"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 104","  25","  99","  24"," 107","  30","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","84"," 289"," 235","10082","----"," 268","----"," 300"," 310"," 311"," 305","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02"," 105","  24"," 100","  25"," 103","  34","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","84"," 289"," 235","10082","----"," 267","----"," 299"," 310"," 311"," 305","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03"," 108","  21"," 102","  24"," 113","  27","----","----","----","0000","0000","----","----","0000","0000"," 264","----","----","----","----","84"," 289"," 235","10082","----"," 267","----"," 299"," 310"," 311"," 305","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04"," 108","  17"," 103","  23"," 102","  26","----","----","----","0000","0000","----","----","0000","0000"," 263","----","----","----","----","84"," 287"," 234","10082","----"," 267","----"," 299"," 310"," 311"," 305","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05"," 102","  18"," 103","  22"," 101","  29","----","----","----","0000","0000","----","----","0000","0000"," 263","----","----","----","----","84"," 287"," 234","10082","----"," 266","----"," 299"," 310"," 311"," 305","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06"," 105","  22"," 104","  23"," 109","  33","----","----","----","0000","0000","----","----","0000","0000"," 263","----","----","----","----","84"," 287"," 234","10082","----"," 266","----"," 299"," 310"," 310"," 305","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07"," 106","  22"," 105","  23"," 103","  29","----","----","----","0000","0000","----","----","0000","0000"," 263","----","----","----","----","84"," 287"," 234","10082","----"," 266","----"," 299"," 309"," 310"," 305","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08"," 105","  24"," 105","  23"," 107","  32","----","----","----","0000","0000","----","----","0000","0000"," 263","----","----","----","----","84"," 287"," 234","10082","----"," 266","----"," 298"," 309"," 310"," 305","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09"," 103","  25"," 105","  22","  99","  30","----","----","----","0000","0000","----","----","0000","0000"," 263","----","----","----","----","84"," 287"," 234","10083","----"," 266","----"," 298"," 309"," 310"," 305","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10"," 102","  23"," 105","  22"," 104","  27","----","----","----","0000","0000","----","----","0000","0000"," 263","----","----","----","----","85"," 291"," 236","10083","----"," 265","----"," 298"," 309"," 310"," 304","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:11"," 107","  18"," 105","  21"," 110","  22","----","----","----","0000","0000","----","----","0000","0000"," 263","----","----","----","----","85"," 291"," 236","10083","----"," 265","----"," 298"," 309"," 310"," 304","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:12"," 108","  18"," 105","  21"," 107","  27","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","85"," 289"," 235","10083","----"," 265","----"," 298"," 309"," 310"," 304","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:13"," 104","  22"," 104","  21"," 101","  31","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","85"," 289"," 235","10083","----"," 265","----"," 297"," 309"," 310"," 304","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:14"," 100","  24"," 104","  22","  98","  33","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","85"," 289"," 235","10083","----"," 265","----"," 297"," 309"," 310"," 304","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:15"," 101","  27"," 104","  23"," 104","  40","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","85"," 289"," 235","10084","----"," 265","----"," 297"," 308"," 310"," 304","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:16"," 102","  24"," 103","  23"," 101","  29","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","85"," 289"," 235","10084","----"," 264","----"," 297"," 308"," 310"," 304","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:17"," 102","  24"," 103","  23"," 103","  37","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","85"," 289"," 235","10084","----"," 264","----"," 297"," 308"," 310"," 304","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:18"," 108","  25"," 104","  23"," 114","  33","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","85"," 289"," 235","10084","----"," 264","----"," 297"," 308"," 309"," 304","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:19"," 109","  23"," 105","  23"," 105","  30","----","----","----","0000","0000","----","----","0000","0000"," 262","----","----","----","----","85"," 289"," 235","10084","----"," 264","----"," 296"," 308"," 309"," 304","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
