"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 285","  10"," 302","   7"," 285","  12","----","----","----","0000","0000","----","----","0000","0000"," -11","----","----","----","----","48","  27","-107","10328","----"," -40","----","  28","  54","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:02"," 290","  11"," 298","   8"," 294","  14","----","----","----","0000","0000","----","----","0000","0000"," -11","----","----","----","----","48","  27","-107","10327","----"," -40","----","  28","  54","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:03"," 296","  11"," 297","   8"," 299","  13","----","----","----","0000","0000","----","----","0000","0000"," -11","----","----","----","----","49","  28","-105","10327","----"," -40","----","  28","  54","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:04"," 294","  10"," 294","   9"," 289","  12","----","----","----","0000","0000","----","----","0000","0000"," -12","----","----","----","----","49","  27","-105","10327","----"," -40","----","  27","  53","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:05"," 282","   9"," 290","   9"," 276","  10","----","----","----","0000","0000","----","----","0000","0000"," -12","----","----","----","----","49","  27","-105","10328","----"," -41","----","  27","  53","  70","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:06"," 268","   7"," 287","   9"," 260","   8","----","----","----","0000","0000","----","----","0000","0000"," -13","----","----","----","----","50","  28","-104","10328","----"," -41","----","  27","  53","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:07"," 256","   5"," 282","   9"," 252","   6","----","----","----","0000","0000","----","----","0000","0000"," -13","----","----","----","----","50","  28","-104","10328","----"," -41","----","  27","  53","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:08"," 251","   4"," 278","   9"," 250","   4","----","----","----","0000","0000","----","----","0000","0000"," -13","----","----","----","----","50","  28","-104","10328","----"," -41","----","  27","  53","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:09"," 249","   5"," 274","   8"," 249","   6","----","----","----","0000","0000","----","----","0000","0000"," -14","----","----","----","----","51","  28","-102","10328","----"," -41","----","  27","  53","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:10"," 248","   6"," 270","   8"," 248","   8","----","----","----","0000","0000","----","----","0000","0000"," -14","----","----","----","----","50","  28","-105","10328","----"," -41","----","  26","  53","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:11"," 247","   7"," 266","   7"," 245","   8","----","----","----","0000","0000","----","----","0000","0000"," -14","----","----","----","----","50","  28","-105","10328","----"," -41","----","  26","  53","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:12"," 243","   7"," 260","   7"," 240","   8","----","----","----","0000","0000","----","----","0000","0000"," -15","----","----","----","----","51","  28","-103","10328","----"," -41","----","  26","  53","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:13"," 238","   8"," 254","   7"," 236","  10","----","----","----","0000","0000","----","----","0000","0000"," -15","----","----","----","----","51","  28","-103","10328","----"," -41","----","  26","  52","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:14"," 241","  10"," 250","   7"," 246","  13","----","----","----","0000","0000","----","----","0000","0000"," -15","----","----","----","----","52","  28","-101","10328","----"," -41","----","  26","  52","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:15"," 248","  12"," 248","   7"," 250","  13","----","----","----","0000","0000","----","----","0000","0000"," -15","----","----","----","----","52","  28","-101","10327","----"," -41","----","  26","  52","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:16"," 249","  13"," 246","   8"," 248","  14","----","----","----","0000","0000","----","----","0000","0000"," -15","----","----","----","----","52","  28","-101","10327","----"," -42","----","  26","  52","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:17"," 246","  12"," 246","   9"," 244","  13","----","----","----","0000","0000","----","----","0000","0000"," -15","----","----","----","----","52","  28","-101","10327","----"," -42","----","  25","  52","  69","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:18"," 243","  10"," 245","   9"," 242","  11","----","----","----","0000","0000","----","----","0000","0000"," -15","----","----","----","----","53","  29"," -98","10327","----"," -42","----","  25","  52","  69","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:19"," 243","   9"," 244","  10"," 245","  10","----","----","----","0000","0000","----","----","0000","0000"," -15","----","----","----","----","54","  30"," -96","10327","----"," -42","----","  25","  52","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:20"," 242","   8"," 244","  10"," 240","   8","----","----","----","0000","0000","----","----","0000","0000"," -16","----","----","----","----","54","  29"," -97","10327","----"," -42","----","  25","  51","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:21"," 238","   5"," 243","   9"," 235","   5","----","----","----","0000","0000","----","----","0000","0000"," -16","----","----","----","----","54","  29"," -97","10327","----"," -42","----","  25","  51","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:22"," 232","   2"," 242","   9"," 229","   2","----","----","----","0000","0000","----","----","0000","0000"," -17","----","----","----","----","54","  29"," -98","10327","----"," -42","----","  25","  51","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:23"," 229","   2"," 241","   8"," 230","   4","----","----","----","0000","0000","----","----","0000","0000"," -17","----","----","----","----","55","  30"," -95","10326","----"," -43","----","  25","  51","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:24"," 228","   3"," 239","   7"," 226","   4","----","----","----","0000","0000","----","----","0000","0000"," -17","----","----","----","----","55","  30"," -95","10326","----"," -44","----","  24","  51","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:25"," 227","   2"," 237","   6"," 228","   3","----","----","----","0000","0000","----","----","0000","0000"," -18","----","----","----","----","55","  29"," -96","10326","----"," -44","----","  24","  51","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:26"," 235","   1"," 236","   5"," 242","   0","----","----","----","0000","0000","----","----","0000","0000"," -18","----","----","----","----","56","  30"," -94","10327","----"," -44","----","  24","  51","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:27"," 244","   0"," 236","   4"," 246","   0","----","----","----","0000","0000","----","----","0000","0000"," -18","----","----","----","----","56","  30"," -94","10327","----"," -44","----","  24","  51","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:28"," 243","   0"," 236","   3"," 240","   0","----","----","----","0000","0000","----","----","0000","0000"," -18","----","----","----","----","56","  30"," -94","10326","----"," -44","----","  24","  51","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:29"," 243","   0"," 236","   2"," 246","   0","----","----","----","0000","0000","----","----","0000","0000"," -19","----","----","----","----","57","  30"," -93","10326","----"," -44","----","  24","  50","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:30"," 247","   0"," 237","   1"," 248","   0","----","----","----","0000","0000","----","----","0000","0000"," -19","----","----","----","----","57","  30"," -93","10326","----"," -44","----","  24","  50","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:31"," 248","   0"," 238","   1"," 249","   0","----","----","----","0000","0000","----","----","0000","0000"," -19","----","----","----","----","57","  30"," -93","10326","----"," -44","----","  24","  50","  68","  75","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
