"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-03-14 20:01","  22","  46","  26","  34","  22","  63","----","----","----","0000","0000","----","----","0000","0000","  92","----","----","----","----","86"," 100","  70","10219","----","  86","----","  92","  97","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:02","  28","  41","  27","  33","  35","  49","----","----","----","0000","0000","----","----","0000","0000","  92","----","----","----","----","86"," 100","  70","10218","----","  86","----","  92","  97","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:03","  44","  26","  29","  32","  53","  40","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10218","----","  85","----","  91","  97"," 100"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:04","  54","  24","  31","  33","  55","  42","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10217","----","  85","----","  91","  97","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:05","  43","  36","  32","  35","  31","  54","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10217","----","  85","----","  91","  97","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:06","  33","  45","  33","  37","  34","  61","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10217","----","  85","----","  91","  97"," 100"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:07","  34","  38","  32","  36","  35","  49","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10217","----","  85","----","  91","  97","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:08","  36","  28","  33","  35","  37","  33","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10217","----","  85","----","  91","  97","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:09","  29","  21","  35","  33","  22","  27","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10217","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:10","  18","  28","  34","  33","  15","  58","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10217","----","  85","----","  91","  97","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:11","  17","  41","  34","  32","  19","  54","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10217","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:12","  24","  36","  33","  32","  30","  43","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10218","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:13","  23","  27","  29","  33","  17","  32","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10219","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:14","  16","  24","  25","  32","  14","  30","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10220","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:15","  16","  21","  24","  30","  18","  27","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10221","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:16","  25","  28","  24","  29","  31","  51","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10221","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:17","  38","  35","  25","  29","  45","  50","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10220","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:18","  31","  30","  23","  29","  16","  40","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","85","  98","  67","10220","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:19","  12","  26","  21","  30","   7","  33","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","85","  98","  67","10220","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:20","  14","  27","  22","  29","  21","  43","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","85","  98","  67","10220","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:21","  24","  33","  23","  29","  27","  46","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","85","  98","  67","10221","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:22","  31","  31","  23","  28","  35","  32","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","85","  98","  67","10220","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:23","  30","  25","  24","  28","  25","  32","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","85","  98","  67","10220","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:24","  23","  20","  25","  28","  21","  30","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","85","  98","  67","10219","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:25","  25","  23","  26","  29","  28","  36","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10219","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:26","  24","  27","  24","  27","  20","  36","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10218","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:27","  24","  25","  23","  27","  29","  35","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10218","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:28","  29","  34","  24","  28","  30","  65","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10218","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:29","  24","  39","  25","  29","  18","  49","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10219","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:30","  18","  37","  25","  30","  18","  57","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","86","  99","  69","10219","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:31","  17","  44","  24","  32","  16","  68","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","85","  98","  67","10219","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:32","  22","  48","  23","  33","  29","  80","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","85","  98","  67","10219","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:33","  26","  51","  23","  37","  24","  81","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","85","  98","  67","10218","----","  85","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:34","  24","  47","  24","  39","  24","  56","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","85","  98","  67","10218","----","  84","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:35","  25","  37","  23","  39","  26","  47","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","85","  98","  67","10218","----","  84","----","  91","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:36","  19","  33","  23","  40","  13","  41","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","85","  98","  67","10219","----","  84","----","  90","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2016-03-14 20:37","  17","  38","  22","  42","  20","  60","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","85","  98","  66","10219","----","  84","----","  90","  96","  99"," 100","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
