"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  55","  27","  50","  26","  56","  48","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  41","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN"
"20:02","  55","  30","  52","  27","  54","  48","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  41","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN"
"20:03","  54","  28","  52","  26","  54","  37","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  41","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN"
"20:04","  55","  26","  53","  26","  56","  35","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  41","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN"
"20:05","  54","  26","  53","  26","  53","  42","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  41","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN"
"20:06","  54","  30","  53","  27","  54","  43","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10273","----","  41","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN"
"20:07","  55","  32","  53","  27","  55","  48","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10273","----","  41","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN"
"20:08","  60","  33","  55","  28","  64","  48","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  41","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN"
"20:09","  57","  31","  55","  29","  50","  35","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  41","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N1N0111NNNNNNNNNNNNNNNNN"
"20:10","  52","  31","  55","  30","  53","  43","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  40","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:11","  53","  29","  55","  30","  54","  34","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  40","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:12","  52","  23","  54","  29","  50","  38","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  40","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:13","  59","  26","  56","  29","  68","  45","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  40","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN"
"20:14","  60","  23","  55","  28","  53","  24","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  40","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN"
"20:15","  53","  20","  55","  28","  53","  36","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  40","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN"
"20:16","  55","  24","  56","  27","  57","  36","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  40","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN"
"20:17","  58","  24","  56","  26","  58","  35","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  40","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN"
"20:18","  56","  25","  55","  25","  54","  41","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10274","----","  40","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN"
"20:19","  56","  26","  56","  25","  58","  36","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10273","----","  40","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN"
"20:20","  58","  27","  56","  24","  58","  33","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10273","----","  40","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN"
"20:21","  56","  26","  56","  24","  55","  34","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10273","----","  40","----","  50","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN"
"20:22","  53","  25","  57","  25","  52","  35","----","----","----","0000","0000","----","----","0000","0000","  49","----","----","----","----","73","  63","   5","10273","----","  40","----","  49","  59","  68","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0111NNNNNNNNNNNNNNNNN"
