"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-03-07 20:01","  63","  20","  63","  18","  64","  33","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","73","  70","  19","10229","----","  57","----","  69","  77","  83","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-07 20:02","  64","  20","  63","  18","  64","  25","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","73","  70","  19","10229","----","  57","----","  69","  77","  82","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-07 20:03","  61","  16","  62","  19","  57","  25","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","73","  70","  19","10229","----","  57","----","  69","  77","  82","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-07 20:04","  55","  17","  61","  19","  53","  28","----","----","----","0000","0000","----","----","0000","0000","  64","----","----","----","----","73","  70","  19","10229","----","  57","----","  69","  77","  82","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-07 20:05","  58","  18","  61","  19","  63","  27","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","73","  70","  18","10229","----","  57","----","  69","  77","  82","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-07 20:06","  63","  19","  60","  18","  63","  28","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","73","  70","  18","10229","----","  57","----","  68","  77","  82","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-07 20:07","  63","  21","  61","  19","  62","  30","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","73","  70","  18","10230","----","  57","----","  68","  77","  82","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-07 20:08","  63","  22","  61","  19","  64","  30","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","72","  69","  16","10230","----","  57","----","  68","  77","  82","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-07 20:09","  67","  23","  62","  20","  71","  31","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","72","  69","  16","10230","----","  57","----","  68","  77","  82","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-07 20:10","  67","  22","  63","  20","  64","  30","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","72","  69","  16","10230","----","  57","----","  68","  77","  82","  83","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
