"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 359","  28"," 357","  29","   5","  40","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","89","  77","  31","10262","----","  47","----","  56","  63","  68","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:02","   4","  25"," 355","  29","   3","  33","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","89","  77","  31","10262","----","  47","----","  56","  63","  68","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:03"," 356","  28"," 354","  29"," 350","  45","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","89","  77","  31","10262","----","  47","----","  56","  63","  68","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:04"," 355","  30"," 355","  29","   1","  43","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","89","  77","  31","10262","----","  47","----","  56","  63","  68","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:05"," 355","  30"," 355","  30"," 349","  42","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","89","  77","  31","10262","----","  47","----","  56","  63","  68","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:06"," 352","  36"," 355","  31"," 355","  54","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","89","  77","  31","10262","----","  47","----","  56","  63","  67","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:07"," 354","  37"," 355","  31"," 354","  46","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","89","  77","  31","10262","----","  47","----","  56","  63","  67","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:08","   3","  33"," 357","  31","  11","  39","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","89","  77","  31","10262","----","  47","----","  56","  63","  67","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:09","   8","  33"," 359","  32","   5","  47","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","89","  77","  31","10261","----","  47","----","  56","  63","  67","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:10"," 358","  28"," 358","  31"," 351","  30","----","----","----","0000","0000","----","----","0000","0000","  48","----","----","----","----","89","  77","  31","10261","----","  47","----","  56","  63","  67","  69","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
