"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-08-05 20:01"," 162","  41"," 165","  33"," 163","  63","----","----","----","0000","0000","----","----","0000","0000"," 299","----","----","----","----","78"," 329"," 256","10051","----"," 303","----"," 349"," 366"," 367"," 357","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-08-05 20:02"," 164","  45"," 165","  34"," 166","  56","----","----","----","0000","0000","----","----","0000","0000"," 299","----","----","----","----","78"," 329"," 256","10051","----"," 302","----"," 349"," 366"," 367"," 357","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-08-05 20:03"," 164","  41"," 165","  35"," 161","  55","----","----","----","0000","0000","----","----","0000","0000"," 299","----","----","----","----","78"," 329"," 256","10051","----"," 302","----"," 349"," 366"," 367"," 357","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-08-05 20:04"," 161","  39"," 164","  36"," 160","  54","----","----","----","0000","0000","----","----","0000","0000"," 299","----","----","----","----","78"," 329"," 256","10051","----"," 302","----"," 349"," 366"," 367"," 357","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-08-05 20:05"," 163","  36"," 164","  36"," 166","  41","----","----","----","0000","0000","----","----","0000","0000"," 299","----","----","----","----","78"," 329"," 256","10051","----"," 302","----"," 348"," 365"," 366"," 357","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-08-05 20:06"," 167","  33"," 165","  37"," 169","  43","----","----","----","0000","0000","----","----","0000","0000"," 299","----","----","----","----","78"," 329"," 256","10051","----"," 302","----"," 348"," 365"," 366"," 357","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-08-05 20:07"," 168","  37"," 165","  37"," 168","  48","----","----","----","0000","0000","----","----","0000","0000"," 299","----","----","----","----","78"," 329"," 256","10051","----"," 302","----"," 348"," 365"," 366"," 357","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-08-05 20:08"," 168","  34"," 164","  37"," 169","  42","----","----","----","0000","0000","----","----","0000","0000"," 299","----","----","----","----","78"," 329"," 256","10051","----"," 301","----"," 347"," 365"," 366"," 357","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-08-05 20:09"," 168","  33"," 165","  37"," 166","  53","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","78"," 327"," 255","10052","----"," 301","----"," 347"," 365"," 366"," 356","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-08-05 20:10"," 167","  36"," 166","  38"," 167","  51","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","78"," 327"," 255","10052","----"," 301","----"," 347"," 364"," 366"," 356","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
