"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 125","  43"," 123","  36"," 129","  63","----","----","----","0000","0000","----","----","0000","0000"," 292","----","----","----","----","84"," 340"," 262","10043"," 283"," 291","----"," 340"," 355"," 357"," 350","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"20:02"," 126","  43"," 124","  37"," 124","  58","----","----","----","0000","0000","----","----","0000","0000"," 292","----","----","----","----","84"," 340"," 262","10043"," 282"," 291","----"," 339"," 355"," 357"," 350","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"20:03"," 124","  39"," 124","  37"," 123","  47","----","----","----","0000","0000","----","----","0000","0000"," 292","----","----","----","----","84"," 340"," 262","10043"," 281"," 291","----"," 339"," 355"," 357"," 350","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"20:04"," 126","  39"," 125","  39"," 128","  58","----","----","----","0000","0000","----","----","0000","0000"," 292","----","----","----","----","84"," 340"," 262","10043"," 282"," 291","----"," 339"," 355"," 357"," 350","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"20:05"," 128","  42"," 126","  39"," 127","  49","----","----","----","0000","0000","----","----","0000","0000"," 292","----","----","----","----","84"," 340"," 262","10044"," 282"," 291","----"," 339"," 354"," 357"," 350","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"20:06"," 128","  36"," 126","  39"," 128","  51","----","----","----","0000","0000","----","----","0000","0000"," 292","----","----","----","----","84"," 340"," 262","10044"," 281"," 291","----"," 339"," 354"," 357"," 350","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"20:07"," 131","  35"," 128","  39"," 133","  48","----","----","----","0000","0000","----","----","0000","0000"," 292","----","----","----","----","84"," 340"," 262","10044"," 281"," 291","----"," 339"," 354"," 357"," 350","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"20:08"," 132","  36"," 128","  40"," 131","  46","----","----","----","0000","0000","----","----","0000","0000"," 292","----","----","----","----","84"," 340"," 262","10044"," 281"," 291","----"," 339"," 354"," 356"," 350","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"20:09"," 126","  32"," 127","  38"," 121","  39","----","----","----","0000","0000","----","----","0000","0000"," 292","----","----","----","----","84"," 340"," 262","10044"," 281"," 291","----"," 338"," 354"," 356"," 350","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"20:10"," 127","  33"," 128","  38"," 132","  48","----","----","----","0000","0000","----","----","0000","0000"," 292","----","----","----","----","84"," 340"," 262","10044"," 280"," 291","----"," 338"," 353"," 356"," 350","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"20:11"," 136","  40"," 129","  38"," 140","  63","----","----","----","0000","0000","----","----","0000","0000"," 292","----","----","----","----","84"," 340"," 262","10045"," 280"," 290","----"," 338"," 353"," 356"," 350","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
