"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  83","   9","  85","  13","  81","  11","----","----","----","0000","0000","----","----","0000","0000","  66","----","----","----","----","61","  59","  -4","10266","----","  56","----","  70","  83","  88","  89","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:02","  79","   8","  85","  13","  78","  18","----","----","----","0000","0000","----","----","0000","0000","  66","----","----","----","----","61","  59","  -4","10266","----","  56","----","  70","  83","  88","  89","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:03","  77","  13","  84","  13","  76","  20","----","----","----","0000","0000","----","----","0000","0000","  66","----","----","----","----","61","  59","  -4","10266","----","  56","----","  70","  83","  88","  89","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:04","  75","  16","  83","  13","  74","  21","----","----","----","0000","0000","----","----","0000","0000","  66","----","----","----","----","61","  59","  -4","10265","----","  56","----","  70","  83","  88","  89","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:05","  73","  16","  83","  13","  73","  19","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","61","  59","  -5","10265","----","  56","----","  70","  82","  88","  89","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:06","  73","  16","  81","  13","  73","  19","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","61","  59","  -5","10264","----","  56","----","  70","  82","  88","  89","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:07","  74","  15","  80","  12","  74","  17","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","62","  60","  -2","10264","----","  56","----","  70","  82","  88","  89","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:08","  72","  13","  77","  13","  70","  17","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","62","  60","  -2","10264","----","  56","----","  70","  82","  88","  89","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:09","  71","  13","  76","  13","  73","  17","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","62","  60","  -2","10264","----","  56","----","  70","  82","  88","  89","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:10","  72","  14","  74","  14","  71","  19","----","----","----","0000","0000","----","----","0000","0000","  65","----","----","----","----","62","  60","  -2","10264","----","  56","----","  70","  82","  88","  89","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
