"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-02-14 20:01","  77","  21","  72","  21","  81","  27","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","79","  75","  29","10224","----","  40","----","  80","  93","  96","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-14 20:02","  80","  22","  73","  21","  79","  26","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","79","  75","  29","10224","----","  40","----","  80","  93","  96","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-14 20:03","  82","  22","  75","  21","  84","  28","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","79","  75","  29","10224","----","  40","----","  80","  93","  96","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-14 20:04","  84","  22","  76","  21","  83","  27","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","79","  75","  29","10224","----","  40","----","  80","  92","  96","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-14 20:05","  82","  21","  77","  21","  81","  33","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","79","  75","  29","10224","----","  40","----","  80","  92","  96","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-14 20:06","  82","  21","  78","  21","  84","  24","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","79","  75","  29","10224","----","  40","----","  80","  92","  96","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-14 20:07","  82","  22","  79","  22","  81","  27","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","79","  75","  29","10224","----","  41","----","  80","  92","  96","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-14 20:08","  81","  22","  80","  22","  81","  24","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","79","  75","  29","10224","----","  41","----","  79","  92","  96","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-14 20:09","  80","  22","  81","  22","  79","  32","----","----","----","0000","0000","----","----","0000","0000","  63","----","----","----","----","79","  75","  29","10224","----","  40","----","  79","  92","  96","  93","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-02-14 20:10","  80","  24","  81","  22","  81","  28","----","----","----","0000","0000","----","----","0000","0000","  62","----","----","----","----","79","  75","  28","10225","----","  41","----","  79","  92","  96","  92","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
