"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  21","  19","  21","  20","  20","  29","----","----","----","0000","0000","----","----","0000","0000"," 114","----","----","----","----","64","  86","  48","10316","  75","  87","----"," 116"," 145"," 163"," 173","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:02","  23","  21","  22","  20","  27","  27","----","----","----","0000","0000","----","----","0000","0000"," 114","----","----","----","----","64","  86","  48","10316","  74","  87","----"," 116"," 145"," 163"," 173","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:03","  24","  19","  21","  19","  21","  25","----","----","----","0000","0000","----","----","0000","0000"," 114","----","----","----","----","64","  86","  48","10316","  74","  88","----"," 115"," 145"," 163"," 173","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:04","  20","  17","  22","  18","  19","  21","----","----","----","0000","0000","----","----","0000","0000"," 114","----","----","----","----","64","  86","  48","10316","  75","  88","----"," 115"," 144"," 163"," 173","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:05","  19","  19","  21","  18","  18","  26","----","----","----","0000","0000","----","----","0000","0000"," 113","----","----","----","----","64","  86","  47","10316","  75","  88","----"," 115"," 144"," 163"," 173","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:06","  21","  20","  22","  19","  23","  21","----","----","----","0000","0000","----","----","0000","0000"," 113","----","----","----","----","64","  86","  47","10316","  76","  87","----"," 115"," 144"," 163"," 173","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:07","  21","  17","  21","  19","  19","  21","----","----","----","0000","0000","----","----","0000","0000"," 113","----","----","----","----","64","  86","  47","10316","  75","  87","----"," 115"," 144"," 163"," 173","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:08","  22","  18","  21","  18","  26","  27","----","----","----","0000","0000","----","----","0000","0000"," 113","----","----","----","----","64","  86","  47","10317","  75","  87","----"," 115"," 144"," 162"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:09","  20","  15","  21","  18","  14","  14","----","----","----","0000","0000","----","----","0000","0000"," 113","----","----","----","----","64","  86","  47","10317","  75","  87","----"," 115"," 144"," 162"," 173","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:10","  16","  11","  20","  17","  18","  13","----","----","----","0000","0000","----","----","0000","0000"," 113","----","----","----","----","64","  86","  47","10317","  75","  86","----"," 115"," 144"," 162"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:11","  19","  14","  20","  17","  20","  23","----","----","----","0000","0000","----","----","0000","0000"," 113","----","----","----","----","64","  86","  47","10317","  74","  85","----"," 114"," 144"," 162"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:12","  16","  14","  19","  16","  12","  14","----","----","----","0000","0000","----","----","0000","0000"," 113","----","----","----","----","64","  86","  47","10317","  74","  85","----"," 114"," 144"," 162"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:13","  18","  11","  19","  15","  23","  14","----","----","----","0000","0000","----","----","0000","0000"," 113","----","----","----","----","65","  87","  50","10317","  74","  85","----"," 114"," 144"," 162"," 172","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
