"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 237","   9"," 236","  10"," 239","  14","----","----","----","0000","0000","----","----","0000","0000"," 260","----","----","----","----","78"," 262"," 219","10049","----"," 234","----"," 246"," 251"," 249"," 243","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02"," 241","   9"," 236","  10"," 242","  17","----","----","----","0000","0000","----","----","0000","0000"," 260","----","----","----","----","78"," 262"," 219","10049","----"," 233","----"," 246"," 251"," 249"," 242","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03"," 241","  11"," 236","  11"," 241","  16","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","78"," 261"," 218","10050","----"," 233","----"," 245"," 251"," 249"," 242","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04"," 241","  11"," 237","  11"," 241","  12","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","78"," 261"," 218","10050","----"," 233","----"," 245"," 251"," 249"," 243","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05"," 238","  10"," 238","  11"," 234","  14","----","----","----","0000","0000","----","----","0000","0000"," 259","----","----","----","----","78"," 261"," 218","10050","----"," 232","----"," 245"," 251"," 249"," 242","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06"," 234","  11"," 237","  11"," 235","  12","----","----","----","0000","0000","----","----","0000","0000"," 258","----","----","----","----","79"," 262"," 219","10050","----"," 232","----"," 245"," 250"," 249"," 242","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07"," 237","  11"," 238","  10"," 239","  15","----","----","----","0000","0000","----","----","0000","0000"," 258","----","----","----","----","79"," 262"," 219","10050","----"," 232","----"," 245"," 250"," 249"," 242","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08"," 237","  11"," 238","  11"," 235","  16","----","----","----","0000","0000","----","----","0000","0000"," 258","----","----","----","----","79"," 262"," 219","10050","----"," 231","----"," 245"," 250"," 249"," 242","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09"," 235","  12"," 238","  11"," 235","  20","----","----","----","0000","0000","----","----","0000","0000"," 258","----","----","----","----","79"," 262"," 219","10050","----"," 231","----"," 245"," 250"," 249"," 242","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10"," 238","  12"," 238","  11"," 242","  14","----","----","----","0000","0000","----","----","0000","0000"," 257","----","----","----","----","79"," 261"," 218","10050","----"," 231","----"," 245"," 250"," 249"," 242","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
