"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  55","   1","  62","   5","  42","   1","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","83","  73","  26","10242","----","  40","----","  96"," 115"," 116"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:02","  29","   0","  57","   4","  15","   0","----","----","----","0000","0000","----","----","0000","0000","  52","----","----","----","----","83","  73","  26","10242","----","  40","----","  96"," 115"," 115"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:03","  15","   0","  51","   3","  14","   0","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","83","  73","  25","10242","----","  40","----","  95"," 115"," 115"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:04","  12","   0","  45","   2","   9","   0","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","83","  73","  25","10242","----","  40","----","  95"," 115"," 115"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:05","   1","   0","  39","   2"," 353","   0","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","83","  73","  25","10241","----","  40","----","  95"," 115"," 115"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:06"," 332","   0","  30","   1"," 312","   1","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","83","  73","  25","10241","----","  39","----","  95"," 115"," 115"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:07"," 297","   0","  18","   1"," 282","   0","----","----","----","0000","0000","----","----","0000","0000","  51","----","----","----","----","84","  74","  26","10241","----","  39","----","  95"," 114"," 115"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:08"," 273","   0","   3","   1"," 264","   1","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","85","  74","  27","10240","----","  39","----","  94"," 114"," 115"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:09"," 262","   3"," 344","   1"," 260","   8","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","85","  74","  27","10240","----","  38","----","  94"," 114"," 115"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:10"," 257","   7"," 325","   2"," 255","   9","----","----","----","0000","0000","----","----","0000","0000","  50","----","----","----","----","85","  74","  27","10240","----","  38","----","  94"," 114"," 115"," 108","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
