"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  91","  18","  72","  15","  96","  18","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","87"," 267"," 222","10077","----"," 232","----"," 249"," 261"," 267"," 266","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02","  88","  16","  73","  16","  80","  23","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","87"," 267"," 222","10077","----"," 232","----"," 249"," 261"," 267"," 266","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03","  76","  17","  73","  16","  71","  25","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","87"," 267"," 222","10077","----"," 232","----"," 249"," 261"," 266"," 266","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04","  72","  18","  74","  17","  74","  27","----","----","----","0000","0000","----","----","0000","0000"," 245","----","----","----","----","87"," 267"," 222","10077","----"," 231","----"," 249"," 261"," 266"," 266","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05","  73","  19","  75","  17","  72","  24","----","----","----","0000","0000","----","----","0000","0000"," 244","----","----","----","----","87"," 266"," 221","10077","----"," 231","----"," 249"," 261"," 266"," 266","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06","  71","  18","  76","  18","  69","  23","----","----","----","0000","0000","----","----","0000","0000"," 244","----","----","----","----","87"," 266"," 221","10077","----"," 231","----"," 249"," 261"," 266"," 266","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07","  68","  18","  76","  18","  67","  22","----","----","----","0000","0000","----","----","0000","0000"," 244","----","----","----","----","86"," 263"," 219","10077","----"," 231","----"," 249"," 260"," 266"," 266","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08","  66","  20","  75","  19","  65","  28","----","----","----","0000","0000","----","----","0000","0000"," 244","----","----","----","----","86"," 263"," 219","10077","----"," 231","----"," 249"," 260"," 266"," 266","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09","  68","  22","  75","  19","  70","  28","----","----","----","0000","0000","----","----","0000","0000"," 243","----","----","----","----","86"," 261"," 218","10077","----"," 231","----"," 249"," 260"," 266"," 266","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10","  70","  19","  73","  18","  69","  21","----","----","----","0000","0000","----","----","0000","0000"," 243","----","----","----","----","86"," 261"," 218","10077","----"," 231","----"," 249"," 260"," 266"," 266","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
