"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-10-22 20:01","  68","  10","  67","  10","  69","  12","----","----","----","0000","0000","----","----","0000","0000"," 182","----","----","----","----","90"," 188"," 165","10177","----"," 164","----"," 208"," 226"," 230"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-22 20:02","  69","  11","  67","  10","  69","  13","----","----","----","0000","0000","----","----","0000","0000"," 182","----","----","----","----","90"," 188"," 165","10177","----"," 164","----"," 208"," 226"," 229"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-22 20:03","  69","  11","  68","  10","  68","  13","----","----","----","0000","0000","----","----","0000","0000"," 182","----","----","----","----","90"," 188"," 165","10177","----"," 164","----"," 208"," 226"," 229"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-22 20:04","  69","  10","  68","  10","  69","  10","----","----","----","0000","0000","----","----","0000","0000"," 182","----","----","----","----","90"," 188"," 165","10177","----"," 163","----"," 208"," 225"," 229"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-22 20:05","  70","   8","  68","  10","  70","  10","----","----","----","0000","0000","----","----","0000","0000"," 182","----","----","----","----","90"," 188"," 165","10177","----"," 163","----"," 208"," 225"," 229"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-22 20:06","  69","   8","  68","  10","  67","   9","----","----","----","0000","0000","----","----","0000","0000"," 181","----","----","----","----","90"," 187"," 164","10178","----"," 163","----"," 207"," 225"," 229"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-22 20:07","  66","   8","  68","   9","  65","  10","----","----","----","0000","0000","----","----","0000","0000"," 181","----","----","----","----","90"," 187"," 164","10178","----"," 163","----"," 207"," 225"," 229"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-22 20:08","  63","   8","  68","   9","  61","   9","----","----","----","0000","0000","----","----","0000","0000"," 181","----","----","----","----","90"," 187"," 164","10178","----"," 163","----"," 207"," 225"," 229"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-22 20:09","  60","   7","  67","   9","  60","   8","----","----","----","0000","0000","----","----","0000","0000"," 181","----","----","----","----","90"," 187"," 164","10177","----"," 162","----"," 207"," 225"," 229"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-22 20:10","  57","   7","  65","   9","  54","  10","----","----","----","0000","0000","----","----","0000","0000"," 180","----","----","----","----","89"," 184"," 162","10178","----"," 162","----"," 207"," 225"," 229"," 225","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
