"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  76","  53","  80","  51","  79","  73","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","97"," 282"," 231","10163","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02","  80","  49","  80","  51","  80","  71","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","97"," 282"," 231","10163","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03","  83","  52","  81","  51","  86","  90","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","97"," 282"," 231","10163","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04","  83","  61","  81","  52","  80","  77","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10163","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05","  80","  54","  81","  51","  80","  69","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10163","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06","  81","  43","  80","  50","  81","  58","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10163","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07","  80","  42","  80","  50","  79","  59","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10163","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08","  76","  41","  79","  48","  73","  54","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10163","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09","  75","  38","  79","  48","  77","  49","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10163","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10","  79","  51","  80","  49","  81","  89","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10163","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:11","  82","  60","  80","  49","  84","  74","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10163","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:12","  83","  50","  80","  49","  83","  54","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10163","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:13","  84","  41","  80","  47","  86","  55","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10163","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:14","  85","  40","  81","  45","  85","  53","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10164","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:15","  85","  48","  82","  46","  86","  74","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10164","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:16","  85","  52","  82","  47","  83","  73","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10164","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:17","  86","  52","  83","  48","  88","  74","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10164","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:18","  87","  50","  84","  49","  86","  78","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10164","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:19","  82","  45","  84","  49","  77","  65","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10164","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:20","  77","  48","  84","  48","  77","  68","----","----","----","0000","0000","----","----","0000","0000"," 236","----","----","----","----","96"," 280"," 229","10164","----"," 231","----"," 231"," 232"," 235"," 236","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
