"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 150","  23"," 166","  23"," 152","  30","----","----","----","0000","0000","----","----","0000","0000"," 294","----","----","----","----","90"," 369"," 276","10074"," 280"," 293","----"," 336"," 353"," 354"," 346","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:02"," 153","  23"," 164","  24"," 155","  30","----","----","----","0000","0000","----","----","0000","0000"," 294","----","----","----","----","90"," 369"," 276","10074"," 280"," 294","----"," 336"," 353"," 354"," 346","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:03"," 155","  23"," 163","  24"," 155","  29","----","----","----","0000","0000","----","----","0000","0000"," 294","----","----","----","----","90"," 369"," 276","10075"," 280"," 294","----"," 336"," 352"," 354"," 346","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:04"," 155","  25"," 160","  24"," 154","  36","----","----","----","0000","0000","----","----","0000","0000"," 294","----","----","----","----","90"," 369"," 276","10075"," 280"," 293","----"," 336"," 352"," 354"," 346","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:05"," 158","  21"," 159","  23"," 162","  27","----","----","----","0000","0000","----","----","0000","0000"," 294","----","----","----","----","89"," 365"," 274","10075"," 280"," 293","----"," 335"," 352"," 354"," 346","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:06"," 161","  18"," 158","  22"," 161","  26","----","----","----","0000","0000","----","----","0000","0000"," 294","----","----","----","----","89"," 365"," 274","10076"," 279"," 293","----"," 335"," 352"," 354"," 346","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:07"," 150","  20"," 154","  22"," 140","  26","----","----","----","0000","0000","----","----","0000","0000"," 294","----","----","----","----","89"," 365"," 274","10076"," 279"," 293","----"," 335"," 352"," 354"," 346","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:08"," 141","  20"," 152","  22"," 142","  28","----","----","----","0000","0000","----","----","0000","0000"," 294","----","----","----","----","89"," 365"," 274","10076"," 279"," 292","----"," 335"," 351"," 353"," 346","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:09"," 143","  23"," 151","  22"," 144","  31","----","----","----","0000","0000","----","----","0000","0000"," 293","----","----","----","----","89"," 363"," 273","10076"," 279"," 292","----"," 335"," 351"," 353"," 346","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
"20:10"," 142","  26"," 151","  22"," 141","  33","----","----","----","0000","0000","----","----","0000","0000"," 293","----","----","----","----","90"," 367"," 275","10076"," 278"," 292","----"," 334"," 351"," 353"," 346","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0001NNNNNNNNNNNNNNNNN"
