"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-01-03 20:01"," 193","   4"," 181","   5"," 200","   4","----","----","----","0000","0000","----","----","0000","0000","  81","----","----","----","----","85","  92","  57","10219","----","  62","----","  92"," 109"," 112"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-03 20:02"," 202","   2"," 187","   4"," 204","   4","----","----","----","0000","0000","----","----","0000","0000","  81","----","----","----","----","85","  92","  57","10220","----","  62","----","  91"," 108"," 112"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-03 20:03"," 203","   3"," 191","   5"," 202","   5","----","----","----","0000","0000","----","----","0000","0000","  80","----","----","----","----","85","  91","  56","10220","----","  61","----","  91"," 108"," 112"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-03 20:04"," 204","   5"," 194","   5"," 207","   6","----","----","----","0000","0000","----","----","0000","0000","  80","----","----","----","----","85","  91","  56","10220","----","  61","----","  91"," 108"," 112"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-03 20:05"," 206","   6"," 196","   5"," 205","   6","----","----","----","0000","0000","----","----","0000","0000","  80","----","----","----","----","85","  91","  56","10219","----","  61","----","  91"," 108"," 112"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-03 20:06"," 201","   5"," 197","   4"," 197","   5","----","----","----","0000","0000","----","----","0000","0000","  80","----","----","----","----","85","  91","  56","10219","----","  61","----","  91"," 108"," 112"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-03 20:07"," 196","   5"," 198","   4"," 196","   5","----","----","----","0000","0000","----","----","0000","0000","  80","----","----","----","----","85","  91","  56","10219","----","  61","----","  91"," 108"," 112"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-03 20:08"," 193","   5"," 198","   4"," 190","   6","----","----","----","0000","0000","----","----","0000","0000","  80","----","----","----","----","85","  91","  56","10219","----","  61","----","  91"," 108"," 112"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-03 20:09"," 184","   4"," 197","   4"," 177","   4","----","----","----","0000","0000","----","----","0000","0000","  79","----","----","----","----","85","  91","  55","10219","----","  61","----","  90"," 108"," 112"," 109","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-03 20:10"," 169","   2"," 194","   4"," 160","   3","----","----","----","0000","0000","----","----","0000","0000","  79","----","----","----","----","85","  91","  55","10219","----","  60","----","  90"," 108"," 112"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
