"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-11-08 20:01"," 307","  25"," 308","  31"," 309","  47","----","----","----","0000","0000","----","----","0000","0000"," 176","----","----","----","----","90"," 181"," 159","10186","----"," 178","----"," 200"," 216"," 221"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:02"," 310","  27"," 309","  31"," 311","  36","----","----","----","0000","0000","----","----","0000","0000"," 176","----","----","----","----","90"," 181"," 159","10186","----"," 178","----"," 200"," 216"," 220"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:03"," 315","  30"," 311","  32"," 320","  46","----","----","----","0000","0000","----","----","0000","0000"," 176","----","----","----","----","90"," 181"," 159","10186","----"," 177","----"," 200"," 216"," 220"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:04"," 332","  40"," 313","  33"," 344","  55","----","----","----","0000","0000","----","----","0000","0000"," 176","----","----","----","----","90"," 181"," 159","10186","----"," 177","----"," 200"," 216"," 220"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:05"," 333","  41"," 314","  33"," 323","  55","----","----","----","0000","0000","----","----","0000","0000"," 176","----","----","----","----","90"," 181"," 159","10187","----"," 176","----"," 200"," 216"," 220"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:06"," 324","  41"," 315","  34"," 324","  59","----","----","----","0000","0000","----","----","0000","0000"," 175","----","----","----","----","89"," 178"," 157","10187","----"," 176","----"," 199"," 216"," 220"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:07"," 321","  37"," 317","  33"," 318","  45","----","----","----","0000","0000","----","----","0000","0000"," 175","----","----","----","----","89"," 178"," 157","10188","----"," 174","----"," 199"," 216"," 220"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:08"," 316","  36"," 318","  34"," 314","  59","----","----","----","0000","0000","----","----","0000","0000"," 174","----","----","----","----","89"," 177"," 156","10188","----"," 174","----"," 199"," 216"," 220"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:09"," 322","  45"," 320","  36"," 330","  65","----","----","----","0000","0000","----","----","0000","0000"," 174","----","----","----","----","89"," 177"," 156","10188","----"," 173","----"," 199"," 215"," 220"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:10"," 325","  46"," 321","  38"," 320","  55","----","----","----","0000","0000","----","----","0000","0000"," 174","----","----","----","----","89"," 177"," 156","10188","----"," 172","----"," 199"," 215"," 220"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:11"," 324","  41"," 323","  39"," 327","  49","----","----","----","0000","0000","----","----","0000","0000"," 173","----","----","----","----","89"," 176"," 155","10188","----"," 171","----"," 199"," 215"," 220"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:12"," 328","  40"," 325","  41"," 330","  59","----","----","----","0000","0000","----","----","0000","0000"," 173","----","----","----","----","89"," 176"," 155","10187","----"," 170","----"," 199"," 215"," 220"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:13"," 324","  42"," 325","  41"," 318","  52","----","----","----","0000","0000","----","----","0000","0000"," 173","----","----","----","----","89"," 176"," 155","10187","----"," 170","----"," 198"," 215"," 220"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:14"," 322","  40"," 323","  41"," 327","  64","----","----","----","0000","0000","----","----","0000","0000"," 173","----","----","----","----","89"," 176"," 155","10187","----"," 170","----"," 198"," 215"," 220"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:15"," 324","  41"," 323","  41"," 322","  53","----","----","----","0000","0000","----","----","0000","0000"," 172","----","----","----","----","89"," 175"," 154","10187","----"," 170","----"," 198"," 215"," 220"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"2015-11-08 20:16"," 327","  46"," 324","  42"," 333","  66","----","----","----","0000","0000","----","----","0000","0000"," 172","----","----","----","----","89"," 175"," 154","10187","----"," 169","----"," 198"," 215"," 219"," 217","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
