"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  31","   1","  40","   6","  45","   0","----","----","----","0000","0000","----","----","0000","0000"," 248","----","----","----","----","97"," 304"," 243","10028","----"," 247","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02","  34","   2","  38","   5","  24","   9","----","----","----","0000","0000","----","----","0000","0000"," 248","----","----","----","----","97"," 304"," 243","10028","----"," 247","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03","  18","   4","  34","   5","  13","   8","----","----","----","0000","0000","----","----","0000","0000"," 248","----","----","----","----","97"," 304"," 243","10028","----"," 247","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04","  30","   2","  35","   4","  48","   2","----","----","----","   1","   1","----","----","0000","0000"," 249","----","----","----","----","97"," 305"," 244","10028","----"," 247","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05","  74","   1","  38","   3","  97","   7","----","----","----","   1","   2","----","----","0000","0000"," 249","----","----","----","----","97"," 305"," 244","10029","----"," 247","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06"," 106","   4","  44","   3"," 114","   7","----","----","----","   2","   4","----","----","   3","   3"," 249","----","----","----","----","97"," 305"," 244","10029","----"," 247","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07"," 125","   9","  54","   4"," 137","  15","----","----","----","   1","   5","----","----","0000","   3"," 249","----","----","----","----","97"," 305"," 244","10029","----"," 247","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08"," 143","  17","  65","   6"," 150","  32","----","----","----","   3","   8","----","----","0000","   3"," 249","----","----","----","----","97"," 305"," 244","10030","----"," 247","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09"," 151","  25","  79","   8"," 153","  34","----","----","----","   2","  10","----","----","0000","   3"," 248","----","----","----","----","97"," 304"," 243","10030","----"," 247","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10"," 155","  22","  96","  10"," 158","  23","----","----","----","   1","  11","----","----","   8","  11"," 248","----","----","----","----","97"," 304"," 243","10030","----"," 247","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:11"," 159","  15"," 112","  11"," 159","  15","----","----","----","0000","  11","----","----","0000","  11"," 248","----","----","----","----","97"," 304"," 243","10030","----"," 247","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:12"," 159","  12"," 127","  11"," 159","  20","----","----","----","   1","  12","----","----","0000","  11"," 248","----","----","----","----","97"," 304"," 243","10030","----"," 247","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:13"," 148","  16"," 134","  13"," 137","  37","----","----","----","0000","  12","----","----","0000","  11"," 248","----","----","----","----","98"," 307"," 245","10030","----"," 246","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:14"," 140","  22"," 141","  15"," 143","  32","----","----","----","0000","  12","----","----","0000","  11"," 248","----","----","----","----","98"," 307"," 245","10029","----"," 246","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:15"," 142","  17"," 145","  16"," 141","  20","----","----","----","0000","  12","----","----","0000","  11"," 248","----","----","----","----","98"," 307"," 245","10029","----"," 246","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:16"," 134","  16"," 147","  18"," 128","  30","----","----","----","   1","  13","----","----","0000","  11"," 248","----","----","----","----","98"," 307"," 245","10029","----"," 246","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:17"," 123","  22"," 145","  19"," 118","  31","----","----","----","0000","  13","----","----","   3","  14"," 247","----","----","----","----","97"," 302"," 242","10030","----"," 245","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:18"," 115","  22"," 141","  19"," 111","  23","----","----","----","0000","  13","----","----","0000","  14"," 247","----","----","----","----","97"," 302"," 242","10030","----"," 245","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:19"," 113","  17"," 137","  17"," 115","  19","----","----","----","   2","  15","----","----","0000","  14"," 247","----","----","----","----","97"," 302"," 242","10030","----"," 244","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:20"," 112","  14"," 132","  17"," 108","  19","----","----","----","0000","  15","----","----","0000","  14"," 247","----","----","----","----","97"," 302"," 242","10030","----"," 244","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:21"," 108","  16"," 127","  18"," 109","  22","----","----","----","0000","  15","----","----","0000","  14"," 246","----","----","----","----","96"," 297"," 239","10030","----"," 244","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:22"," 106","  18"," 121","  18"," 103","  23","----","----","----","0000","  15","----","----","0000","  14"," 246","----","----","----","----","96"," 297"," 239","10030","----"," 244","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:23"," 104","  18"," 118","  18"," 104","  22","----","----","----","0000","  15","----","----","0000","  14"," 246","----","----","----","----","96"," 297"," 239","10030","----"," 244","----"," 249"," 252"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:24"," 101","  18"," 113","  18","  97","  24","----","----","----","0000","  15","----","----","0000","  14"," 246","----","----","----","----","96"," 297"," 239","10030","----"," 244","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:25","  96","  18"," 109","  18","  95","  25","----","----","----","0000","  15","----","----","0000","  14"," 246","----","----","----","----","96"," 297"," 239","10030","----"," 244","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:26","  93","  18"," 105","  18","  90","  21","----","----","----","   1","  16","----","----","0000","  14"," 246","----","----","----","----","96"," 297"," 239","10030","----"," 244","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:27","  86","  15"," 101","  17","  81","  17","----","----","----","0000","  16","----","----","0000","  14"," 246","----","----","----","----","96"," 297"," 239","10030","----"," 244","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:28","  80","  13","  98","  16","  79","  16","----","----","----","0000","  16","----","----","   2","  16"," 245","----","----","----","----","96"," 295"," 238","10030","----"," 244","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:29","  80","  13","  95","  16","  81","  17","----","----","----","0000","  16","----","----","0000","  16"," 245","----","----","----","----","96"," 295"," 238","10030","----"," 244","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:30","  81","  15","  92","  17","  81","  19","----","----","----","0000","  16","----","----","0000","  16"," 245","----","----","----","----","96"," 295"," 238","10030","----"," 244","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:31","  80","  14","  89","  16","  79","  17","----","----","----","0000","  16","----","----","0000","  16"," 245","----","----","----","----","96"," 295"," 238","10030","----"," 244","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:32","  78","  12","  86","  15","  77","  15","----","----","----","0000","  16","----","----","0000","  16"," 245","----","----","----","----","96"," 295"," 238","10030","----"," 244","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:33","  75","  10","  83","  14","  74","  12","----","----","----","0000","  16","----","----","0000","  16"," 245","----","----","----","----","96"," 295"," 238","10030","----"," 243","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:34","  73","   9","  81","  13","  73","  14","----","----","----","0000","  16","----","----","0000","  16"," 245","----","----","----","----","96"," 295"," 238","10030","----"," 243","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:35","  77","  11","  80","  13","  82","  14","----","----","----","0000","  16","----","----","0000","  16"," 245","----","----","----","----","96"," 295"," 238","10030","----"," 243","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:36","  78","  13","  78","  13","  75","  15","----","----","----","0000","  16","----","----","0000","  16"," 245","----","----","----","----","96"," 295"," 238","10030","----"," 243","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:37","  78","  13","  78","  12","  82","  13","----","----","----","0000","  16","----","----","0000","  16"," 245","----","----","----","----","97"," 298"," 240","10030","----"," 243","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:38","  80","  12","  78","  12","  78","  13","----","----","----","0000","  16","----","----","0000","  16"," 245","----","----","----","----","97"," 298"," 240","10030","----"," 243","----"," 249"," 251"," 254"," 255","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
