"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-12-31 20:01","  70","  10","  79","  10","  69","  12","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","84","  78","  34","10298","   5","  35","----","  69","  85","  89","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-31 20:02","  67","   9","  77","  10","  65","  11","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","84","  78","  34","10298","   5","  34","----","  69","  85","  89","  90","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-31 20:03","  62","   9","  75","  10","  60","  11","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","84","  78","  34","10298","   5","  34","----","  69","  84","  89","  90","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-31 20:04","  58","   9","  72","  10","  56","  12","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","84","  78","  34","10298","   5","  34","----","  68","  84","  89","  90","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-31 20:05","  54","  11","  69","  11","  53","  14","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","84","  78","  34","10298","   5","  34","----","  68","  84","  89","  90","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-31 20:06","  52","  13","  66","  11","  51","  18","----","----","----","0000","0000","----","----","0000","0000","  59","----","----","----","----","84","  78","  34","10299","   5","  34","----","  68","  84","  89","  90","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-31 20:07","  52","  15","  63","  11","  52","  18","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","85","  78","  35","10299","   5","  33","----","  68","  84","  89","  90","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-31 20:08","  52","  15","  60","  12","  51","  19","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","85","  78","  35","10299","   4","  33","----","  68","  84","  89","  90","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-31 20:09","  50","  14","  58","  12","  49","  17","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","85","  78","  35","10299","   4","  33","----","  67","  84","  89","  90","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
"2016-12-31 20:10","  49","  14","  55","  12","  49","  19","----","----","----","0000","0000","----","----","0000","0000","  58","----","----","----","----","85","  78","  35","10299","   5","  33","----","  67","  84","  89","  90","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0111NNNNNNNNNNNNNNNNN"
