"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-08-30 20:01","  79","  14","  76","  13","  78","  16","----","----","----","0000","0000","----","----","0000","0000"," 244","----","----","----","----","93"," 284"," 232","10079","----"," 241","----"," 257"," 265"," 268"," 267","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-08-30 20:02","  76","  13","  77","  13","  74","  14","----","----","----","0000","0000","----","----","0000","0000"," 244","----","----","----","----","93"," 284"," 232","10079","----"," 241","----"," 257"," 265"," 268"," 267","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-08-30 20:03","  74","  11","  77","  12","  74","  13","----","----","----","0000","0000","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234","10080","----"," 241","----"," 257"," 265"," 268"," 267","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-08-30 20:04","  73","  10","  77","  12","  73","  13","----","----","----","0000","0000","----","----","0000","0000"," 244","----","----","----","----","94"," 287"," 234","10080","----"," 241","----"," 257"," 265"," 268"," 267","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-08-30 20:05","  77","   9","  77","  12","  81","  10","----","----","----","0000","0000","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233","10080","----"," 241","----"," 257"," 265"," 268"," 267","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-08-30 20:06","  81","   9","  77","  12","  80","  10","----","----","----","0000","0000","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233","10080","----"," 240","----"," 256"," 265"," 268"," 267","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-08-30 20:07","  85","  10","  79","  11","  89","  12","----","----","----","0000","0000","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233","10080","----"," 240","----"," 256"," 264"," 268"," 267","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-08-30 20:08","  89","  10","  80","  11","  89","  12","----","----","----","0000","0000","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233","10080","----"," 240","----"," 256"," 264"," 268"," 267","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-08-30 20:09","  86","  10","  80","  11","  83","  13","----","----","----","0000","0000","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233","10080","----"," 240","----"," 256"," 264"," 268"," 267","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-08-30 20:10","  80","  11","  80","  11","  77","  14","----","----","----","0000","0000","----","----","0000","0000"," 243","----","----","----","----","94"," 285"," 233","10080","----"," 240","----"," 256"," 264"," 268"," 267","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
