"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  72","  25","  71","  27","  73","  30","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10144"," 233"," 230","----"," 232"," 240"," 247"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:02","  72","  21","  71","  26","  71","  35","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10144"," 234"," 230","----"," 232"," 240"," 247"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:03","  72","  24","  72","  26","  74","  38","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10144"," 233"," 230","----"," 232"," 240"," 247"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:04","  71","  25","  72","  25","  69","  37","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10144"," 233"," 230","----"," 232"," 240"," 247"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:05","  69","  23","  72","  25","  70","  29","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10144"," 233"," 230","----"," 232"," 240"," 247"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:06","  73","  22","  72","  25","  77","  31","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10144"," 233"," 229","----"," 232"," 240"," 247"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:07","  75","  20","  72","  24","  74","  29","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10144"," 233"," 230","----"," 232"," 240"," 247"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:08","  73","  19","  72","  24","  72","  26","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10145"," 234"," 230","----"," 232"," 240"," 247"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:09","  74","  20","  73","  22","  76","  35","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10145"," 234"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:10","  73","  20","  73","  22","  70","  33","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10145"," 233"," 230","----"," 232"," 240"," 247"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:11","  71","  20","  72","  21","  71","  32","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10145"," 233"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:12","  66","  21","  71","  22","  60","  31","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10145"," 234"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:13","  65","  24","  71","  22","  70","  34","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10145"," 233"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:14","  70","  24","  71","  21","  69","  34","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10145"," 233"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:15","  70","  21","  71","  21","  70","  28","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10145"," 234"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:16","  65","  19","  69","  21","  59","  24","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10145"," 233"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:17","  62","  20","  68","  21","  65","  30","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10145"," 233"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:18","  64","  21","  67","  21","  63","  26","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10145"," 233"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:19","  68","  26","  67","  23","  72","  43","----","----","----","0000","0000","----","----","0000","0000"," 239","----","----","----","----","89"," 264"," 220","10145"," 233"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:20","  68","  30","  66","  23","  63","  34","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","89"," 265"," 221","10144"," 233"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:21","  65","  24","  66","  23","  68","  26","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","89"," 265"," 221","10144"," 233"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:22","  67","  22","  67","  23","  66","  36","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","89"," 265"," 221","10144"," 233"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:23","  63","  24","  66","  23","  60","  29","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","89"," 265"," 221","10144"," 233"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:24","  63","  26","  65","  24","  66","  43","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","89"," 265"," 221","10144"," 233"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:25","  68","  30","  65","  25","  69","  41","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","88"," 262"," 219","10144"," 233"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:26","  64","  28","  65","  25","  58","  33","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","88"," 262"," 219","10144"," 234"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:27","  61","  25","  65","  26","  65","  35","----","----","----","0000","0000","----","----","0000","0000"," 240","----","----","----","----","88"," 262"," 219","10144"," 233"," 230","----"," 232"," 240"," 246"," 250","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
