"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-12-24 20:01","  41","  11"," 288","   3","  33","  18","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","85"," 109","  82","10217","----"," 103","----"," 106"," 111"," 114"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N1111NNNNNNNNNNNNNNNNN"
"2015-12-24 20:02","  24","  13"," 332","   4","  17","  16","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","85"," 109","  82","10217","----"," 103","----"," 106"," 112"," 115"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N1111NNNNNNNNNNNNNNNNN"
"2015-12-24 20:03","  23","  10","   8","   5","  30","   9","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","85"," 109","  82","10217","----"," 103","----"," 106"," 111"," 114"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N1111NNNNNNNNNNNNNNNNN"
"2015-12-24 20:04","  38","   7","  22","   5","  45","   7","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","85"," 109","  82","10217","----"," 103","----"," 106"," 112"," 114"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N1111NNNNNNNNNNNNNNNNN"
"2015-12-24 20:05","  45","   6","  26","   6","  46","  11","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","85"," 109","  82","10217","----"," 103","----"," 106"," 111"," 114"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N1111NNNNNNNNNNNNNNNNN"
"2015-12-24 20:06","  41","   9","  30","   7","  37","  16","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","86"," 110","  84","10217","----"," 103","----"," 106"," 111"," 114"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N1111NNNNNNNNNNNNNNNNN"
"2015-12-24 20:07","  38","  10","  37","   8","  39","  14","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","86"," 110","  84","10216","----"," 103","----"," 106"," 111"," 114"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N1111NNNNNNNNNNNNNNNNN"
"2015-12-24 20:08","  48","   8","  40","   9","  57","   8","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","86"," 110","  84","10216","----"," 103","----"," 106"," 111"," 114"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N1111NNNNNNNNNNNNNNNNN"
"2015-12-24 20:09","  53","   6","  40","   9","  48","   7","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","86"," 110","  84","10215","----"," 103","----"," 106"," 111"," 114"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N1111NNNNNNNNNNNNNNNNN"
"2015-12-24 20:10","  47","   8","  40","   9","  47","  12","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","86"," 110","  84","10214","----"," 103","----"," 106"," 111"," 114"," 115","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N1111NNNNNNNNNNNNNNNNN"
