"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  15","  46","  20","  47","  14","  67","----","----","----","0000","0000","----","----","0000","0000","  82","----","----","----","----","72","  78","  35","10277","----","  76","----"," 120"," 137"," 136"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:02","  17","  48","  18","  48","  19","  94","----","----","----","0000","0000","----","----","0000","0000","  82","----","----","----","----","72","  78","  35","10277","----","  76","----"," 120"," 137"," 136"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:03","  21","  52","  18","  48","  23","  66","----","----","----","0000","0000","----","----","0000","0000","  82","----","----","----","----","71","  77","  33","10277","----","  76","----"," 120"," 136"," 136"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:04","  21","  59","  19","  51","  20","  82","----","----","----","0000","0000","----","----","0000","0000","  82","----","----","----","----","71","  77","  33","10277","----","  76","----"," 119"," 136"," 136"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:05","  21","  60","  20","  53","  23","  74","----","----","----","0000","0000","----","----","0000","0000","  82","----","----","----","----","71","  77","  33","10277","----","  75","----"," 119"," 136"," 136"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:06","  20","  54","  19","  53","  17","  69","----","----","----","0000","0000","----","----","0000","0000","  82","----","----","----","----","71","  77","  33","10277","----","  75","----"," 119"," 136"," 136"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:07","  16","  50","  18","  51","  15","  65","----","----","----","0000","0000","----","----","0000","0000","  82","----","----","----","----","71","  77","  33","10277","----","  75","----"," 119"," 136"," 136"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:08","  14","  39","  17","  49","  13","  45","----","----","----","0000","0000","----","----","0000","0000","  82","----","----","----","----","71","  77","  33","10278","----","  75","----"," 119"," 136"," 136"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:09","  14","  35","  18","  49","  15","  64","----","----","----","0000","0000","----","----","0000","0000","  81","----","----","----","----","71","  77","  32","10278","----","  75","----"," 118"," 136"," 136"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:10","  13","  35","  17","  47","  10","  45","----","----","----","0000","0000","----","----","0000","0000","  81","----","----","----","----","71","  77","  32","10278","----","  74","----"," 118"," 136"," 136"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:11","  14","  28","  17","  45","  17","  34","----","----","----","0000","0000","----","----","0000","0000","  81","----","----","----","----","71","  77","  32","10278","----","  74","----"," 118"," 135"," 135"," 128","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
