"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  47","   5","  52","   4","  46","   6","----","----","----","0000","0000","----","----","0000","0000","  13","----","----","----","----","76","  51"," -25","10281","----","   2","----","  39","  71","  86","  92","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:02","  45","   5","  51","   4","  45","   6","----","----","----","0000","0000","----","----","0000","0000","  13","----","----","----","----","76","  51"," -25","10281","----","   2","----","  39","  71","  86","  92","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:03","  45","   6","  51","   5","  46","   7","----","----","----","0000","0000","----","----","0000","0000","  13","----","----","----","----","77","  52"," -23","10281","----","   2","----","  39","  71","  86","  92","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:04","  48","   6","  50","   5","  49","   8","----","----","----","0000","0000","----","----","0000","0000","  13","----","----","----","----","77","  52"," -23","10281","----","   2","----","  39","  71","  86","  92","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:05","  51","   7","  50","   5","  52","   8","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","78","  52"," -22","10281","----","   2","----","  39","  71","  86","  92","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:06","  50","   7","  49","   6","  48","   9","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","78","  52"," -22","10281","----","   2","----","  39","  71","  86","  92","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:07","  47","   8","  48","   6","  46","  10","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","78","  52"," -22","10281","----","   1","----","  38","  71","  85","  92","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:08","  45","   9","  47","   7","  43","  11","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","78","  52"," -22","10281","----","   1","----","  38","  70","  85","  92","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:09","  45","  10","  47","   7","  46","  12","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","78","  52"," -22","10281","----","   1","----","  38","  70","  85","  92","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:10","  46","  11","  47","   8","  46","  14","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","77","  51"," -24","10282","----","   1","----","  38","  70","  85","  92","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
