"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  17","  53","  15","  43","  17","  76","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","61","  70","  20","10261","----","  84","----"," 107"," 123"," 129"," 130","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02","  15","  54","  14","  44","  13","  60","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","61","  70","  20","10261","----","  84","----"," 107"," 122"," 128"," 130","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03","  15","  47","  15","  45","  17","  59","----","----","----","0000","0000","----","----","0000","0000","  91","----","----","----","----","61","  70","  20","10261","----","  84","----"," 107"," 122"," 128"," 130","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04","  14","  50","  15","  47","  11","  75","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","61","  70","  19","10260","----","  83","----"," 107"," 122"," 128"," 130","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05","  14","  50","  15","  47","  17","  64","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","61","  70","  19","10260","----","  83","----"," 107"," 122"," 128"," 130","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06","  18","  45","  16","  47","  19","  69","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","61","  70","  19","10260","----","  83","----"," 107"," 122"," 128"," 130","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07","  20","  48","  17","  49","  21","  75","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","61","  70","  19","10260","----","  83","----"," 106"," 122"," 128"," 130","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08","  24","  56","  18","  51","  27","  75","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","61","  70","  19","10261","----","  83","----"," 106"," 122"," 128"," 130","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09","  18","  57","  17","  51","  10","  77","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","61","  70","  19","10261","----","  82","----"," 106"," 122"," 128"," 130","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10","  13","  51","  17","  51","  17","  79","----","----","----","0000","0000","----","----","0000","0000","  90","----","----","----","----","61","  70","  19","10262","----","  82","----"," 106"," 122"," 128"," 130","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
