"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 176","  15"," 172","  19"," 183","  20","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","78","  92","  58","10267","----","  81","----"," 101"," 111"," 110"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:02"," 179","  13"," 172","  17"," 175","  21","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","78","  91","  57","10267","----","  81","----"," 101"," 110"," 110"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:03"," 175","  12"," 172","  16"," 176","  19","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","78","  91","  57","10267","----","  80","----"," 101"," 110"," 110"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:04"," 174","  10"," 173","  15"," 173","  12","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","78","  91","  57","10267","----","  80","----"," 100"," 110"," 110"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:05"," 169","   8"," 172","  14"," 165","  10","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","78","  91","  57","10267","----","  80","----"," 100"," 110"," 110"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:06"," 169","   8"," 172","  13"," 172","  17","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","78","  91","  57","10267","----","  79","----"," 100"," 110"," 110"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:07"," 171","  11"," 172","  13"," 170","  15","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","78","  91","  57","10267","----","  79","----"," 100"," 110"," 110"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:08"," 179","  10"," 174","  12"," 187","  12","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","78","  91","  57","10267","----","  79","----"," 100"," 110"," 110"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:09"," 177","   9"," 174","  11"," 167","  16","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","78","  91","  57","10267","----","  79","----"," 100"," 110"," 110"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:10"," 174","  11"," 175","  10"," 181","  15","----","----","----","0000","0000","----","----","0000","0000","  92","----","----","----","----","78","  91","  56","10267","----","  78","----"," 100"," 110"," 110"," 105","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
