"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-05-11 20:01","   5","  14","   8","  12"," 354","  17","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","82"," 151"," 131","10116"," 144"," 146","----"," 161"," 175"," 181"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:02","   2","  11","   9","  12","   9","  12","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","82"," 151"," 131","10117"," 145"," 147","----"," 161"," 175"," 181"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:03","  13","  12","   9","  12","  16","  20","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","82"," 151"," 131","10117"," 144"," 147","----"," 161"," 175"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:04","   6","  11","   8","  11"," 357","  11","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","82"," 151"," 131","10117"," 144"," 147","----"," 161"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:05","   2","   9","  10","  11","   8","  14","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","82"," 151"," 131","10117"," 144"," 147","----"," 161"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:06","  12","  10","  10","  11","  16","  11","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 145"," 148","----"," 161"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:07","  12","   9","   9","  11","   9","  10","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 145"," 148","----"," 160"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:08","  19","   8","  11","  10","  30","   9","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 145"," 148","----"," 160"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:09","  30","   5","  12","  10","  30","  10","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 146"," 149","----"," 160"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:10","  20","   8","  12","  10","  10","  14","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 146"," 149","----"," 160"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:11","   7","  10","  13","   9","   5","  12","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 147"," 149","----"," 160"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:12","   3","   8","  12","   9","   1","  10","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 147"," 149","----"," 160"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:13","  14","   7","  13","   8","  28","  10","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 147"," 150","----"," 160"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:14","  31","   9","  17","   9","  34","  18","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 147"," 150","----"," 160"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:15","  23","  10","  17","   8","  10","  16","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 148"," 150","----"," 160"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:16","  23","   8","  19","   8","  35","   9","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 149"," 150","----"," 160"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:17","  40","   6","  23","   8","  46","   8","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 149"," 150","----"," 160"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:18","  45","   6","  24","   8","  45","  11","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 149"," 150","----"," 160"," 174"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:19","  34","   9","  24","   8","  23","  15","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 149"," 150","----"," 160"," 173"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:20","  21","  10","  25","   8","  19","  10","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 150"," 151","----"," 160"," 173"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:21","  28","   8","  28","   8","  36","  11","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 150"," 151","----"," 160"," 173"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:22","  33","  10","  31","   9","  30","  15","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 150"," 151","----"," 160"," 173"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:23","  33","  12","  31","   9","  35","  13","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 150"," 151","----"," 160"," 173"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-05-11 20:24","  36","   9","  32","   9","  38","  11","----","----","----","0000","0000","----","----","0000","0000"," 162","----","----","----","----","83"," 153"," 133","10118"," 150"," 151","----"," 160"," 173"," 180"," 181","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
