"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-02-01 20:01","  46","  30","  46","  30","  47","  42","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","62","  47"," -35","10352","----","  26","----","  47","  62","  72","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:02","  38","  39","  44","  33","  29","  62","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","62","  47"," -35","10352","----","  26","----","  47","  62","  72","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:03","  34","  48","  44","  35","  38","  56","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","61","  47"," -37","10352","----","  26","----","  47","  62","  72","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:04","  41","  44","  43","  37","  43","  53","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","61","  47"," -37","10352","----","  25","----","  47","  62","  72","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:05","  32","  35","  41","  37","  20","  42","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","61","  47"," -37","10352","----","  25","----","  46","  62","  72","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:06","  34","  21","  40","  35","  48","  24","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","61","  47"," -37","10353","----","  25","----","  46","  62","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:07","  46","  19","  40","  34","  44","  54","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","62","  47"," -35","10353","----","  26","----","  46","  62","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:08","  41","  34","  40","  35","  38","  67","----","----","----","0000","0000","----","----","0000","0000","  31","----","----","----","----","61","  47"," -37","10353","----","  25","----","  46","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:09","  38","  42","  39","  35","  38","  57","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","60","  45"," -40","10353","----","  25","----","  46","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:10","  40","  34","  39","  34","  42","  49","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","60","  45"," -40","10353","----","  25","----","  46","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:11","  46","  34","  39","  36","  51","  54","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","60","  45"," -40","10353","----","  25","----","  46","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:12","  42","  42","  40","  35","  33","  56","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","59","  45"," -42","10353","----","  25","----","  46","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:13","  32","  43","  39","  35","  30","  57","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","59","  45"," -42","10353","----","  25","----","  46","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:14","  27","  41","  37","  34","  24","  55","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","59","  45"," -42","10353","----","  25","----","  46","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:15","  29","  42","  38","  36","  33","  59","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","59","  45"," -42","10353","----","  24","----","  46","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:16","  35","  40","  37","  38","  37","  54","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","59","  45"," -42","10353","----","  24","----","  46","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:17","  40","  35","  37","  39","  43","  47","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","59","  45"," -42","10353","----","  24","----","  45","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:18","  44","  30","  38","  37","  46","  40","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","60","  45"," -40","10353","----","  24","----","  45","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:19","  42","  34","  38","  38","  38","  62","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","60","  45"," -40","10354","----","  24","----","  45","  61","  71","  74","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:20","  34","  46","  37","  40","  31","  67","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","59","  45"," -42","10354","----","  24","----","  45","  61","  71","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:21","  39","  35","  36","  38","  48","  55","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","59","  45"," -42","10354","----","  24","----","  45","  60","  71","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:22","  49","  26","  38","  36","  51","  49","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","60","  45"," -40","10354","----","  24","----","  45","  60","  71","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-02-01 20:23","  47","  34","  39","  36","  43","  55","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","60","  45"," -40","10354","----","  24","----","  45","  60","  70","  73","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
