"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  91","  19","  60","  14","  92","  34","----","----","----","0000","0000","----","----","0000","0000"," 248","----","----","----","----","97"," 304"," 243","10084"," 247"," 250","----"," 264"," 276"," 280"," 276","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:02","  89","  24","  63","  15","  86","  34","----","----","----","0000","0000","----","----","0000","0000"," 248","----","----","----","----","97"," 304"," 243","10084"," 248"," 250","----"," 264"," 276"," 280"," 276","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:03","  83","  23","  67","  16","  80","  28","----","----","----","   1","   1","----","----","0000","0000"," 248","----","----","----","----","97"," 304"," 243","10084"," 249"," 250","----"," 263"," 276"," 280"," 276","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:04","  89","  19","  72","  17","  98","  21","----","----","----","0000","   1","----","----","0000","0000"," 248","----","----","----","----","98"," 307"," 245","10084"," 248"," 250","----"," 263"," 276"," 280"," 276","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:05"," 101","  15","  79","  18"," 104","  20","----","----","----","0000","   1","----","----","0000","0000"," 248","----","----","----","----","98"," 307"," 245","10084"," 248"," 251","----"," 263"," 276"," 280"," 276","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:06"," 107","  17","  86","  18"," 110","  33","----","----","----","0000","   1","----","----","0000","0000"," 248","----","----","----","----","98"," 307"," 245","10084"," 247"," 250","----"," 263"," 276"," 279"," 276","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:07"," 101","  26","  90","  21","  92","  41","----","----","----","0000","   1","----","----","0000","0000"," 248","----","----","----","----","98"," 307"," 245","10084"," 248"," 250","----"," 263"," 276"," 279"," 276","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:08","  96","  29","  93","  21"," 101","  35","----","----","----","   1","   2","----","----","0000","0000"," 247","----","----","----","----","98"," 305"," 244","10085"," 248"," 250","----"," 263"," 275"," 279"," 276","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:09"," 104","  23","  96","  21"," 108","  37","----","----","----","0000","   2","----","----","   2","   2"," 247","----","----","----","----","98"," 305"," 244","10085"," 247"," 250","----"," 263"," 275"," 279"," 276","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:10"," 103","  22","  97","  22","  99","  33","----","----","----","0000","   2","----","----","0000","   2"," 247","----","----","----","----","98"," 305"," 244","10085"," 247"," 250","----"," 263"," 275"," 279"," 276","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
