"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  74","  26","  78","  25","  71","  36","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","70","  71","  20","10183","----","  55","----","  65","  76","  80","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:02","  70","  24","  78","  24","  70","  35","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","70","  71","  20","10183","----","  55","----","  65","  76","  80","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:03","  69","  23","  77","  24","  69","  31","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","70","  71","  20","10183","----","  55","----","  65","  76","  80","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:04","  70","  25","  76","  24","  71","  37","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","70","  71","  20","10183","----","  55","----","  65","  76","  80","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:05","  70","  25","  75","  24","  70","  30","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","70","  71","  20","10182","----","  55","----","  65","  76","  80","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:06","  70","  24","  74","  24","  71","  31","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","70","  71","  20","10182","----","  56","----","  65","  75","  80","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:07","  70","  26","  73","  25","  70","  36","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","71","  72","  22","10181","----","  56","----","  65","  75","  80","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:08","  70","  28","  72","  25","  70","  34","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","71","  72","  22","10180","----","  56","----","  65","  75","  80","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:09","  72","  29","  71","  26","  75","  41","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","71","  72","  22","10179","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:10","  72","  31","  70","  26","  68","  42","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","71","  72","  22","10177","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:11","  71","  32","  71","  27","  75","  45","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","71","  72","  22","10176","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:12","  72","  29","  71","  27","  69","  37","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","71","  72","  22","10175","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:13","  71","  29","  71","  28","  73","  44","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","71","  72","  22","10175","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:14","  75","  28","  72","  28","  76","  35","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","71","  72","  22","10175","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:15","  75","  25","  72","  28","  74","  36","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","71","  72","  22","10176","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:16","  75","  26","  73","  28","  75","  43","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","71","  72","  22","10176","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:17","  76","  27","  73","  28","  77","  44","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","71","  72","  22","10175","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:18","  78","  30","  74","  29","  79","  42","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","71","  72","  22","10175","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:19","  78","  31","  74","  29","  78","  38","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","71","  72","  22","10176","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:20","  82","  29","  76","  28","  85","  39","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","71","  72","  22","10176","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:21","  83","  28","  77","  28","  81","  41","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","72","  73","  24","10176","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:22","  81","  31","  78","  29","  80","  39","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","72","  73","  24","10175","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:23","  81","  33","  79","  29","  81","  51","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","72","  73","  24","10175","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:24","  79","  30","  79","  29","  77","  43","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","71","  72","  23","10175","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:25","  78","  28","  79","  30","  79","  42","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","72","  73","  25","10175","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:26","  79","  30","  79","  30","  78","  40","----","----","----","0000","0000","----","----","0000","0000","  72","----","----","----","----","72","  73","  25","10175","----","  56","----","  65","  75","  79","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
