"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-12-16 20:01"," 324","  19"," 328","  22"," 323","  32","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","50","  43"," -48","10330","  18","  19","----","  37","  64","  80","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-12-16 20:02"," 333","  24"," 331","  22"," 344","  33","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","50","  43"," -48","10330","  19","  19","----","  37","  64","  79","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-12-16 20:03"," 344","  27"," 332","  22"," 344","  36","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","50","  43"," -48","10330","  19","  19","----","  37","  64","  79","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-12-16 20:04"," 329","  21"," 329","  20"," 314","  22","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","50","  43"," -48","10330","  18","  18","----","  36","  64","  79","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-12-16 20:05"," 322","  18"," 330","  20"," 331","  27","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","50","  43"," -48","10330","  18","  18","----","  36","  64","  79","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-12-16 20:06"," 330","  22"," 329","  21"," 329","  32","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","50","  43"," -48","10330","  18","  18","----","  36","  64","  79","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-12-16 20:07"," 334","  19"," 330","  20"," 339","  25","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","50","  43"," -48","10330","  17","  18","----","  36","  64","  79","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-12-16 20:08"," 332","  17"," 329","  20"," 324","  25","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","50","  43"," -48","10330","  16","  18","----","  36","  64","  79","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-12-16 20:09"," 330","  20"," 331","  21"," 335","  27","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","50","  42"," -49","10330","  16","  18","----","  36","  64","  79","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
"2016-12-16 20:10"," 328","  20"," 330","  21"," 321","  27","----","----","----","0000","0000","----","----","0000","0000","  46","----","----","----","----","50","  42"," -49","10330","  16","  17","----","  36","  64","  79","  91","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0011NNNNNNNNNNNNNNNNN"
