"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-09-18 20:01","  73","  15","  72","  15","  75","  25","----","----","----","0000","0000","----","----","0000","0000"," 228","----","----","----","----","79"," 219"," 190","10173","----"," 220","----"," 237"," 245"," 248"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-18 20:02","  73","  18","  72","  15","  71","  23","----","----","----","0000","0000","----","----","0000","0000"," 228","----","----","----","----","79"," 219"," 190","10173","----"," 220","----"," 237"," 245"," 248"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-18 20:03","  70","  19","  72","  16","  69","  25","----","----","----","0000","0000","----","----","0000","0000"," 228","----","----","----","----","79"," 219"," 190","10173","----"," 220","----"," 237"," 245"," 248"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-18 20:04","  69","  19","  71","  17","  70","  24","----","----","----","0000","0000","----","----","0000","0000"," 228","----","----","----","----","79"," 219"," 190","10173","----"," 219","----"," 237"," 245"," 248"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-18 20:05","  67","  16","  70","  17","  65","  20","----","----","----","0000","0000","----","----","0000","0000"," 228","----","----","----","----","79"," 219"," 190","10173","----"," 219","----"," 237"," 245"," 247"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-18 20:06","  63","  14","  70","  17","  61","  19","----","----","----","0000","0000","----","----","0000","0000"," 228","----","----","----","----","79"," 219"," 190","10174","----"," 219","----"," 237"," 245"," 247"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-18 20:07","  61","  15","  69","  16","  61","  18","----","----","----","0000","0000","----","----","0000","0000"," 228","----","----","----","----","78"," 216"," 188","10174","----"," 219","----"," 236"," 245"," 247"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-18 20:08","  60","  16","  67","  17","  59","  24","----","----","----","0000","0000","----","----","0000","0000"," 228","----","----","----","----","78"," 216"," 188","10174","----"," 219","----"," 236"," 245"," 247"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-18 20:09","  59","  17","  66","  17","  59","  21","----","----","----","0000","0000","----","----","0000","0000"," 228","----","----","----","----","78"," 216"," 188","10174","----"," 219","----"," 236"," 245"," 247"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-18 20:10","  59","  16","  65","  17","  58","  21","----","----","----","0000","0000","----","----","0000","0000"," 228","----","----","----","----","78"," 216"," 188","10175","----"," 219","----"," 236"," 245"," 247"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-09-18 20:11","  61","  16","  64","  17","  63","  22","----","----","----","0000","0000","----","----","0000","0000"," 228","----","----","----","----","78"," 216"," 188","10175","----"," 219","----"," 236"," 245"," 247"," 246","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
