"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-02-02 20:01","   5","  12","   4","  15","   4","  18","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","80","  68","  15","10327","----","  42","----","  54","  62","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:02"," 359","  14","   3","  16"," 354","  22","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","80","  68","  15","10327","----","  41","----","  54","  62","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:03"," 350","  15","   1","  16"," 347","  18","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","80","  68","  15","10327","----","  41","----","  54","  62","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:04"," 348","  17"," 359","  16"," 348","  24","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","80","  68","  15","10327","----","  41","----","  54","  62","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:05","   0","  17","   0","  16","  12","  20","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","80","  68","  15","10327","----","  41","----","  54","  62","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:06","  12","  18","   2","  15","  11","  23","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","80","  68","  15","10327","----","  41","----","  53","  62","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:07","  14","  18","   4","  15","  18","  19","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","80","  68","  15","10327","----","  40","----","  53","  62","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:08","  13","  12","   4","  15","   8","  18","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","80","  68","  15","10327","----","  40","----","  53","  61","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:09","   3","  15","   3","  15"," 358","  22","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","80","  68","  15","10327","----","  40","----","  53","  61","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:10"," 357","  17","   2","  16"," 356","  21","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","80","  68","  15","10327","----","  40","----","  53","  61","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:11"," 358","  14","   1","  16"," 359","  16","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","81","  69","  17","10328","----","  40","----","  53","  61","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:12","   7","  13","   3","  15","  15","  17","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","81","  69","  17","10328","----","  40","----","  53","  61","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:13","   7","  12","   4","  15"," 359","  16","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","81","  69","  17","10328","----","  40","----","  53","  61","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:14"," 355","  15","   5","  15"," 352","  26","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","81","  69","  17","10329","----","  40","----","  53","  61","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:15","   1","  16","   4","  15","   9","  20","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","81","  69","  17","10329","----","  39","----","  53","  61","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:16","   3","  13","   3","  14"," 358","  28","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","82","  70","  19","10329","----","  39","----","  53","  61","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:17","   0","  15","   2","  15","   3","  24","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","82","  70","  19","10329","----","  39","----","  53","  61","  67","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-02 20:18","   2","  15","   1","  15","   1","  17","----","----","----","0000","0000","----","----","0000","0000","  47","----","----","----","----","82","  70","  19","10329","----","  39","----","  53","  61","  68","  70","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN001NNNN0110N0N0000NNNNNNNNNNNNNNNNN"
