"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  71","  20","  65","  21","  71","  26","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","75","  76","  30","10305","----","  39","----","  71","  85","  90","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:02","  69","  21","  66","  21","  66","  28","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","75","  76","  30","10305","----","  38","----","  71","  85","  90","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:03","  67","  22","  68","  21","  67","  28","----","----","----","0000","0000","----","----","0000","0000","  71","----","----","----","----","76","  77","  32","10304","----","  38","----","  71","  84","  90","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:04","  66","  20","  68","  20","  66","  27","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","76","  76","  31","10304","----","  37","----","  71","  84","  90","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:05","  66","  20","  68","  21","  66","  27","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","76","  76","  31","10304","----","  36","----","  71","  84","  90","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:06","  67","  21","  68","  21","  68","  26","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","76","  76","  31","10304","----","  36","----","  71","  84","  90","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:07","  65","  21","  67","  21","  62","  32","----","----","----","0000","0000","----","----","0000","0000","  70","----","----","----","----","76","  76","  31","10304","----","  35","----","  71","  84","  90","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:08","  61","  18","  66","  20","  60","  23","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","76","  76","  30","10304","----","  35","----","  71","  84","  90","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:09","  59","  18","  66","  20","  58","  28","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","76","  76","  30","10304","----","  35","----","  71","  84","  90","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:10","  58","  19","  64","  20","  58","  22","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","76","  76","  30","10305","----","  34","----","  70","  84","  90","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:11","  57","  19","  63","  20","  57","  28","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","77","  77","  32","10305","----","  34","----","  70","  84","  90","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:12","  56","  20","  62","  20","  55","  26","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","77","  77","  32","10305","----","  34","----","  70","  84","  90","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:13","  56","  18","  61","  19","  56","  20","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","77","  77","  32","10305","----","  34","----","  70","  83","  90","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:14","  55","  16","  59","  19","  55","  22","----","----","----","0000","0000","----","----","0000","0000","  69","----","----","----","----","77","  77","  32","10305","----","  34","----","  70","  83","  90","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:15","  54","  19","  58","  19","  54","  31","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","77","  76","  31","10305","----","  33","----","  70","  83","  89","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:16","  54","  20","  57","  19","  54","  28","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","77","  76","  31","10305","----","  33","----","  70","  83","  89","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:17","  54","  20","  56","  19","  54","  33","----","----","----","0000","0000","----","----","0000","0000","  68","----","----","----","----","77","  76","  31","10305","----","  33","----","  70","  83","  89","  88","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
