"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-12-19 20:01","  45","  10","  53","  10","  44","  12","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","91","  62","   3","10346","----","  -5","----","  35","  63","  73","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:02","  44","   9","  51","  10","  44","  11","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","91","  62","   3","10346","----","  -6","----","  35","  63","  73","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:03","  45","   8","  50","  10","  46","   9","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","92","  63","   4","10346","----","  -6","----","  35","  63","  73","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:04","  47","   8","  49","  10","  47","  10","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","92","  63","   4","10346","----","  -6","----","  35","  63","  73","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:05","  50","   9","  49","  10","  52","  11","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","92","  63","   4","10346","----","  -6","----","  35","  62","  73","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:06","  54","   8","  49","   9","  56","   9","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","92","  63","   4","10346","----","  -6","----","  34","  62","  73","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:07","  56","   7","  49","   9","  57","   8","----","----","----","0000","0000","----","----","0000","0000","  16","----","----","----","----","92","  63","   4","10346","----","  -6","----","  34","  62","  73","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:08","  55","   7","  49","   9","  53","  11","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","92","  63","   3","10346","----","  -6","----","  34","  62","  73","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:09","  49","   9","  49","   9","  46","  12","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","92","  63","   3","10346","----","  -6","----","  34","  62","  73","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:10","  44","  10","  49","   9","  42","  12","----","----","----","0000","0000","----","----","0000","0000","  15","----","----","----","----","91","  62","   2","10346","----","  -7","----","  34","  62","  73","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:11","  40","  11","  48","   9","  39","  14","----","----","----","0000","0000","----","----","0000","0000","  14","----","----","----","----","91","  61","   1","10346","----","  -7","----","  34","  62","  73","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:12","  39","  13","  48","   9","  38","  14","----","----","----","0000","0000","----","----","0000","0000","  14","----","----","----","----","91","  61","   1","10346","----","  -7","----","  34","  62","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:13","  38","  14","  47","  10","  38","  15","----","----","----","0000","0000","----","----","0000","0000","  14","----","----","----","----","91","  61","   1","10346","----","  -7","----","  33","  62","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:14","  39","  14","  46","  11","  40","  15","----","----","----","0000","0000","----","----","0000","0000","  14","----","----","----","----","92","  62","   2","10346","----","  -7","----","  33","  61","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:15","  38","  14","  45","  11","  37","  16","----","----","----","0000","0000","----","----","0000","0000","  14","----","----","----","----","91","  61","   1","10346","----","  -8","----","  33","  61","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:16","  38","  14","  43","  12","  39","  16","----","----","----","0000","0000","----","----","0000","0000","  14","----","----","----","----","91","  61","   1","10346","----","  -8","----","  33","  61","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:17","  41","  14","  41","  12","  42","  17","----","----","----","0000","0000","----","----","0000","0000","  13","----","----","----","----","91","  61","   0","10346","----","  -8","----","  33","  61","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:18","  42","  15","  40","  13","  42","  18","----","----","----","0000","0000","----","----","0000","0000","  13","----","----","----","----","91","  61","   0","10346","----","  -8","----","  33","  61","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:19","  41","  15","  40","  14","  40","  17","----","----","----","0000","0000","----","----","0000","0000","  13","----","----","----","----","92","  62","   1","10346","----","  -8","----","  33","  61","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:20","  41","  15","  40","  14","  41","  16","----","----","----","0000","0000","----","----","0000","0000","  13","----","----","----","----","92","  62","   1","10346","----","  -8","----","  32","  61","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:21","  41","  14","  40","  14","  40","  16","----","----","----","0000","0000","----","----","0000","0000","  13","----","----","----","----","92","  62","   1","10346","----","  -8","----","  32","  61","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:22","  41","  13","  40","  14","  42","  16","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","92","  61","   0","10346","----","  -8","----","  32","  61","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:23","  42","  13","  41","  14","  43","  14","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","92","  61","   0","10346","----","  -8","----","  32","  60","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:24","  42","  12","  41","  14","  41","  14","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","92","  61","   0","10346","----","  -8","----","  32","  60","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:25","  42","  12","  41","  14","  43","  15","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","92","  61","   0","10346","----","  -8","----","  32","  60","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:26","  43","  12","  42","  13","  42","  14","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","92","  61","   0","10346","----","  -8","----","  32","  60","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:27","  41","  12","  41","  13","  40","  14","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","92","  61","   0","10346","----","  -9","----","  31","  60","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:28","  40","  12","  41","  13","  41","  14","----","----","----","0000","0000","----","----","0000","0000","  12","----","----","----","----","92","  61","   0","10346","----","  -9","----","  31","  60","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"2015-12-19 20:29","  41","  11","  41","  13","  41","  13","----","----","----","0000","0000","----","----","0000","0000","  11","----","----","----","----","92","  61","  -1","10346","----","  -9","----","  31","  60","  72","  76","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
