"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  23","  42","  23","  35","  22","  55","----","----","----","0000","0000","----","----","0000","0000"," 153","----","----","----","----","97"," 169"," 148","10215","----"," 151","----"," 159"," 168"," 177"," 183","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02","  24","  43","  23","  37","  26","  66","----","----","----","0000","0000","----","----","0000","0000"," 153","----","----","----","----","97"," 169"," 148","10215","----"," 151","----"," 159"," 168"," 177"," 183","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03","  30","  41","  23","  37","  33","  52","----","----","----","0000","0000","----","----","0000","0000"," 153","----","----","----","----","97"," 169"," 148","10215","----"," 151","----"," 159"," 168"," 177"," 183","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04","  31","  43","  23","  38","  28","  79","----","----","----","0000","0000","----","----","0000","0000"," 153","----","----","----","----","97"," 169"," 148","10215","----"," 151","----"," 159"," 168"," 177"," 183","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05","  30","  48","  26","  39","  32","  74","----","----","----","0000","0000","----","----","0000","0000"," 153","----","----","----","----","97"," 169"," 148","10215","----"," 151","----"," 159"," 168"," 177"," 183","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06","  31","  43","  27","  39","  30","  54","----","----","----","0000","0000","----","----","0000","0000"," 153","----","----","----","----","97"," 169"," 148","10216","----"," 151","----"," 159"," 168"," 176"," 183","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07","  28","  40","  27","  40","  26","  61","----","----","----","0000","0000","----","----","0000","0000"," 153","----","----","----","----","97"," 169"," 148","10216","----"," 151","----"," 159"," 168"," 177"," 183","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08","  27","  43","  28","  43","  28","  54","----","----","----","0000","0000","----","----","0000","0000"," 153","----","----","----","----","97"," 169"," 148","10216","----"," 151","----"," 159"," 168"," 176"," 183","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09","  27","  46","  28","  44","  27","  68","----","----","----","   1","   1","----","----","0000","0000"," 153","----","----","----","----","97"," 169"," 148","10216","----"," 151","----"," 159"," 168"," 176"," 183","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10","  25","  45","  27","  44","  22","  62","----","----","----","0000","   1","----","----","0000","0000"," 153","----","----","----","----","97"," 169"," 148","10216","----"," 151","----"," 159"," 168"," 176"," 183","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:11","  22","  42","  27","  44","  22","  50","----","----","----","0000","   1","----","----","0000","0000"," 153","----","----","----","----","96"," 167"," 147","10216","----"," 151","----"," 159"," 168"," 176"," 183","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:12","  24","  43","  28","  44","  27","  64","----","----","----","0000","   1","----","----","0000","0000"," 153","----","----","----","----","96"," 167"," 147","10217","----"," 152","----"," 159"," 168"," 176"," 183","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:13","  23","  41","  26","  44","  19","  53","----","----","----","0000","   1","----","----","0000","0000"," 153","----","----","----","----","96"," 167"," 147","10217","----"," 151","----"," 159"," 168"," 176"," 183","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:14","  18","  32","  25","  41","  16","  36","----","----","----","   1","   2","----","----","0000","0000"," 153","----","----","----","----","96"," 167"," 147","10218","----"," 152","----"," 159"," 168"," 176"," 183","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
