"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  43","  35","  44","  33","  52","  49","----","----","----","0000","0000","----","----","0000","0000","  33","----","----","----","----","73","  56"," -11","10287","----","  26","----","  39","  50","  56","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:02","  47","  44","  44","  35","  43","  73","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","73","  57"," -10","10287","----","  26","----","  39","  50","  56","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N0111NNNNNNNNNNNNNNNNN"
"20:03","  40","  49","  43","  37","  38","  58","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","72","  56"," -12","10287","----","  26","----","  39","  50","  56","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:04","  44","  46","  44","  39","  50","  61","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","72","  56"," -12","10287","----","  26","----","  39","  50","  56","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:05","  48","  45","  44","  40","  45","  55","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","72","  56"," -12","10287","----","  26","----","  39","  50","  56","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:06","  47","  37","  45","  38","  48","  44","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","72","  56"," -12","10287","----","  26","----","  39","  50","  56","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:07","  48","  37","  45","  39","  48","  62","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","72","  56"," -12","10287","----","  26","----","  39","  50","  56","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:08","  44","  45","  44","  41","  40","  61","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","72","  56"," -12","10287","----","  26","----","  39","  49","  56","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:09","  39","  44","  44","  42","  38","  57","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","72","  56"," -12","10287","----","  26","----","  39","  49","  56","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:10","  39","  42","  44","  43","  40","  60","----","----","----","0000","0000","----","----","0000","0000","  34","----","----","----","----","72","  56"," -12","10287","----","  26","----","  39","  49","  56","  59","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
