"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 139","  32"," 140","  31"," 138","  39","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","69","  81","  39","10196","----","  68","----","  95"," 113"," 119"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02"," 142","  32"," 140","  31"," 145","  47","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","69","  81","  39","10196","----","  67","----","  95"," 113"," 119"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03"," 146","  33"," 141","  32"," 146","  48","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","69","  81","  39","10196","----","  67","----","  95"," 112"," 118"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04"," 142","  32"," 141","  32"," 139","  43","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","69","  81","  39","10196","----","  67","----","  95"," 112"," 118"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05"," 142","  33"," 142","  33"," 146","  48","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","69","  81","  39","10196","----","  67","----","  94"," 112"," 118"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06"," 147","  31"," 142","  32"," 148","  37","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","69","  81","  39","10197","----","  66","----","  94"," 112"," 118"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07"," 144","  30"," 142","  33"," 141","  45","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","69","  81","  39","10197","----","  66","----","  94"," 112"," 118"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08"," 144","  31"," 143","  32"," 148","  45","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","69","  81","  39","10197","----","  66","----","  94"," 112"," 118"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09"," 147","  33"," 144","  32"," 147","  47","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","69","  81","  39","10198","----","  66","----","  94"," 112"," 118"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10"," 147","  35"," 144","  32"," 146","  40","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","69","  81","  39","10198","----","  67","----","  94"," 111"," 118"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:11"," 149","  34"," 146","  32"," 152","  45","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10198","----","  67","----","  93"," 111"," 118"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:12"," 151","  37"," 146","  33"," 151","  48","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10198","----","  67","----","  93"," 111"," 118"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:13"," 151","  36"," 147","  33"," 150","  45","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","68","  80","  38","10198","----","  67","----","  93"," 111"," 118"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:14"," 148","  33"," 148","  33"," 146","  44","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10198","----","  67","----","  93"," 111"," 117"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:15"," 147","  32"," 148","  33"," 148","  45","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10198","----","  67","----","  93"," 111"," 117"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:16"," 149","  31"," 148","  33"," 151","  43","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10198","----","  67","----","  93"," 110"," 117"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:17"," 153","  28"," 149","  33"," 156","  53","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10198","----","  67","----","  93"," 110"," 117"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:18"," 158","  35"," 151","  34"," 161","  59","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10198","----","  67","----","  92"," 110"," 117"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:19"," 152","  38"," 150","  34"," 143","  53","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","68","  80","  38","10198","----","  68","----","  92"," 110"," 117"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:20"," 147","  37"," 151","  35"," 152","  54","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","68","  80","  38","10198","----","  68","----","  92"," 110"," 117"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:21"," 156","  36"," 152","  34"," 160","  45","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","68","  80","  38","10198","----","  67","----","  92"," 110"," 117"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:22"," 158","  34"," 152","  34"," 155","  52","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","68","  80","  38","10198","----","  67","----","  92"," 110"," 117"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:23"," 154","  37"," 152","  35"," 152","  53","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","68","  80","  38","10198","----","  67","----","  92"," 109"," 117"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:24"," 157","  39"," 154","  35"," 161","  53","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","68","  80","  38","10198","----","  67","----","  92"," 109"," 117"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:25"," 155","  36"," 154","  35"," 149","  45","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10198","----","  67","----","  91"," 109"," 116"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:26"," 152","  32"," 154","  35"," 155","  47","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10199","----","  67","----","  91"," 109"," 116"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:27"," 155","  33"," 154","  36"," 155","  42","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10199","----","  66","----","  91"," 109"," 116"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:28"," 156","  37"," 154","  36"," 158","  59","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10199","----","  66","----","  91"," 109"," 116"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:29"," 155","  44"," 155","  37"," 152","  65","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10199","----","  67","----","  91"," 109"," 116"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:30"," 153","  45"," 155","  37"," 154","  59","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","68","  80","  38","10199","----","  68","----","  91"," 108"," 116"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:31"," 152","  42"," 154","  38"," 150","  60","----","----","----","0000","0000","----","----","0000","0000","  95","----","----","----","----","68","  81","  39","10199","----","  68","----","  91"," 108"," 116"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:32"," 156","  36"," 155","  38"," 162","  46","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","68","  80","  38","10199","----","  67","----","  91"," 108"," 116"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:33"," 162","  35"," 156","  38"," 161","  55","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","68","  80","  38","10199","----","  67","----","  90"," 108"," 116"," 113","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:34"," 160","  42"," 155","  38"," 158","  55","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","68","  80","  38","10199","----","  67","----","  90"," 108"," 116"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:35"," 154","  38"," 155","  39"," 150","  45","----","----","----","0000","0000","----","----","0000","0000","  95","----","----","----","----","68","  81","  39","10199","----","  67","----","  90"," 108"," 115"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:36"," 150","  39"," 155","  40"," 149","  56","----","----","----","0000","0000","----","----","0000","0000","  95","----","----","----","----","68","  81","  39","10199","----","  68","----","  90"," 108"," 115"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:37"," 150","  41"," 155","  40"," 152","  48","----","----","----","0000","0000","----","----","0000","0000","  95","----","----","----","----","68","  81","  39","10198","----","  68","----","  90"," 107"," 115"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:38"," 151","  37"," 154","  40"," 150","  51","----","----","----","0000","0000","----","----","0000","0000","  95","----","----","----","----","69","  82","  41","10198","----","  67","----","  90"," 107"," 115"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:39"," 151","  40"," 154","  39"," 152","  55","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10198","----","  67","----","  90"," 107"," 115"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:40"," 152","  41"," 154","  39"," 152","  50","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10198","----","  67","----","  90"," 107"," 115"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:41"," 150","  40"," 153","  39"," 149","  52","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10198","----","  67","----","  89"," 107"," 115"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:42"," 150","  38"," 152","  39"," 152","  41","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10198","----","  66","----","  89"," 107"," 115"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:43"," 150","  33"," 151","  39"," 148","  46","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","69","  81","  40","10198","----","  66","----","  89"," 107"," 115"," 112","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
