"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-01-18 20:01","  77","  22","  81","  23","  79","  27","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","69","  52"," -22","10330","----","   9","----","  38","  60","  75","  80","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-01-18 20:02","  80","  20","  82","  22","  82","  23","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","68","  51"," -24","10330","----","   9","----","  38","  60","  75","  80","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-01-18 20:03","  81","  18","  81","  22","  80","  20","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","69","  52"," -22","10330","----","   9","----","  38","  60","  75","  80","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-01-18 20:04","  81","  17","  81","  22","  81","  22","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","69","  52"," -22","10330","----","   8","----","  38","  60","  75","  80","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-01-18 20:05","  83","  19","  81","  21","  85","  29","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","69","  52"," -22","10330","----","   8","----","  38","  60","  75","  80","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-01-18 20:06","  87","  23","  81","  21","  88","  29","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","69","  52"," -22","10330","----","   9","----","  38","  60","  75","  80","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-01-18 20:07","  87","  23","  82","  21","  86","  27","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","68","  51"," -24","10330","----","   8","----","  38","  60","  74","  80","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-01-18 20:08","  86","  22","  82","  21","  86","  29","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","68","  51"," -24","10330","----","   8","----","  38","  60","  74","  80","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-01-18 20:09","  86","  22","  83","  21","  87","  27","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","68","  51"," -24","10330","----","   8","----","  37","  59","  74","  80","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-01-18 20:10","  86","  22","  84","  21","  86","  30","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","68","  51"," -24","10329","----","   8","----","  37","  59","  74","  80","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-01-18 20:11","  88","  23","  85","  21","  89","  30","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","68","  51"," -24","10329","----","   8","----","  37","  59","  74","  80","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-01-18 20:12","  89","  24","  86","  22","  88","  30","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","68","  51"," -24","10329","----","   8","----","  37","  59","  74","  80","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-01-18 20:13","  86","  24","  86","  22","  84","  32","----","----","----","0000","0000","----","----","0000","0000","  29","----","----","----","----","68","  51"," -24","10329","----","   8","----","  37","  59","  74","  80","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"2015-01-18 20:14","  84","  25","  86","  23","  85","  36","----","----","----","0000","0000","----","----","0000","0000","  30","----","----","----","----","68","  52"," -23","10329","----","   7","----","  37","  59","  74","  79","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
