"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-03-08 20:01"," 106","  10"," 110","  12"," 108","  12","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","82","  73","  25","10240","----","  44","----","  77","  95"," 102","  98","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-08 20:02"," 109","   9"," 109","  11"," 110","  10","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","82","  73","  25","10240","----","  44","----","  77","  95"," 102","  98","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-08 20:03"," 111","   9"," 109","  11"," 111","  10","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","82","  73","  25","10240","----","  44","----","  77","  95"," 102","  98","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-08 20:04"," 113","   8"," 109","  10"," 115","   9","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","82","  73","  25","10240","----","  44","----","  77","  95"," 101","  98","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-08 20:05"," 115","   7"," 109","   9"," 115","   8","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","82","  73","  25","10240","----","  44","----","  77","  95"," 101","  98","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-08 20:06"," 115","   6"," 110","   9"," 116","   8","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","82","  73","  25","10241","----","  44","----","  77","  94"," 101","  98","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-08 20:07"," 117","   6"," 111","   8"," 118","   8","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","83","  74","  27","10241","----","  44","----","  76","  94"," 101","  98","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-08 20:08"," 117","   5"," 112","   8"," 116","   5","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","83","  74","  27","10241","----","  44","----","  76","  94"," 101","  98","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-08 20:09"," 119","   5"," 114","   7"," 123","   5","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","83","  74","  27","10241","----","  44","----","  76","  94"," 101","  98","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-03-08 20:10"," 123","   5"," 116","   7"," 124","   6","----","----","----","0000","0000","----","----","0000","0000","  53","----","----","----","----","83","  74","  27","10241","----","  44","----","  76","  94"," 101","  98","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
