"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-12-10 20:01","  51","  10","  49","  12","  54","  18","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","73","  86","  48","10247","  43","  61","----","  85"," 105"," 117"," 122","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-10 20:02","  53","  12","  51","  12","  52","  16","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","73","  86","  48","10247","  43","  61","----","  85"," 105"," 117"," 122","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-10 20:03","  49","  13","  51","  12","  47","  19","----","----","----","0000","0000","----","----","0000","0000","  94","----","----","----","----","73","  86","  48","10247","  41","  61","----","  85"," 105"," 117"," 122","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-10 20:04","  46","  13","  51","  12","  45","  16","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","74","  87","  49","10247","  41","  62","----","  85"," 105"," 117"," 122","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-10 20:05","  50","  12","  52","  12","  56","  16","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","74","  87","  49","10247","  41","  61","----","  85"," 105"," 117"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-10 20:06","  51","  11","  52","  11","  45","  15","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","74","  87","  49","10247","  41","  61","----","  85"," 105"," 116"," 122","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-10 20:07","  47","  14","  51","  12","  49","  24","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","74","  87","  49","10247","  40","  61","----","  85"," 105"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-10 20:08","  51","  14","  51","  12","  52","  23","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","74","  87","  49","10247","  40","  61","----","  85"," 105"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-10 20:09","  49","  14","  49","  12","  46","  18","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","74","  87","  49","10248","  39","  62","----","  84"," 105"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-10 20:10","  42","  12","  48","  13","  38","  16","----","----","----","0000","0000","----","----","0000","0000","  93","----","----","----","----","74","  87","  49","10248","  39","  61","----","  84"," 104"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-10 20:11","  39","  13","  47","  13","  40","  25","----","----","----","0000","0000","----","----","0000","0000","  92","----","----","----","----","74","  86","  48","10248","  39","  60","----","  84"," 104"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-10 20:12","  40","  15","  46","  13","  39","  20","----","----","----","0000","0000","----","----","0000","0000","  92","----","----","----","----","74","  86","  48","10248","  39","  59","----","  84"," 104"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-10 20:13","  40","  14","  45","  13","  42","  17","----","----","----","0000","0000","----","----","0000","0000","  92","----","----","----","----","74","  86","  48","10249","  39","  58","----","  84"," 104"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-10 20:14","  48","   9","  46","  12","  54","   8","----","----","----","0000","0000","----","----","0000","0000","  92","----","----","----","----","75","  87","  50","10249","  39","  58","----","  84"," 104"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
"2016-12-10 20:15","  50","   8","  45","  12","  46","  17","----","----","----","0000","0000","----","----","0000","0000","  92","----","----","----","----","75","  87","  50","10249","  40","  56","----","  84"," 104"," 116"," 121","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0111NNNNNNNNNNNNNNNNN"
