"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-01-25 20:01"," 119","  23"," 119","  23"," 118","  35","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","84"," 107","  80","10215","----","  72","----","  88","  97"," 100","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2015-01-25 20:02"," 120","  24"," 120","  23"," 121","  30","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","84"," 107","  80","10215","----","  72","----","  88","  97","  99","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2015-01-25 20:03"," 120","  24"," 119","  22"," 119","  39","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","84"," 107","  80","10215","----","  72","----","  88","  97","  99","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2015-01-25 20:04"," 125","  27"," 121","  23"," 131","  42","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","84"," 107","  80","10214","----","  73","----","  87","  97","  99","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2015-01-25 20:05"," 128","  27"," 122","  24"," 124","  36","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","84"," 107","  80","10214","----","  73","----","  87","  97","  99","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2015-01-25 20:06"," 122","  23"," 121","  23"," 120","  33","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","84"," 107","  80","10214","----","  73","----","  87","  97","  99","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2015-01-25 20:07"," 121","  21"," 122","  23"," 123","  29","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","84"," 107","  80","10214","----","  73","----","  87","  97","  99","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2015-01-25 20:08"," 130","  25"," 124","  24"," 136","  38","----","----","----","0000","0000","----","----","0000","0000"," 106","----","----","----","----","84"," 107","  80","10215","----","  73","----","  87","  97","  99","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2015-01-25 20:09"," 128","  29"," 123","  25"," 120","  35","----","----","----","0000","0000","----","----","0000","0000"," 105","----","----","----","----","84"," 107","  79","10214","----","  72","----","  87","  97","  99","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2015-01-25 20:10"," 125","  22"," 124","  24"," 130","  24","----","----","----","0000","0000","----","----","0000","0000"," 105","----","----","----","----","84"," 107","  79","10214","----","  72","----","  87","  96","  99","  95","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
