"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 339","  27"," 345","  20"," 338","  37","----","----","----","0000","0000","----","----","0000","0000"," 107","----","----","----","----","87"," 112","  86","10215","----"," 101","----"," 107"," 108"," 107"," 103","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:02"," 344","  24"," 345","  21"," 349","  37","----","----","----","0000","0000","----","----","0000","0000"," 107","----","----","----","----","87"," 112","  86","10215","----"," 101","----"," 106"," 108"," 107"," 103","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:03"," 340","  24"," 344","  22"," 331","  43","----","----","----","0000","0000","----","----","0000","0000"," 107","----","----","----","----","87"," 112","  86","10215","----"," 101","----"," 106"," 108"," 107"," 103","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:04"," 333","  28"," 343","  23"," 335","  38","----","----","----","0000","0000","----","----","0000","0000"," 107","----","----","----","----","87"," 112","  86","10215","----"," 101","----"," 106"," 108"," 107"," 103","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:05"," 339","  27"," 344","  24"," 343","  31","----","----","----","0000","0000","----","----","0000","0000"," 107","----","----","----","----","87"," 112","  86","10215","----"," 101","----"," 106"," 108"," 107"," 103","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:06"," 342","  28"," 343","  26"," 342","  38","----","----","----","0000","0000","----","----","0000","0000"," 107","----","----","----","----","87"," 112","  86","10215","----"," 101","----"," 106"," 108"," 107"," 103","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:07"," 341","  27"," 341","  27"," 340","  30","----","----","----","0000","0000","----","----","0000","0000"," 107","----","----","----","----","87"," 112","  86","10215","----"," 101","----"," 106"," 108"," 107"," 103","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:08"," 328","  22"," 338","  26"," 316","  35","----","----","----","0000","0000","----","----","0000","0000"," 107","----","----","----","----","87"," 112","  86","10215","----"," 101","----"," 106"," 108"," 107"," 103","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:09"," 320","  25"," 336","  26"," 323","  39","----","----","----","0000","0000","----","----","0000","0000"," 107","----","----","----","----","87"," 112","  86","10215","----"," 101","----"," 106"," 108"," 107"," 103","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"20:10"," 321","  31"," 334","  27"," 319","  46","----","----","----","0000","0000","----","----","0000","0000"," 107","----","----","----","----","87"," 112","  86","10215","----"," 101","----"," 106"," 108"," 107"," 103","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
