"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 273","  12"," 280","  11"," 274","  18","----","----","----","0000","0000","----","----","0000","0000","  11","----","----","----","----","73","  48"," -32","10272","----"," -15","----","  17","  44","  59","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:02"," 272","  13"," 279","  11"," 271","  15","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","73","  48"," -33","10272","----"," -15","----","  17","  44","  58","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:03"," 275","  12"," 278","  10"," 279","  13","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","74","  49"," -31","10272","----"," -15","----","  16","  44","  58","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:04"," 275","  12"," 278","  11"," 271","  14","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","74","  49"," -31","10272","----"," -15","----","  16","  44","  58","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:05"," 279","  15"," 278","  12"," 287","  31","----","----","----","0000","0000","----","----","0000","0000","  10","----","----","----","----","74","  49"," -31","10272","----"," -14","----","  16","  44","  58","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:06"," 290","  16"," 279","  12"," 293","  18","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","74","  48"," -32","10272","----","  -8","----","  16","  44","  58","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:07"," 297","  14"," 280","  13"," 301","  18","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","74","  48"," -32","10272","----","  -5","----","  16","  44","  58","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:08"," 294","  15"," 281","  13"," 287","  22","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","74","  48"," -32","10272","----","  -4","----","  16","  44","  58","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:09"," 291","  16"," 283","  14"," 295","  19","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","75","  49"," -30","10272","----","  -3","----","  16","  43","  58","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
"20:10"," 295","  14"," 285","  14"," 295","  22","----","----","----","0000","0000","----","----","0000","0000","   9","----","----","----","----","75","  49"," -30","10272","----","  -3","----","  16","  43","  58","  67","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0111NNNNNNNNNNNNNNNNN"
