"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 320","  42"," 320","  47"," 326","  63","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","44","  31"," -89","10307","----","   0","----","  14","  65","  93"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:02"," 324","  44"," 321","  48"," 321","  71","----","----","----","0000","0000","----","----","0000","0000","  21","----","----","----","----","44","  31"," -89","10307","----","   0","----","  14","  65","  93"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:03"," 322","  49"," 322","  48"," 322","  68","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","44","  31"," -90","10308","----","   0","----","  14","  65","  93"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:04"," 319","  44"," 321","  46"," 316","  50","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","44","  31"," -90","10308","----","   0","----","  14","  65","  92"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:05"," 315","  39"," 321","  45"," 313","  70","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","45","  32"," -87","10308","----","   0","----","  14","  65","  92"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:06"," 311","  44"," 321","  44"," 309","  65","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","45","  32"," -87","10307","----","   0","----","  14","  65","  92"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:07"," 309","  40"," 319","  43"," 309","  62","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","45","  32"," -87","10307","----","   1","----","  14","  65","  92"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:08"," 307","  40"," 316","  43"," 306","  61","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","46","  32"," -84","10307","----","   1","----","  14","  65","  92"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:09"," 309","  46"," 315","  43"," 313","  65","----","----","----","0000","0000","----","----","0000","0000","  20","----","----","----","----","46","  32"," -84","10308","----","   1","----","  14","  65","  92"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:10"," 313","  41"," 315","  43"," 314","  53","----","----","----","0000","0000","----","----","0000","0000","  19","----","----","----","----","45","  32"," -88","10308","----","   2","----","  13","  64","  92"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"20:11"," 319","  35"," 315","  42"," 323","  47","----","----","----","0000","0000","----","----","0000","0000","  19","----","----","----","----","46","  32"," -85","10308","----","   1","----","  13","  64","  92"," 110","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
