"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 113","  32"," 117","  36"," 113","  45","----","----","----","0000","0000","----","----","0000","0000"," 222","----","----","----","----","90"," 241"," 205","10084"," 219"," 239","----"," 267"," 278"," 274"," 260","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:02"," 112","  34"," 117","  36"," 111","  44","----","----","----","0000","0000","----","----","0000","0000"," 222","----","----","----","----","90"," 241"," 205","10084"," 218"," 240","----"," 267"," 278"," 274"," 260","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:03"," 113","  38"," 117","  36"," 115","  54","----","----","----","0000","0000","----","----","0000","0000"," 222","----","----","----","----","90"," 241"," 205","10085"," 218"," 239","----"," 267"," 278"," 273"," 260","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:04"," 121","  39"," 117","  35"," 126","  47","----","----","----","0000","0000","----","----","0000","0000"," 221","----","----","----","----","90"," 239"," 204","10085"," 219"," 239","----"," 267"," 277"," 273"," 260","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:05"," 121","  34"," 117","  35"," 115","  38","----","----","----","0000","0000","----","----","0000","0000"," 222","----","----","----","----","90"," 241"," 205","10085"," 218"," 239","----"," 266"," 277"," 273"," 260","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:06"," 114","  28"," 116","  34"," 112","  34","----","----","----","0000","0000","----","----","0000","0000"," 222","----","----","----","----","90"," 241"," 205","10085"," 219"," 239","----"," 266"," 277"," 273"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:07"," 114","  25"," 116","  32"," 115","  33","----","----","----","0000","0000","----","----","0000","0000"," 222","----","----","----","----","90"," 241"," 205","10085"," 219"," 239","----"," 266"," 277"," 273"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:08"," 115","  25"," 115","  32"," 115","  33","----","----","----","0000","0000","----","----","0000","0000"," 222","----","----","----","----","90"," 241"," 205","10086"," 219"," 239","----"," 266"," 277"," 273"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:09"," 118","  25"," 115","  31"," 120","  31","----","----","----","0000","0000","----","----","0000","0000"," 222","----","----","----","----","90"," 241"," 205","10086"," 218"," 239","----"," 266"," 277"," 273"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:10"," 118","  24"," 116","  30"," 116","  38","----","----","----","0000","0000","----","----","0000","0000"," 222","----","----","----","----","90"," 241"," 205","10086"," 218"," 240","----"," 265"," 276"," 273"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
