"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01","  80","  20","  81","  19","  80","  27","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","83"," 213"," 185","10150"," 196"," 196","----"," 235"," 252"," 259"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:02","  81","  20","  80","  19","  81","  30","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","83"," 213"," 185","10150"," 196"," 195","----"," 235"," 252"," 259"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:03","  82","  21","  81","  19","  83","  25","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","83"," 213"," 185","10150"," 197"," 195","----"," 234"," 252"," 259"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:04","  81","  20","  81","  19","  79","  27","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","83"," 213"," 185","10150"," 199"," 196","----"," 234"," 252"," 259"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:05","  77","  18","  81","  19","  76","  23","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","83"," 213"," 185","10150"," 198"," 196","----"," 234"," 252"," 259"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:06","  75","  17","  80","  19","  75","  22","----","----","----","0000","0000","----","----","0000","0000"," 215","----","----","----","----","83"," 213"," 185","10150"," 198"," 196","----"," 234"," 252"," 259"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:07","  76","  19","  79","  19","  78","  30","----","----","----","0000","0000","----","----","0000","0000"," 214","----","----","----","----","84"," 214"," 186","10150"," 197"," 195","----"," 234"," 251"," 259"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:08","  78","  23","  79","  20","  77","  31","----","----","----","0000","0000","----","----","0000","0000"," 214","----","----","----","----","84"," 214"," 186","10150"," 197"," 195","----"," 234"," 251"," 259"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:09","  79","  22","  79","  20","  81","  27","----","----","----","0000","0000","----","----","0000","0000"," 214","----","----","----","----","84"," 214"," 186","10150"," 197"," 195","----"," 234"," 251"," 259"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"20:10","  80","  22","  79","  20","  79","  28","----","----","----","0000","0000","----","----","0000","0000"," 214","----","----","----","----","84"," 214"," 186","10150"," 198"," 195","----"," 234"," 251"," 259"," 259","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
