"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-02-06 20:01"," 351","   9","  22","   7"," 347","  10","----","----","----","0000","0000","----","----","0000","0000","  28","----","----","----","----","54","  40"," -56","10313","----","  -6","----","  43","  61","  71","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-06 20:02"," 348","   8","  19","   7"," 349","  12","----","----","----","0000","0000","----","----","0000","0000","  27","----","----","----","----","54","  40"," -57","10313","----","  -6","----","  43","  61","  71","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-06 20:03"," 352","   8","  14","   7"," 356","  10","----","----","----","0000","0000","----","----","0000","0000","  26","----","----","----","----","54","  40"," -58","10312","----","  -7","----","  43","  61","  70","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-06 20:04"," 357","   8","  10","   7"," 358","  10","----","----","----","0000","0000","----","----","0000","0000","  26","----","----","----","----","54","  40"," -58","10312","----","  -7","----","  43","  61","  70","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-06 20:05"," 357","   8","   5","   7"," 355","   9","----","----","----","0000","0000","----","----","0000","0000","  26","----","----","----","----","54","  40"," -58","10312","----","  -7","----","  42","  61","  70","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-06 20:06"," 350","   7","   0","   7"," 346","   9","----","----","----","0000","0000","----","----","0000","0000","  25","----","----","----","----","55","  40"," -56","10312","----","  -7","----","  42","  61","  70","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-06 20:07"," 356","   5"," 358","   7","   6","   8","----","----","----","0000","0000","----","----","0000","0000","  24","----","----","----","----","55","  40"," -57","10312","----","  -8","----","  42","  60","  70","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-06 20:08","   9","   6"," 357","   7","  13","   9","----","----","----","0000","0000","----","----","0000","0000","  23","----","----","----","----","55","  40"," -58","10313","----","  -8","----","  42","  60","  70","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-06 20:09","  20","   6"," 359","   7","  27","   6","----","----","----","0000","0000","----","----","0000","0000","  23","----","----","----","----","56","  40"," -56","10313","----","  -8","----","  42","  60","  70","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-02-06 20:10","  26","   5","   2","   7","  25","   8","----","----","----","0000","0000","----","----","0000","0000","  23","----","----","----","----","57","  41"," -53","10313","----","  -8","----","  42","  60","  70","  72","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
