"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-09-17 20:01"," 231","  41"," 232","  46"," 228","  51","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","96"," 306"," 244","10056"," 244"," 248","----"," 257"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN000000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:02"," 227","  30"," 232","  46"," 226","  41","----","----","----","0000","0000","----","----","0000","0000"," 251","----","----","----","----","97"," 309"," 246","10056"," 244"," 248","----"," 257"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:03"," 227","  36"," 231","  46"," 229","  58","----","----","----","0000","0000","----","----","   1","   1"," 252","----","----","----","----","97"," 311"," 247","10056"," 245"," 248","----"," 257"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:04"," 231","  43"," 232","  45"," 232","  62","----","----","----","0000","0000","----","----","0000","   1"," 252","----","----","----","----","97"," 311"," 247","10057"," 245"," 248","----"," 257"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:05"," 235","  43"," 232","  44"," 237","  54","----","----","----","0000","0000","----","----","0000","   1"," 252","----","----","----","----","97"," 311"," 247","10057"," 246"," 248","----"," 256"," 262"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:06"," 238","  40"," 233","  43"," 238","  45","----","----","----","0000","0000","----","----","0000","   1"," 252","----","----","----","----","97"," 311"," 247","10057"," 246"," 248","----"," 256"," 262"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:07"," 236","  39"," 233","  42"," 234","  58","----","----","----","0000","0000","----","----","0000","   1"," 252","----","----","----","----","97"," 311"," 247","10057"," 246"," 248","----"," 256"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:08"," 234","  38"," 232","  40"," 234","  48","----","----","----","   1","   1","----","----","0000","   1"," 253","----","----","----","----","97"," 313"," 248","10057"," 247"," 248","----"," 256"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:09"," 232","  37"," 232","  39"," 231","  57","----","----","----","0000","   1","----","----","0000","   1"," 253","----","----","----","----","97"," 313"," 248","10057"," 247"," 248","----"," 256"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:10"," 231","  44"," 232","  39"," 231","  62","----","----","----","0000","   1","----","----","0000","   1"," 253","----","----","----","----","97"," 313"," 248","10058"," 247"," 248","----"," 256"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:11"," 232","  46"," 232","  40"," 232","  58","----","----","----","0000","   1","----","----","0000","   1"," 253","----","----","----","----","97"," 313"," 248","10058"," 247"," 249","----"," 255"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:12"," 232","  39"," 233","  41"," 232","  50","----","----","----","   1","   2","----","----","0000","   1"," 253","----","----","----","----","97"," 313"," 248","10058"," 248"," 249","----"," 255"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:13"," 232","  36"," 233","  40"," 233","  47","----","----","----","0000","   2","----","----","0000","   1"," 254","----","----","----","----","97"," 315"," 249","10058"," 248"," 249","----"," 255"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:14"," 231","  34"," 233","  39"," 229","  48","----","----","----","0000","   2","----","----","0000","   1"," 254","----","----","----","----","98"," 318"," 251","10058"," 248"," 249","----"," 255"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:15"," 228","  31"," 232","  38"," 228","  44","----","----","----","   1","   3","----","----","0000","   1"," 254","----","----","----","----","98"," 318"," 251","10058"," 248"," 249","----"," 255"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:16"," 233","  33"," 232","  38"," 237","  45","----","----","----","   1","   4","----","----","0000","   1"," 254","----","----","----","----","98"," 318"," 251","10058"," 249"," 249","----"," 255"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:17"," 233","  31"," 232","  36"," 230","  41","----","----","----","0000","   4","----","----","   2","   3"," 254","----","----","----","----","98"," 318"," 251","10058"," 249"," 249","----"," 255"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:18"," 233","  30"," 232","  36"," 237","  45","----","----","----","   1","   5","----","----","0000","   3"," 254","----","----","----","----","98"," 318"," 251","10059"," 249"," 249","----"," 255"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:19"," 233","  31"," 232","  35"," 229","  38","----","----","----","0000","   5","----","----","0000","   3"," 254","----","----","----","----","98"," 318"," 251","10059"," 249"," 249","----"," 255"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:20"," 232","  29"," 232","  33"," 235","  40","----","----","----","0000","   5","----","----","0000","   3"," 254","----","----","----","----","98"," 318"," 251","10059"," 249"," 249","----"," 255"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:21"," 232","  29"," 232","  31"," 230","  44","----","----","----","   1","   6","----","----","0000","   3"," 254","----","----","----","----","98"," 318"," 251","10059"," 249"," 249","----"," 255"," 261"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:22"," 228","  31"," 231","  31"," 226","  53","----","----","----","0000","   6","----","----","   4","   7"," 255","----","----","----","----","98"," 320"," 252","10059"," 250"," 250","----"," 255"," 260"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:23"," 228","  37"," 231","  32"," 230","  50","----","----","----","   1","   7","----","----","0000","   7"," 255","----","----","----","----","98"," 320"," 252","10059"," 250"," 250","----"," 254"," 260"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:24"," 228","  35"," 231","  32"," 227","  50","----","----","----","   1","   8","----","----","0000","   7"," 255","----","----","----","----","98"," 320"," 252","10059"," 250"," 250","----"," 254"," 260"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:25"," 228","  27"," 231","  31"," 230","  29","----","----","----","0000","   8","----","----","0000","   7"," 255","----","----","----","----","98"," 320"," 252","10059"," 250"," 250","----"," 254"," 260"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:26"," 231","  25"," 230","  30"," 231","  37","----","----","----","   1","   9","----","----","0000","   7"," 255","----","----","----","----","98"," 320"," 252","10059"," 250"," 250","----"," 254"," 260"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:27"," 234","  25"," 231","  30"," 237","  32","----","----","----","0000","   9","----","----","0000","   7"," 255","----","----","----","----","98"," 320"," 252","10059"," 250"," 250","----"," 254"," 260"," 261"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:28"," 239","  22"," 232","  29"," 241","  32","----","----","----","   1","  10","----","----","0000","   7"," 255","----","----","----","----","98"," 320"," 252","10059"," 250"," 250","----"," 254"," 260"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:29"," 244","  25"," 233","  29"," 246","  40","----","----","----","   1","  11","----","----","0000","   7"," 255","----","----","----","----","98"," 320"," 252","10059"," 250"," 250","----"," 254"," 260"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:30"," 244","  26"," 234","  28"," 242","  30","----","----","----","   1","  12","----","----","0000","   7"," 254","----","----","----","----","98"," 318"," 251","10059"," 250"," 250","----"," 254"," 260"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:31"," 241","  24"," 235","  28"," 240","  34","----","----","----","   1","  13","----","----","   6","  13"," 254","----","----","----","----","98"," 318"," 251","10059"," 250"," 251","----"," 254"," 260"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:32"," 248","  24"," 238","  26"," 255","  31","----","----","----","0000","  13","----","----","0000","  13"," 254","----","----","----","----","98"," 318"," 251","10059"," 249"," 251","----"," 254"," 260"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:33"," 255","  22"," 240","  25"," 255","  27","----","----","----","0000","  13","----","----","0000","  13"," 254","----","----","----","----","98"," 318"," 251","10059"," 249"," 251","----"," 254"," 260"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:34"," 257","  24"," 243","  24"," 258","  38","----","----","----","0000","  13","----","----","0000","  13"," 254","----","----","----","----","98"," 318"," 251","10059"," 249"," 251","----"," 254"," 259"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:35"," 255","  29"," 246","  25"," 252","  46","----","----","----","0000","  13","----","----","0000","  13"," 254","----","----","----","----","98"," 318"," 251","10059"," 249"," 251","----"," 254"," 259"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:36"," 252","  31"," 248","  25"," 251","  41","----","----","----","0000","  13","----","----","0000","  13"," 254","----","----","----","----","98"," 318"," 251","10059"," 249"," 251","----"," 254"," 259"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:37"," 249","  31"," 249","  26"," 248","  39","----","----","----","0000","  13","----","----","0000","  13"," 254","----","----","----","----","98"," 318"," 251","10059"," 249"," 251","----"," 254"," 259"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:38"," 248","  28"," 250","  26"," 249","  36","----","----","----","0000","  13","----","----","0000","  13"," 254","----","----","----","----","98"," 318"," 251","10059"," 249"," 251","----"," 254"," 259"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:39"," 249","  26"," 250","  26"," 248","  46","----","----","----","   1","  14","----","----","0000","  13"," 254","----","----","----","----","98"," 318"," 251","10059"," 249"," 250","----"," 254"," 259"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:40"," 244","  21"," 250","  26"," 240","  23","----","----","----","0000","  14","----","----","0000","  13"," 254","----","----","----","----","98"," 318"," 251","10059"," 249"," 250","----"," 254"," 259"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:41"," 238","  19"," 249","  26"," 237","  40","----","----","----","0000","  14","----","----","0000","  13"," 254","----","----","----","----","98"," 318"," 251","10059"," 248"," 251","----"," 254"," 259"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:42"," 242","  25"," 249","  26"," 248","  34","----","----","----","0000","  14","----","----","0000","  13"," 254","----","----","----","----","98"," 318"," 251","10059"," 248"," 251","----"," 254"," 259"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:43"," 245","  26"," 247","  26"," 243","  39","----","----","----","0000","  14","----","----","   1","  14"," 254","----","----","----","----","98"," 318"," 251","10059"," 248"," 251","----"," 254"," 259"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:44"," 246","  26"," 247","  26"," 249","  40","----","----","----","0000","  14","----","----","0000","  14"," 253","----","----","----","----","98"," 316"," 250","10059"," 248"," 251","----"," 254"," 259"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:45"," 249","  25"," 246","  26"," 249","  34","----","----","----","0000","  14","----","----","0000","  14"," 253","----","----","----","----","98"," 316"," 250","10059"," 248"," 250","----"," 254"," 259"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:46"," 242","  22"," 245","  25"," 235","  31","----","----","----","0000","  14","----","----","0000","  14"," 253","----","----","----","----","98"," 316"," 250","10059"," 247"," 250","----"," 254"," 259"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:47"," 237","  22"," 244","  24"," 239","  35","----","----","----","0000","  14","----","----","0000","  14"," 253","----","----","----","----","98"," 316"," 250","10058"," 247"," 250","----"," 254"," 259"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:48"," 240","  17"," 243","  23"," 241","  26","----","----","----","0000","  14","----","----","0000","  14"," 253","----","----","----","----","98"," 316"," 250","10058"," 247"," 250","----"," 254"," 258"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:49"," 243","  18"," 243","  22"," 245","  35","----","----","----","0000","  14","----","----","0000","  14"," 253","----","----","----","----","98"," 316"," 250","10058"," 246"," 250","----"," 254"," 258"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:50"," 242","  22"," 242","  23"," 238","  34","----","----","----","0000","  14","----","----","0000","  14"," 253","----","----","----","----","98"," 316"," 250","10058"," 246"," 250","----"," 254"," 258"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:51"," 239","  24"," 243","  23"," 240","  39","----","----","----","0000","  14","----","----","0000","  14"," 253","----","----","----","----","98"," 316"," 250","10059"," 246"," 250","----"," 254"," 258"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:52"," 239","  24"," 242","  22"," 238","  32","----","----","----","0000","  14","----","----","0000","  14"," 252","----","----","----","----","98"," 314"," 249","10059"," 246"," 250","----"," 254"," 258"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:53"," 238","  24"," 241","  22"," 238","  38","----","----","----","0000","  14","----","----","0000","  14"," 252","----","----","----","----","97"," 311"," 247","10059"," 246"," 250","----"," 254"," 258"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:54"," 239","  24"," 240","  22"," 239","  36","----","----","----","0000","  14","----","----","0000","  14"," 252","----","----","----","----","97"," 311"," 247","10058"," 245"," 250","----"," 254"," 258"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:55"," 239","  21"," 239","  22"," 239","  30","----","----","----","0000","  14","----","----","0000","  14"," 252","----","----","----","----","97"," 311"," 247","10058"," 245"," 250","----"," 254"," 258"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:56"," 236","  17"," 239","  21"," 232","  26","----","----","----","0000","  14","----","----","0000","  14"," 252","----","----","----","----","97"," 311"," 247","10058"," 245"," 250","----"," 254"," 258"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:57"," 233","  13"," 238","  20"," 234","  22","----","----","----","0000","  14","----","----","0000","  14"," 252","----","----","----","----","97"," 311"," 247","10058"," 245"," 250","----"," 254"," 258"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:58"," 232","  12"," 237","  20"," 231","  16","----","----","----","0000","  14","----","----","0000","  14"," 252","----","----","----","----","97"," 311"," 247","10058"," 245"," 250","----"," 254"," 258"," 260"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 20:59"," 230","  12"," 236","  19"," 230","  18","----","----","----","0000","  14","----","----","0000","  14"," 252","----","----","----","----","97"," 311"," 247","10059"," 245"," 250","----"," 254"," 258"," 259"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 21:00"," 228","  12"," 235","  18"," 226","  26","----","----","----","0000","  14","----","----","0000","  14"," 252","----","----","----","----","97"," 311"," 247","10059"," 245"," 249","----"," 253"," 258"," 259"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 21:01"," 225","  13"," 233","  17"," 224","  28","----","----","----","   1","   1","----","----","0000","0000"," 251","----","----","----","----","97"," 309"," 246","10059"," 244"," 250","----"," 253"," 258"," 259"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 21:02"," 221","  14"," 231","  16"," 217","  27","----","----","----","0000","   1","----","----","0000","0000"," 251","----","----","----","----","97"," 309"," 246","10059"," 244"," 250","----"," 253"," 258"," 259"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 21:03"," 226","  19"," 231","  15"," 234","  32","----","----","----","   1","   2","----","----","0000","0000"," 251","----","----","----","----","97"," 309"," 246","10059"," 244"," 250","----"," 253"," 258"," 259"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
"2016-09-17 21:04"," 240","  23"," 231","  16"," 246","  34","----","----","----","   1","   3","----","----","0000","0000"," 251","----","----","----","----","97"," 309"," 246","10059"," 244"," 250","----"," 253"," 258"," 259"," 258","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN001000N0000NNNNNNNNNNNNNNNNN"
