"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"20:01"," 135","  28"," 129","  30"," 140","  40","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","80"," 336"," 260","10084","----"," 303","----"," 343"," 360"," 359"," 349","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:02"," 140","  30"," 131","  30"," 139","  39","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","80"," 336"," 260","10084","----"," 303","----"," 343"," 359"," 359"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:03"," 133","  28"," 132","  29"," 127","  40","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","80"," 336"," 260","10084","----"," 302","----"," 343"," 359"," 359"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:04"," 131","  28"," 133","  29"," 135","  35","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","80"," 336"," 260","10085","----"," 302","----"," 342"," 359"," 359"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:05"," 135","  24"," 134","  28"," 135","  26","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","81"," 340"," 262","10085","----"," 302","----"," 342"," 359"," 359"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:06"," 133","  19"," 134","  26"," 130","  25","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","81"," 340"," 262","10085","----"," 302","----"," 342"," 359"," 359"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:07"," 124","  24"," 132","  26"," 118","  39","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","81"," 340"," 262","10085","----"," 302","----"," 342"," 358"," 359"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:08"," 123","  32"," 131","  27"," 129","  47","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","81"," 340"," 262","10085","----"," 302","----"," 341"," 358"," 358"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:09"," 119","  30"," 129","  27"," 109","  33","----","----","----","0000","0000","----","----","0000","0000"," 298","----","----","----","----","81"," 340"," 262","10086","----"," 301","----"," 341"," 358"," 358"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:10"," 112","  28"," 128","  27"," 114","  42","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","81"," 338"," 261","10086","----"," 301","----"," 341"," 358"," 358"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:11"," 113","  31"," 125","  28"," 111","  44","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","81"," 338"," 261","10086","----"," 301","----"," 341"," 358"," 358"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:12"," 111","  29"," 122","  27"," 110","  36","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","82"," 342"," 263","10086","----"," 301","----"," 341"," 357"," 358"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:13"," 108","  30"," 120","  28"," 107","  40","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","82"," 342"," 263","10086","----"," 300","----"," 340"," 357"," 358"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:14"," 110","  34"," 118","  29"," 113","  45","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","82"," 342"," 263","10086","----"," 300","----"," 340"," 357"," 358"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:15"," 109","  33"," 115","  30"," 105","  45","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","82"," 342"," 263","10086","----"," 300","----"," 340"," 357"," 358"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:16"," 103","  32"," 112","  31"," 100","  44","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","82"," 342"," 263","10087","----"," 300","----"," 340"," 357"," 357"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:17","  99","  26"," 110","  30","  98","  30","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","82"," 342"," 263","10087","----"," 299","----"," 339"," 356"," 357"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:18","  95","  20"," 106","  29","  93","  28","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","82"," 342"," 263","10087","----"," 300","----"," 339"," 356"," 357"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:19","  96","  25"," 105","  29","  99","  40","----","----","----","0000","0000","----","----","0000","0000"," 297","----","----","----","----","82"," 342"," 263","10087","----"," 299","----"," 339"," 356"," 357"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:20"," 103","  31"," 104","  29"," 107","  37","----","----","----","0000","0000","----","----","0000","0000"," 296","----","----","----","----","83"," 344"," 264","10087","----"," 299","----"," 339"," 356"," 357"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
"20:21"," 110","  29"," 105","  29"," 113","  31","----","----","----","0000","0000","----","----","0000","0000"," 296","----","----","----","----","83"," 344"," 264","10087","----"," 299","----"," 338"," 356"," 357"," 348","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0011NNNNNNNNNNNNNNNNN"
