"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2016-01-05 20:01","  60","  32","  62","  27","  56","  47","----","----","----","0000","0000","----","----","0000","0000"," 115","----","----","----","----","98"," 133"," 112","10207","----"," 113","----"," 114"," 114"," 115"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-05 20:02","  59","  30","  62","  28","  61","  38","----","----","----","0000","0000","----","----","0000","0000"," 115","----","----","----","----","98"," 133"," 112","10207","----"," 113","----"," 113"," 114"," 115"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-05 20:03","  60","  29","  61","  29","  59","  49","----","----","----","0000","0000","----","----","0000","0000"," 115","----","----","----","----","98"," 133"," 112","10207","----"," 113","----"," 113"," 114"," 115"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-05 20:04","  57","  33","  61","  30","  56","  49","----","----","----","0000","0000","----","----","0000","0000"," 115","----","----","----","----","98"," 133"," 112","10207","----"," 113","----"," 113"," 114"," 115"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-05 20:05","  55","  31","  60","  30","  55","  44","----","----","----","0000","0000","----","----","0000","0000"," 115","----","----","----","----","98"," 133"," 112","10207","----"," 113","----"," 113"," 114"," 115"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-05 20:06","  62","  27","  61","  29","  68","  33","----","----","----","0000","0000","----","----","0000","0000"," 115","----","----","----","----","98"," 133"," 112","10207","----"," 113","----"," 113"," 114"," 115"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-05 20:07","  66","  25","  61","  29","  65","  30","----","----","----","0000","0000","----","----","0000","0000"," 115","----","----","----","----","98"," 133"," 112","10207","----"," 113","----"," 113"," 114"," 115"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-05 20:08","  62","  28","  60","  29","  60","  44","----","----","----","0000","0000","----","----","0000","0000"," 115","----","----","----","----","98"," 133"," 112","10207","----"," 113","----"," 113"," 114"," 115"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-05 20:09","  63","  33","  61","  30","  65","  43","----","----","----","0000","0000","----","----","0000","0000"," 115","----","----","----","----","98"," 133"," 112","10207","----"," 113","----"," 113"," 114"," 115"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
"2016-01-05 20:10","  67","  32","  61","  30","  68","  40","----","----","----","0000","0000","----","----","0000","0000"," 115","----","----","----","----","98"," 133"," 112","10207","----"," 113","----"," 113"," 114"," 115"," 114","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0010N0N1111NNNNNNNNNNNNNNNNN"
