"time_now","wd_avg_2mins","ws_avg_2mins","wd_avg_10mins","ws_avg_10mins","wd_maxsp_this_min","ws_maxsp_this_min","ws_avg_2_mins_helper","ws_avg_10_mins_helper","ws_maxsp_this_min_helper","water_this_min_rat","water_this_hour_rat","water_this_min_rat1","water_this_hour_rat1","water_this_min_by_weight","water_this_hour_by_weight","air_temp_by_box","sp_ventilation","air_temp_ventilation","wet_bulb_temp","value_humicap","relative_humidity","water_vapor_pressure","dew_temp","station_pressure","grass_temp","ground_temp_pt","ground_temp_infrared","ground_tem_5cm","ground_tem_10cm","ground_tem_15cm","ground_tem_20cm","ground_tem_40cm","ground_tem_80cm","ground_tem_160cm","ground_tem_320cm","water_lever_evaporation_this_min","water_evaporation_this_hour","visibility_avg_this_min","visibility_avg_10_mins","cloud_height","total_cloud_amount","low_cloud_amount","code_weather","snow_depth","freezing_rain","ice_accretion_on_wires","frozen_soil_depth","frequency_lightning","sign_of_data_quality"
"2015-10-12 20:01"," 306","   9"," 314","   8"," 307","  10","----","----","----","0000","0000","----","----","0000","0000"," 129","----","----","----","----","83"," 123"," 101","10217","----"," 135","----"," 166"," 187"," 198"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-12 20:02"," 304","   9"," 312","   8"," 302","  10","----","----","----","0000","0000","----","----","0000","0000"," 129","----","----","----","----","84"," 125"," 103","10217","----"," 135","----"," 166"," 186"," 198"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-12 20:03"," 301","   9"," 310","   8"," 301","  10","----","----","----","0000","0000","----","----","0000","0000"," 129","----","----","----","----","84"," 125"," 103","10217","----"," 135","----"," 165"," 186"," 198"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-12 20:04"," 301","   7"," 309","   8"," 301","   7","----","----","----","0000","0000","----","----","0000","0000"," 129","----","----","----","----","84"," 125"," 103","10217","----"," 135","----"," 165"," 186"," 197"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-12 20:05"," 301","   6"," 308","   8"," 301","   6","----","----","----","0000","0000","----","----","0000","0000"," 129","----","----","----","----","84"," 125"," 103","10216","----"," 135","----"," 165"," 186"," 197"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-12 20:06"," 303","   5"," 307","   8"," 306","   6","----","----","----","0000","0000","----","----","0000","0000"," 129","----","----","----","----","84"," 125"," 103","10216","----"," 135","----"," 165"," 186"," 197"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-12 20:07"," 304","   5"," 305","   8"," 302","   6","----","----","----","0000","0000","----","----","0000","0000"," 128","----","----","----","----","84"," 124"," 102","10216","----"," 134","----"," 165"," 186"," 197"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-12 20:08"," 301","   4"," 304","   7"," 301","   5","----","----","----","0000","0000","----","----","0000","0000"," 128","----","----","----","----","83"," 123"," 100","10216","----"," 134","----"," 165"," 186"," 197"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-12 20:09"," 300","   4"," 303","   7"," 299","   5","----","----","----","0000","0000","----","----","0000","0000"," 128","----","----","----","----","83"," 123"," 100","10216","----"," 134","----"," 165"," 186"," 197"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
"2015-10-12 20:10"," 298","   4"," 302","   6"," 296","   7","----","----","----","0000","0000","----","----","0000","0000"," 128","----","----","----","----","83"," 123"," 100","10217","----"," 134","----"," 165"," 186"," 197"," 202","----","----","----","----","----","----","-----","-----","-----","----","----","------------","----","----","----","----","----","000000NNN00NN000NNNN0000N0N0000NNNNNNNNNNNNNNNNN"
