time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-09-12 20:01:00,314,19,314,19,321,24,211,65,163,143,10177,185,217,235,245,249
2015-09-12 20:02:00,319,16,314,19,318,27,211,65,163,143,10178,185,217,235,245,249
2015-09-12 20:03:00,318,13,315,19,319,16,210,66,164,144,10178,185,217,235,244,249
2015-09-12 20:04:00,320,14,315,18,321,23,210,66,164,144,10178,185,217,235,244,249
2015-09-12 20:05:00,317,15,314,16,314,20,210,66,164,144,10178,185,217,235,244,249
2015-09-12 20:06:00,312,16,313,16,311,23,209,66,163,143,10178,185,217,234,244,249
2015-09-12 20:07:00,312,19,313,16,313,23,209,66,163,143,10178,184,217,234,244,249
2015-09-12 20:08:00,311,19,313,17,309,30,209,66,163,143,10179,184,217,234,244,249
2015-09-12 20:09:00,310,20,314,17,311,26,208,66,162,142,10179,184,216,234,244,249
2015-09-12 20:10:00,311,27,315,18,311,49,208,67,165,145,10179,184,216,234,244,249
2015-09-12 20:11:00,317,27,315,19,323,26,209,67,166,145,10179,184,216,234,244,249
2015-09-12 20:12:00,315,19,314,19,306,25,209,67,166,145,10179,184,216,234,244,249
2015-09-12 20:13:00,316,19,314,20,325,24,208,67,165,145,10180,184,216,234,244,249
2015-09-12 20:14:00,323,21,314,20,322,34,208,67,165,145,10180,184,216,234,244,249
2015-09-12 20:15:00,320,21,315,21,318,23,208,67,165,145,10180,183,216,234,244,249
2015-09-12 20:16:00,328,19,317,21,337,26,208,67,165,145,10180,184,216,234,244,249
2015-09-12 20:17:00,329,21,318,21,321,32,208,67,165,145,10180,184,216,234,244,249
2015-09-12 20:18:00,320,22,319,22,318,27,208,67,165,145,10180,184,215,233,244,249
2015-09-12 20:19:00,323,19,321,21,327,23,208,66,162,142,10180,184,215,233,244,249
2015-09-12 20:20:00,325,18,322,20,322,26,208,66,162,142,10180,183,215,233,244,249
2015-09-12 20:21:00,321,21,321,20,319,28,209,66,163,143,10181,183,215,233,244,249
2015-09-12 20:22:00,317,23,322,21,316,34,209,66,163,143,10181,183,215,233,244,249
2015-09-12 20:23:00,312,20,321,20,308,26,209,66,163,143,10181,183,215,233,244,249
2015-09-12 20:24:00,317,12,321,19,326,14,209,66,163,143,10181,183,215,233,243,249
2015-09-12 20:25:00,323,13,321,19,321,29,208,67,165,145,10181,183,215,233,243,249
2015-09-12 20:26:00,320,16,320,18,320,29,208,67,165,145,10181,182,215,233,243,249
2015-09-12 20:27:00,324,21,321,19,328,36,208,67,165,145,10181,182,215,233,243,249
2015-09-12 20:28:00,319,24,320,19,309,31,208,66,162,142,10181,182,214,233,243,249
2015-09-12 20:29:00,308,21,318,19,307,27,208,67,165,145,10181,182,214,233,243,249
2015-09-12 20:30:00,320,25,319,20,332,44,208,67,165,145,10181,182,214,233,243,249
2015-09-12 20:31:00,325,25,318,20,318,31,209,66,163,143,10182,182,214,232,243,249
2015-09-12 20:32:00,319,23,319,20,321,31,209,66,163,143,10182,182,214,232,243,248
2015-09-12 20:33:00,322,24,321,21,324,30,209,66,163,143,10183,182,214,232,243,248
2015-09-12 20:34:00,313,23,318,22,302,26,209,66,163,143,10183,182,214,232,243,248
2015-09-12 20:35:00,303,21,317,22,305,34,209,66,163,143,10183,182,214,232,243,248
2015-09-12 20:36:00,303,25,315,24,301,35,209,67,166,145,10183,182,214,232,243,248
2015-09-12 20:37:00,305,23,313,23,309,28,209,67,166,145,10183,182,214,232,243,248
2015-09-12 20:38:00,311,19,313,23,312,27,208,67,165,145,10183,182,213,232,243,248
2015-09-12 20:39:00,310,19,313,23,307,26,208,67,165,145,10183,181,213,232,243,248
2015-09-12 20:40:00,315,20,312,22,324,27,208,67,165,145,10183,181,213,232,243,248
2015-09-12 20:41:00,323,18,313,21,322,23,208,67,165,145,10183,181,213,232,243,248
2015-09-12 20:42:00,313,13,311,20,305,19,208,67,165,145,10183,181,213,232,243,248
2015-09-12 20:43:00,310,13,310,19,315,18,207,67,164,144,10183,181,213,232,243,248
2015-09-12 20:44:00,305,14,310,18,296,17,207,68,166,146,10184,180,213,231,243,248
2015-09-12 20:45:00,301,12,310,17,307,15,207,68,166,146,10184,180,213,231,242,248
2015-09-12 20:46:00,311,12,311,16,315,23,207,68,166,146,10184,180,213,231,242,248
2015-09-12 20:47:00,312,15,311,16,310,22,206,68,165,145,10184,180,213,231,242,248
2015-09-12 20:48:00,314,16,312,15,318,18,206,68,165,145,10184,180,213,231,242,248
2015-09-12 20:49:00,313,14,312,14,308,18,206,68,165,145,10184,180,212,231,242,248
2015-09-12 20:50:00,312,19,311,15,315,27,206,68,165,145,10185,180,212,231,242,248
2015-09-12 20:51:00,318,20,311,15,321,22,206,68,165,145,10185,179,212,231,242,248
2015-09-12 20:52:00,325,16,314,15,330,24,206,68,165,145,10185,179,212,231,242,248
2015-09-12 20:53:00,323,18,314,16,317,29,206,68,165,145,10185,179,212,231,242,248
2015-09-12 20:54:00,320,20,316,16,324,25,206,68,165,145,10185,179,212,231,242,248
2015-09-12 20:55:00,322,19,318,17,319,27,206,68,165,145,10185,179,212,231,242,248
2015-09-12 20:56:00,313,14,317,17,306,14,206,68,165,145,10185,179,212,231,242,248
2015-09-12 20:57:00,308,10,317,16,309,13,206,68,165,145,10185,179,212,230,242,248
2015-09-12 20:58:00,308,11,316,16,307,17,206,69,167,147,10185,179,212,230,242,248
2015-09-12 20:59:00,310,14,316,16,314,19,206,69,167,147,10185,179,212,230,242,248
2015-09-12 21:00:00,315,18,316,16,316,28,205,68,164,144,10185,178,211,230,242,248
2015-09-12 21:01:00,318,17,316,15,321,21,205,69,166,146,10184,178,211,230,242,248
2015-09-12 21:02:00,327,13,317,15,333,18,205,69,166,146,10185,178,211,230,242,248
2015-09-12 21:03:00,330,12,318,14,328,17,204,69,165,145,10185,178,211,230,242,248
2015-09-12 21:04:00,321,13,317,14,315,27,204,69,165,145,10185,178,211,230,241,248
2015-09-12 21:05:00,326,18,319,14,337,32,204,69,165,145,10185,177,211,230,241,248
2015-09-12 21:06:00,330,18,320,14,324,33,204,69,165,145,10185,177,211,230,241,248
2015-09-12 21:07:00,322,15,322,15,321,19,204,69,165,145,10185,178,211,230,241,248
2015-09-12 21:08:00,316,15,322,15,311,23,204,69,165,145,10184,177,211,230,241,247
2015-09-12 21:09:00,315,18,322,16,319,26,204,69,165,145,10184,177,211,230,241,247
2015-09-12 21:10:00,321,17,323,15,322,20,204,69,165,145,10185,177,211,230,241,247
2015-09-12 21:11:00,325,20,324,16,329,36,204,69,165,145,10185,177,211,229,241,247
2015-09-12 21:12:00,323,21,322,17,317,25,204,69,165,145,10185,177,210,229,241,247
2015-09-12 21:13:00,324,17,322,17,330,20,204,69,165,145,10185,177,210,229,241,247
2015-09-12 21:14:00,323,18,323,18,316,28,204,69,165,145,10185,177,210,229,241,247
2015-09-12 21:15:00,320,18,321,18,325,24,204,69,165,145,10184,177,210,229,241,247
2015-09-12 21:16:00,321,16,321,17,318,22,203,69,164,144,10184,177,210,229,241,247
2015-09-12 21:17:00,321,15,321,18,325,19,203,69,164,144,10184,177,210,229,241,247
