time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-01-26 20:01:00,72,39,60,30,72,51,79,84,89,54,10244,75,88,95,100,100
2015-01-26 20:02:00,69,38,61,31,67,53,79,84,89,54,10245,75,87,95,100,100
2015-01-26 20:03:00,70,41,64,34,72,54,78,85,90,54,10245,75,87,95,100,100
2015-01-26 20:04:00,70,45,66,36,68,62,78,85,90,54,10245,74,87,95,100,100
2015-01-26 20:05:00,69,43,67,37,70,56,77,85,89,53,10244,74,87,95,100,100
2015-01-26 20:06:00,71,45,69,38,71,59,77,85,89,53,10244,74,87,95,100,100
2015-01-26 20:07:00,72,45,70,39,72,57,77,85,89,53,10244,74,87,95,100,100
2015-01-26 20:08:00,71,36,70,40,71,48,77,85,89,53,10245,74,87,95,100,100
2015-01-26 20:09:00,73,35,71,41,75,52,76,85,89,52,10245,74,87,95,100,100
2015-01-26 20:10:00,74,38,71,41,72,50,76,85,89,52,10245,74,87,94,100,100
2015-01-26 20:11:00,67,37,70,40,63,50,76,86,90,54,10245,73,87,94,99,100
2015-01-26 20:12:00,62,34,70,40,61,45,76,86,90,54,10245,73,87,94,99,100
2015-01-26 20:13:00,62,35,69,39,63,57,76,86,90,54,10245,73,87,94,99,100
2015-01-26 20:14:00,61,35,68,38,58,44,76,86,90,54,10245,73,87,94,99,100
2015-01-26 20:15:00,59,32,67,37,59,41,76,86,90,54,10244,73,87,94,99,100
2015-01-26 20:16:00,60,24,66,34,62,24,76,86,90,54,10245,73,87,94,99,100
2015-01-26 20:17:00,61,20,64,32,60,30,75,86,89,53,10245,73,87,94,99,100
2015-01-26 20:18:00,59,27,63,32,58,45,75,86,89,53,10246,73,86,94,99,100
2015-01-26 20:19:00,59,29,62,31,61,36,75,86,89,53,10246,73,86,94,99,100
2015-01-26 20:20:00,54,28,59,30,47,43,75,86,89,53,10246,73,86,94,99,100
2015-01-26 20:21:00,57,31,60,29,67,46,75,86,89,53,10246,73,86,94,99,100
2015-01-26 20:22:00,68,35,61,30,70,53,75,86,89,53,10246,73,86,94,99,100
2015-01-26 20:23:00,74,40,62,30,78,58,75,86,89,53,10247,73,86,94,99,100
2015-01-26 20:24:00,75,38,63,30,72,43,74,86,88,52,10247,72,86,94,99,100
2015-01-26 20:25:00,74,32,65,30,76,41,74,87,90,54,10247,72,86,94,99,100
2015-01-26 20:26:00,71,27,66,31,67,37,74,87,90,54,10247,72,86,94,99,100
2015-01-26 20:27:00,67,24,66,31,68,34,74,87,90,54,10247,72,86,94,99,100
2015-01-26 20:28:00,69,23,68,30,70,31,74,87,90,54,10247,72,86,94,99,100
2015-01-26 20:29:00,68,22,68,30,65,25,74,87,90,54,10246,72,86,94,99,100
2015-01-26 20:30:00,66,23,70,29,68,43,74,87,90,54,10246,72,86,94,99,100
2015-01-26 20:31:00,65,30,70,29,62,47,74,87,90,54,10246,72,86,94,99,100
2015-01-26 20:32:00,66,35,69,29,69,53,74,87,90,54,10246,72,86,94,99,100
2015-01-26 20:33:00,71,36,69,29,74,50,74,86,88,52,10246,72,86,93,99,100
2015-01-26 20:34:00,69,36,68,29,63,47,73,86,88,51,10245,71,85,93,99,100
2015-01-26 20:35:00,65,35,67,29,67,58,73,86,88,51,10246,71,85,93,99,100
2015-01-26 20:36:00,69,33,68,30,72,40,73,86,88,51,10246,71,85,93,99,100
2015-01-26 20:37:00,72,30,68,31,72,42,73,86,88,51,10246,71,85,93,99,100
2015-01-26 20:38:00,70,32,68,32,67,49,73,86,88,51,10246,71,85,93,99,100
2015-01-26 20:39:00,67,38,68,34,68,57,73,85,87,49,10246,71,85,93,99,100
2015-01-26 20:40:00,73,37,69,35,78,45,73,85,87,49,10246,71,85,93,99,100
2015-01-26 20:41:00,73,32,70,34,68,49,73,85,87,49,10247,71,85,93,99,100
2015-01-26 20:42:00,65,33,69,34,61,44,73,85,87,49,10247,71,85,93,99,100
2015-01-26 20:43:00,60,34,67,34,59,55,73,85,87,49,10247,71,85,93,99,100
2015-01-26 20:44:00,56,33,67,34,53,46,73,85,87,49,10247,71,85,93,99,100
2015-01-26 20:45:00,57,37,66,34,62,55,73,85,87,49,10247,71,85,93,98,100
2015-01-26 20:46:00,63,38,65,35,64,43,73,84,86,48,10247,71,85,93,98,100
2015-01-26 20:47:00,61,33,64,35,58,39,73,84,86,48,10246,71,85,93,98,100
2015-01-26 20:48:00,63,27,64,34,67,34,73,84,86,48,10246,71,85,93,98,100
2015-01-26 20:49:00,68,23,64,32,69,35,73,84,86,48,10246,71,84,93,98,100
2015-01-26 20:50:00,63,25,62,31,57,36,73,84,86,48,10246,71,84,93,98,100
2015-01-26 20:51:00,59,25,61,30,61,32,74,84,86,49,10246,71,84,93,98,100
2015-01-26 20:52:00,62,23,61,29,64,32,74,84,86,49,10246,71,84,93,98,100
2015-01-26 20:53:00,60,22,61,28,57,26,74,84,86,49,10246,71,84,93,98,100
2015-01-26 20:54:00,57,20,62,27,58,27,74,84,86,49,10245,71,84,93,98,100
2015-01-26 20:55:00,60,20,62,25,62,28,74,84,86,49,10245,71,84,92,98,100
2015-01-26 20:56:00,62,19,61,23,61,29,74,84,86,49,10245,72,84,92,98,100
2015-01-26 20:57:00,66,19,63,22,70,27,74,84,86,49,10245,71,84,92,98,100
2015-01-26 20:58:00,63,23,61,22,55,38,74,84,86,49,10245,72,84,92,98,100
2015-01-26 20:59:00,50,29,59,23,44,49,74,83,85,47,10246,72,84,92,98,99
2015-01-26 21:00:00,47,29,58,23,50,33,74,83,85,47,10246,71,84,92,98,99
2015-01-26 21:01:00,51,26,57,23,53,39,74,83,85,47,10246,72,84,92,98,99
2015-01-26 21:02:00,57,30,57,24,62,40,74,83,85,47,10246,72,84,92,98,99
2015-01-26 21:03:00,63,28,58,25,64,29,74,82,84,45,10247,71,84,92,98,99
2015-01-26 21:04:00,60,24,58,25,56,33,74,82,84,45,10247,71,84,92,98,99
2015-01-26 21:05:00,55,27,57,26,54,36,74,82,84,45,10247,71,84,92,98,99
2015-01-26 21:06:00,54,26,56,27,54,32,74,82,84,45,10248,71,84,92,98,99
2015-01-26 21:07:00,56,29,55,28,58,47,75,82,85,46,10248,71,84,92,98,99
2015-01-26 21:08:00,60,33,56,29,63,41,75,82,85,46,10247,71,83,92,98,99
2015-01-26 21:09:00,65,28,58,28,67,31,75,82,85,46,10248,71,83,92,98,99
2015-01-26 21:10:00,63,25,59,28,59,41,75,82,85,46,10248,71,83,92,98,99
2015-01-26 21:11:00,56,31,59,29,53,47,75,81,84,45,10248,71,83,92,98,99
2015-01-26 21:12:00,56,36,59,29,60,52,75,81,84,45,10248,71,83,92,98,99
2015-01-26 21:13:00,60,37,58,31,60,50,75,81,84,45,10248,71,83,92,98,99
2015-01-26 21:14:00,57,37,58,32,55,51,75,81,84,45,10248,71,83,92,98,99
2015-01-26 21:15:00,52,34,58,32,49,39,75,81,84,45,10248,71,83,92,98,99
2015-01-26 21:16:00,49,30,57,32,48,63,75,81,84,45,10248,71,83,92,98,99
2015-01-26 21:17:00,51,36,57,33,53,62,75,81,84,45,10248,71,83,92,98,99
2015-01-26 21:18:00,53,39,56,34,52,52,75,81,84,45,10248,71,83,91,98,99
2015-01-26 21:19:00,58,36,55,35,65,46,75,80,83,43,10248,71,83,91,98,99
2015-01-26 21:20:00,61,38,55,36,58,53,75,80,83,43,10248,71,83,91,98,99
2015-01-26 21:21:00,55,36,55,36,52,44,75,80,83,43,10249,71,83,91,98,99
2015-01-26 21:22:00,56,32,55,35,60,40,75,80,83,43,10249,71,83,91,97,99
2015-01-26 21:23:00,58,32,55,35,56,50,75,80,83,43,10249,70,83,91,97,99
2015-01-26 21:24:00,56,35,55,35,57,50,75,80,83,43,10249,70,83,91,97,99
2015-01-26 21:25:00,54,35,55,35,52,47,76,80,83,44,10249,70,83,91,97,99
2015-01-26 21:26:00,49,34,55,36,45,50,76,80,83,44,10250,70,83,91,97,99
2015-01-26 21:27:00,49,31,55,34,53,37,76,80,83,44,10250,70,82,91,97,99
2015-01-26 21:28:00,60,26,57,33,68,41,76,80,83,44,10249,70,82,91,97,99
2015-01-26 21:29:00,61,27,56,32,55,39,76,80,83,44,10249,70,82,91,97,99
2015-01-26 21:30:00,53,24,55,30,50,31,76,80,83,44,10249,70,82,91,97,99
2015-01-26 21:31:00,54,20,55,29,58,29,76,80,83,44,10249,70,82,91,97,99
2015-01-26 21:32:00,55,23,55,28,52,39,76,80,83,44,10249,70,82,91,97,99
2015-01-26 21:33:00,57,26,55,28,63,33,76,80,83,44,10249,70,82,91,97,99
2015-01-26 21:34:00,63,24,56,26,64,34,76,80,83,44,10248,70,82,91,97,99
2015-01-26 21:35:00,60,25,56,26,55,40,76,80,83,44,10248,70,82,91,97,99
2015-01-26 21:36:00,55,22,57,24,54,21,76,80,83,44,10248,70,82,91,97,99
2015-01-26 21:37:00,55,20,57,24,55,33,76,80,83,44,10248,70,82,91,97,99
2015-01-26 21:38:00,55,26,56,24,54,41,75,80,83,43,10248,70,82,91,97,99
2015-01-26 21:39:00,60,30,57,24,66,47,76,80,83,44,10248,70,82,91,97,99
2015-01-26 21:40:00,56,33,57,26,46,45,76,80,83,44,10248,70,82,91,97,99
2015-01-26 21:41:00,53,31,57,27,59,40,75,80,83,43,10248,70,82,90,97,99
2015-01-26 21:42:00,52,27,56,26,45,37,75,80,83,43,10249,70,82,90,97,99
2015-01-26 21:43:00,46,31,54,27,47,47,75,80,83,43,10249,70,82,90,97,99
2015-01-26 21:44:00,49,32,53,28,50,41,76,80,83,44,10249,70,82,90,97,99
2015-01-26 21:45:00,53,31,53,29,57,49,75,80,83,43,10249,70,82,90,97,99
2015-01-26 21:46:00,54,39,53,31,52,55,75,80,83,43,10249,70,82,90,97,99
2015-01-26 21:47:00,53,36,53,32,55,42,75,80,83,43,10250,70,82,90,97,99
2015-01-26 21:48:00,47,29,52,32,39,42,75,80,83,43,10250,70,81,90,97,99
2015-01-26 21:49:00,45,28,50,32,52,47,75,80,83,43,10250,70,81,90,97,99
2015-01-26 21:50:00,49,35,50,33,47,50,75,80,83,43,10249,70,81,90,97,99
2015-01-26 21:51:00,49,35,49,32,50,38,75,80,83,43,10249,70,81,90,97,99
2015-01-26 21:52:00,47,30,49,33,44,48,75,80,83,43,10249,70,81,90,97,99
2015-01-26 21:53:00,48,32,50,33,51,45,75,80,83,43,10249,70,81,90,97,99
2015-01-26 21:54:00,53,29,50,33,54,40,76,80,83,44,10249,70,81,90,97,99
2015-01-26 21:55:00,50,33,49,33,47,57,76,80,83,44,10249,70,81,90,96,99
2015-01-26 21:56:00,47,39,49,33,48,51,76,80,83,44,10249,70,81,90,96,99
2015-01-26 21:57:00,44,32,47,32,41,44,76,80,83,44,10249,70,81,90,96,99
2015-01-26 21:58:00,38,30,47,33,35,43,76,80,83,44,10249,70,81,90,96,99
2015-01-26 21:59:00,36,32,45,33,36,36,76,80,83,44,10249,70,81,90,96,99
2015-01-26 22:00:00,41,25,45,31,47,31,76,80,83,44,10249,70,81,90,96,99
2015-01-26 22:01:00,48,23,45,30,48,38,76,80,83,44,10249,70,81,90,96,99
2015-01-26 22:02:00,44,26,45,30,39,37,76,80,83,44,10249,70,81,90,96,99
2015-01-26 22:03:00,41,30,44,30,42,42,76,80,83,44,10250,70,81,90,96,98
2015-01-26 22:04:00,43,27,43,29,44,29,76,79,82,42,10250,70,81,90,96,99
2015-01-26 22:05:00,41,19,42,27,37,22,76,80,83,44,10250,70,81,89,96,98
2015-01-26 22:06:00,38,16,41,25,39,25,76,80,83,44,10249,70,81,89,96,98
2015-01-26 22:07:00,32,18,39,24,25,32,76,80,83,44,10249,70,81,89,96,98
2015-01-26 22:08:00,28,26,39,24,31,36,76,80,83,44,10249,70,81,89,96,98
2015-01-26 22:09:00,39,23,40,23,47,26,76,80,83,44,10249,70,81,89,96,98
2015-01-26 22:10:00,52,16,41,22,56,23,76,80,83,44,10249,70,81,89,96,98
2015-01-26 22:11:00,46,15,40,21,36,26,76,80,83,44,10249,70,80,89,96,98
2015-01-26 22:12:00,45,17,41,20,54,24,76,80,83,44,10248,70,80,89,96,98
2015-01-26 22:13:00,51,19,42,19,48,27,76,80,83,44,10249,70,80,89,96,98
2015-01-26 22:14:00,44,22,41,19,41,38,76,80,83,44,10249,70,80,89,96,98
2015-01-26 22:15:00,39,26,41,21,37,35,76,80,83,44,10249,70,80,89,96,98
2015-01-26 22:16:00,37,28,41,22,37,32,76,80,83,44,10249,70,80,89,96,98
2015-01-26 22:17:00,42,24,43,22,47,33,76,79,82,42,10249,70,80,89,96,98
2015-01-26 22:18:00,42,24,44,22,37,39,76,79,82,42,10249,70,80,89,96,98
2015-01-26 22:19:00,37,28,43,23,37,38,76,79,82,42,10249,70,80,89,96,98
2015-01-26 22:20:00,35,23,41,23,32,23,76,79,82,42,10250,70,80,89,96,98
2015-01-26 22:21:00,36,18,41,23,40,21,76,79,82,42,10250,70,80,89,96,98
2015-01-26 22:22:00,47,20,41,24,55,35,76,79,82,42,10249,70,80,89,96,98
2015-01-26 22:23:00,47,29,40,25,38,49,76,79,82,42,10249,70,80,89,96,98
2015-01-26 22:24:00,40,35,40,26,42,49,76,79,82,42,10250,70,80,89,96,98
2015-01-26 22:25:00,33,36,39,27,25,52,76,79,82,42,10250,70,80,89,96,98
2015-01-26 22:26:00,30,37,39,28,36,50,76,79,82,42,10250,70,80,89,96,98
2015-01-26 22:27:00,44,28,39,28,53,35,76,79,82,42,10250,70,80,89,96,98
2015-01-26 22:28:00,54,22,41,28,55,37,76,79,82,42,10249,69,80,89,96,98
2015-01-26 22:29:00,51,29,42,28,46,47,76,79,82,42,10249,69,80,89,96,98
2015-01-26 22:30:00,44,32,43,29,43,40,76,79,82,42,10249,69,80,89,96,98
2015-01-26 22:31:00,44,33,44,31,46,51,76,79,82,42,10249,69,80,89,96,98
2015-01-26 22:32:00,46,30,43,32,46,36,76,79,82,42,10249,69,80,89,95,98
2015-01-26 22:33:00,46,33,44,32,47,55,76,79,82,42,10249,69,80,88,95,98
2015-01-26 22:34:00,46,39,44,32,45,58,76,79,82,42,10249,69,80,88,95,98
2015-01-26 22:35:00,45,33,46,31,45,41,76,79,82,42,10249,69,80,88,95,98
2015-01-26 22:36:00,47,30,47,31,49,49,76,79,82,42,10249,69,80,88,95,98
2015-01-26 22:37:00,44,28,46,31,38,32,76,79,82,42,10249,69,80,88,95,98
2015-01-26 22:38:00,35,27,44,32,32,48,76,80,83,44,10249,69,80,88,95,98
2015-01-26 22:39:00,36,28,43,31,39,33,76,80,83,44,10249,69,80,88,95,98
2015-01-26 22:40:00,38,31,42,32,36,49,76,80,83,44,10248,69,80,88,95,98
2015-01-26 22:41:00,37,34,41,31,37,45,76,80,83,44,10248,69,80,88,95,98
2015-01-26 22:42:00,45,36,42,33,53,62,76,80,83,44,10248,69,79,88,95,98
2015-01-26 22:43:00,50,37,42,32,47,39,76,80,83,44,10247,69,79,88,95,98
2015-01-26 22:44:00,47,31,42,31,48,40,76,80,83,44,10247,69,79,88,95,98
2015-01-26 22:45:00,40,31,41,32,32,58,76,80,83,44,10247,69,79,88,95,98
2015-01-26 22:46:00,39,29,41,31,46,37,76,80,83,44,10247,69,79,88,95,98
2015-01-26 22:47:00,40,29,40,32,33,44,76,80,83,44,10247,69,79,88,95,98
