time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-03-05 20:01:00,91,6,112,7,94,10,155,84,148,128,10169,146,180,190,184,171
2016-03-05 20:02:00,96,8,110,6,98,10,154,84,147,127,10169,145,180,189,184,171
2016-03-05 20:03:00,99,9,108,6,101,11,154,84,147,127,10169,145,180,189,184,171
2016-03-05 20:04:00,103,9,106,6,105,12,154,84,147,127,10170,145,180,189,184,171
2016-03-05 20:05:00,107,10,104,7,110,12,153,84,146,126,10170,145,179,189,184,171
2016-03-05 20:06:00,113,10,103,7,117,12,153,84,146,126,10170,144,179,189,184,171
2016-03-05 20:07:00,118,9,103,8,120,10,153,85,148,128,10170,144,179,189,184,171
2016-03-05 20:08:00,120,9,105,8,120,9,153,85,148,128,10170,144,179,189,184,171
2016-03-05 20:09:00,119,8,107,9,117,9,153,85,148,128,10171,144,179,188,183,171
2016-03-05 20:10:00,115,7,109,9,112,7,153,84,146,126,10171,144,178,188,183,171
2016-03-05 20:11:00,111,5,111,8,109,5,152,84,145,125,10171,144,178,188,183,171
2016-03-05 20:12:00,103,4,111,8,98,5,152,85,147,127,10172,143,178,188,183,171
2016-03-05 20:13:00,94,4,110,7,90,5,152,85,147,127,10172,143,178,188,183,171
2016-03-05 20:14:00,84,4,107,7,77,6,152,85,147,127,10172,143,178,188,183,171
2016-03-05 20:15:00,74,5,103,6,70,6,152,85,147,127,10172,143,177,188,183,171
2016-03-05 20:16:00,71,5,99,6,72,7,151,85,146,126,10172,142,177,187,183,171
2016-03-05 20:17:00,73,7,94,6,73,10,151,85,146,126,10172,142,177,187,183,171
2016-03-05 20:18:00,75,9,90,6,78,12,151,86,148,128,10173,142,177,187,183,171
2016-03-05 20:19:00,77,11,85,6,76,13,150,86,147,127,10173,142,177,187,183,171
2016-03-05 20:20:00,72,12,81,7,69,13,150,86,147,127,10173,142,176,187,183,171
2016-03-05 20:21:00,69,11,77,8,69,11,150,86,147,127,10173,142,176,187,183,171
2016-03-05 20:22:00,72,9,75,8,74,9,150,86,147,127,10174,142,176,187,182,171
2016-03-05 20:23:00,73,7,73,8,72,7,149,86,146,126,10174,142,176,186,182,171
2016-03-05 20:24:00,75,5,73,8,77,6,149,86,146,126,10174,142,176,186,182,171
2016-03-05 20:25:00,75,5,73,8,73,6,149,86,146,126,10174,142,175,186,182,171
2016-03-05 20:26:00,75,5,74,8,77,4,148,86,145,125,10174,142,175,186,182,171
2016-03-05 20:27:00,71,3,73,8,65,5,148,87,146,127,10174,142,175,186,182,171
2016-03-05 20:28:00,58,2,70,6,51,3,148,87,146,127,10174,142,175,186,182,171
2016-03-05 20:29:00,46,4,67,6,41,12,148,87,146,127,10175,142,175,186,182,171
2016-03-05 20:30:00,40,9,64,6,39,12,147,87,145,126,10175,141,175,185,182,171
2016-03-05 20:31:00,44,10,62,6,49,11,147,87,145,126,10175,141,174,185,182,171
2016-03-05 20:32:00,56,7,61,6,62,9,147,87,145,126,10175,141,174,185,182,171
2016-03-05 20:33:00,54,6,58,6,46,10,147,87,145,126,10175,141,174,185,182,171
2016-03-05 20:34:00,44,10,54,7,41,16,147,87,145,126,10176,141,174,185,182,171
2016-03-05 20:35:00,43,14,52,7,45,16,147,87,145,126,10176,141,174,185,181,171
2016-03-05 20:36:00,44,12,48,8,43,14,147,88,147,127,10176,141,174,185,181,171
