time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-03-06 20:01:00,63,20,63,18,64,33,64,73,70,19,10229,57,69,77,83,83
2015-03-06 20:02:00,64,20,63,18,64,25,64,73,70,19,10229,57,69,77,82,83
2015-03-06 20:03:00,61,16,62,19,57,25,64,73,70,19,10229,57,69,77,82,83
2015-03-06 20:04:00,55,17,61,19,53,28,64,73,70,19,10229,57,69,77,82,83
2015-03-06 20:05:00,58,18,61,19,63,27,63,73,70,18,10229,57,69,77,82,83
2015-03-06 20:06:00,63,19,60,18,63,28,63,73,70,18,10229,57,68,77,82,83
2015-03-06 20:07:00,63,21,61,19,62,30,63,73,70,18,10230,57,68,77,82,83
2015-03-06 20:08:00,63,22,61,19,64,30,63,72,69,16,10230,57,68,77,82,83
2015-03-06 20:09:00,67,23,62,20,71,31,63,72,69,16,10230,57,68,77,82,83
2015-03-06 20:10:00,67,22,63,20,64,30,63,72,69,16,10230,57,68,77,82,83
2015-03-06 20:11:00,66,19,63,19,69,25,63,72,69,16,10230,56,68,77,82,83
2015-03-06 20:12:00,67,21,63,20,65,31,63,72,69,16,10230,56,68,77,82,83
2015-03-06 20:13:00,62,21,63,20,60,29,63,72,69,16,10230,56,68,77,82,83
2015-03-06 20:14:00,59,18,64,20,58,30,63,72,69,16,10230,56,68,77,82,83
2015-03-06 20:15:00,63,17,64,20,68,21,63,72,69,16,10230,56,68,77,82,83
2015-03-06 20:16:00,67,16,65,20,66,23,63,73,70,18,10229,56,68,76,82,83
2015-03-06 20:17:00,66,19,65,20,66,30,63,73,70,18,10229,56,68,76,82,83
2015-03-06 20:18:00,69,26,66,21,71,35,63,73,70,18,10229,56,68,76,82,83
2015-03-06 20:19:00,70,26,66,21,68,32,63,72,69,16,10229,56,68,76,82,83
2015-03-06 20:20:00,71,23,67,21,74,33,63,72,69,16,10229,56,68,76,82,83
2015-03-06 20:21:00,71,25,67,22,69,33,63,72,69,16,10229,56,68,76,82,83
2015-03-06 20:22:00,69,22,67,21,70,29,63,72,69,16,10229,56,68,76,82,83
2015-03-06 20:23:00,68,21,68,22,65,29,63,73,70,18,10229,56,67,76,82,83
2015-03-06 20:24:00,66,21,68,22,66,26,63,73,70,18,10229,56,67,76,82,83
2015-03-06 20:25:00,67,19,68,22,68,28,63,73,70,18,10229,56,67,76,82,83
2015-03-06 20:26:00,68,23,68,23,68,33,63,73,70,18,10229,56,67,76,82,83
2015-03-06 20:27:00,65,24,68,23,63,31,63,73,70,18,10228,56,67,76,82,83
2015-03-06 20:28:00,64,23,68,22,65,26,63,73,70,18,10228,56,67,76,82,83
2015-03-06 20:29:00,67,24,68,23,70,33,63,73,70,18,10228,55,67,76,82,83
2015-03-06 20:30:00,69,22,67,22,69,26,63,72,69,16,10229,55,67,76,82,82
2015-03-06 20:31:00,71,20,68,22,74,35,63,73,70,18,10229,55,67,76,82,83
2015-03-06 20:32:00,72,25,68,23,69,33,63,72,69,16,10229,56,67,76,81,83
2015-03-06 20:33:00,65,23,67,22,61,23,63,72,69,16,10229,56,67,76,81,82
2015-03-06 20:34:00,64,17,67,22,66,21,63,72,69,16,10229,55,67,76,81,82
2015-03-06 20:35:00,64,18,67,22,62,25,63,73,70,18,10229,55,67,75,81,82
2015-03-06 20:36:00,66,19,67,21,70,23,63,72,69,16,10229,55,67,75,81,82
2015-03-06 20:37:00,71,18,68,21,72,31,63,73,70,18,10230,55,67,75,81,82
2015-03-06 20:38:00,69,22,68,21,66,31,63,73,70,18,10230,55,67,75,81,82
2015-03-06 20:39:00,63,25,67,21,60,32,63,72,69,16,10230,55,66,75,81,82
2015-03-06 20:40:00,65,22,67,21,69,26,63,72,69,16,10229,55,66,75,81,82
2015-03-06 20:41:00,66,18,66,20,63,21,63,73,70,18,10229,55,66,75,81,82
2015-03-06 20:42:00,64,16,65,19,66,26,63,73,70,18,10229,55,66,75,81,82
2015-03-06 20:43:00,64,15,66,19,62,18,62,73,69,17,10230,55,66,75,81,82
2015-03-06 20:44:00,65,16,66,19,69,23,62,73,69,17,10230,55,66,75,81,82
2015-03-06 20:45:00,64,16,66,19,60,23,62,73,69,17,10230,55,66,75,81,82
2015-03-06 20:46:00,61,17,65,19,62,30,62,73,69,17,10230,55,66,75,81,82
2015-03-06 20:47:00,63,18,64,19,64,22,62,73,69,17,10230,55,66,75,81,82
2015-03-06 20:48:00,65,15,64,17,66,20,62,73,69,17,10230,55,66,75,81,82
2015-03-06 20:49:00,67,15,65,17,67,20,62,74,70,19,10230,55,66,75,81,82
2015-03-06 20:50:00,67,17,65,16,67,24,62,74,70,19,10230,55,66,75,81,82
2015-03-06 20:51:00,64,18,64,17,61,34,62,73,69,17,10230,55,66,75,81,82
2015-03-06 20:52:00,62,17,64,16,63,18,62,73,69,17,10230,55,66,75,81,82
2015-03-06 20:53:00,67,15,65,17,70,23,62,74,70,19,10230,55,66,75,81,82
2015-03-06 20:54:00,70,16,65,16,70,24,62,73,69,17,10231,55,66,75,81,82
2015-03-06 20:55:00,74,17,67,17,78,23,62,73,69,17,10231,55,66,74,81,82
2015-03-06 20:56:00,73,16,67,16,67,19,62,73,69,17,10231,55,66,74,81,82
2015-03-06 20:57:00,72,15,68,16,76,19,62,73,69,17,10231,55,66,74,81,82
2015-03-06 20:58:00,73,17,69,16,70,25,62,74,70,19,10231,55,66,74,81,82
2015-03-06 20:59:00,68,17,69,16,66,18,62,73,69,17,10231,55,66,74,81,82
2015-03-06 21:00:00,69,12,69,16,72,14,62,73,69,17,10232,55,65,74,81,82
2015-03-06 21:01:00,68,10,70,15,64,14,62,74,70,19,10232,55,65,74,80,82
2015-03-06 21:02:00,69,11,71,14,74,14,62,74,70,19,10232,55,65,74,80,82
2015-03-06 21:03:00,73,11,71,14,72,14,62,74,70,19,10233,54,65,74,80,82
2015-03-06 21:04:00,73,12,71,14,74,16,62,74,70,19,10233,54,65,74,80,82
2015-03-06 21:05:00,69,12,70,13,65,16,62,74,70,19,10232,54,65,74,80,82
2015-03-06 21:06:00,66,14,70,13,68,21,62,74,70,19,10232,54,65,74,80,82
2015-03-06 21:07:00,68,15,69,13,69,19,62,74,70,19,10232,55,65,74,80,82
2015-03-06 21:08:00,68,15,69,13,68,20,62,74,70,19,10232,55,65,74,80,82
2015-03-06 21:09:00,70,16,70,13,72,22,62,74,70,19,10232,54,65,74,80,82
2015-03-06 21:10:00,72,16,70,14,71,19,62,74,70,19,10232,54,65,74,80,82
2015-03-06 21:11:00,67,13,70,14,63,17,62,74,70,19,10233,54,65,74,80,82
2015-03-06 21:12:00,64,11,69,14,65,14,61,74,70,18,10233,54,65,74,80,82
2015-03-06 21:13:00,63,12,68,14,61,18,61,74,70,18,10233,54,65,74,80,82
2015-03-06 21:14:00,62,12,66,13,62,19,61,74,70,18,10233,55,65,74,80,82
2015-03-06 21:15:00,64,11,67,13,66,15,61,74,70,18,10233,54,65,74,80,82
2015-03-06 21:16:00,64,12,66,13,62,17,61,74,70,18,10233,54,65,74,80,82
2015-03-06 21:17:00,62,12,65,13,62,17,61,74,70,18,10233,54,65,74,80,82
2015-03-06 21:18:00,60,11,64,12,57,14,61,74,70,18,10233,54,65,73,80,82
2015-03-06 21:19:00,59,11,63,12,61,16,61,74,70,18,10233,54,65,73,80,82
2015-03-06 21:20:00,61,13,62,12,62,16,61,74,70,18,10233,54,65,73,80,82
2015-03-06 21:21:00,62,14,62,12,61,17,61,74,70,18,10233,55,65,73,80,82
2015-03-06 21:22:00,59,13,61,12,58,17,61,74,70,18,10233,55,65,73,80,82
2015-03-06 21:23:00,57,14,61,12,55,19,61,74,70,18,10233,55,65,73,80,82
2015-03-06 21:24:00,54,14,60,13,53,19,61,74,70,18,10233,54,65,73,80,82
2015-03-06 21:25:00,56,11,59,12,59,12,61,74,70,18,10233,54,65,73,80,82
2015-03-06 21:26:00,56,10,58,12,53,13,61,74,70,18,10233,54,65,73,80,82
2015-03-06 21:27:00,53,9,57,12,53,12,61,74,70,18,10233,54,65,73,80,82
2015-03-06 21:28:00,50,8,56,11,46,12,61,74,70,18,10234,54,65,73,80,82
2015-03-06 21:29:00,50,7,55,11,53,13,61,75,71,20,10233,54,65,73,80,82
