time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20150218 20:01,84,17,83,16,84,22,60,63,59,-5,10237,40,89,110,119,117
20150218 20:02,84,17,83,16,83,20,60,63,59,-5,10237,40,89,110,119,117
20150218 20:03,84,16,83,16,85,17,60,63,59,-5,10237,40,89,110,119,117
20150218 20:04,85,16,83,16,85,23,59,63,58,-6,10237,40,89,110,118,117
20150218 20:05,84,17,83,17,83,22,59,63,58,-6,10237,39,89,109,118,116
20150218 20:06,83,18,83,17,83,24,59,63,58,-6,10237,39,88,109,118,116
20150218 20:07,83,18,83,17,84,21,59,63,58,-6,10237,39,88,109,118,116
20150218 20:08,82,18,83,17,81,20,59,64,59,-4,10237,39,88,109,118,116
20150218 20:09,82,18,84,17,83,19,59,64,59,-4,10238,39,88,109,118,116
20150218 20:10,82,18,83,18,81,22,59,64,59,-4,10238,38,88,109,118,116
20150218 20:11,83,18,83,17,84,18,58,64,59,-5,10238,38,87,108,118,116
20150218 20:12,84,17,83,17,84,19,58,64,59,-5,10238,38,87,108,118,116
20150218 20:13,84,17,83,17,84,19,58,64,59,-5,10238,38,87,108,118,116
20150218 20:14,85,17,83,18,85,19,58,64,59,-5,10238,37,87,108,117,116
20150218 20:15,85,17,83,17,85,21,57,64,59,-6,10239,37,87,108,117,116
20150218 20:16,86,17,84,17,86,20,57,65,59,-4,10238,37,86,108,117,116
20150218 20:17,87,17,84,17,87,20,57,65,59,-4,10239,37,86,108,117,116
20150218 20:18,88,16,85,17,90,19,57,65,59,-4,10239,36,86,107,117,116
20150218 20:19,89,16,85,17,89,18,56,65,59,-5,10239,36,86,107,117,116
20150218 20:20,88,16,86,17,87,18,56,65,59,-5,10238,36,86,107,117,116
20150218 20:21,88,16,86,17,88,19,56,65,59,-5,10238,36,86,107,117,116
20150218 20:22,87,17,87,17,85,19,56,66,60,-2,10238,35,85,107,117,116
20150218 20:23,87,17,87,17,89,21,55,66,60,-3,10238,35,85,107,117,116
20150218 20:24,87,16,87,17,85,19,55,66,60,-3,10239,35,85,106,117,116
20150218 20:25,85,16,87,16,85,18,55,66,60,-3,10239,35,85,106,116,116
20150218 20:26,85,16,87,16,84,18,54,67,60,-2,10239,34,85,106,116,116
20150218 20:27,83,16,86,16,82,17,54,67,60,-2,10239,34,84,106,116,116
20150218 20:28,83,15,86,16,84,17,54,68,61,0,10239,33,84,106,116,116
20150218 20:29,84,15,85,16,85,17,53,68,61,-1,10240,33,84,106,116,116
20150218 20:30,84,15,85,16,84,17,53,68,61,-1,10240,33,84,106,116,116
20150218 20:31,85,15,85,16,86,17,53,68,61,-1,10240,32,84,105,116,116
20150218 20:32,86,15,85,15,85,17,53,69,61,1,10240,32,83,105,116,116
20150218 20:33,86,15,85,15,88,17,52,69,61,0,10240,32,83,105,116,116
20150218 20:34,87,15,85,15,87,17,52,69,61,0,10240,32,83,105,116,115
20150218 20:35,87,15,85,15,88,17,52,70,62,2,10240,31,83,105,116,115
