time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20160218 20:01,91,6,99,10,93,9,52,59,52,-22,10272,44,81,96,98,93
20160218 20:02,93,7,98,9,92,9,51,59,52,-22,10272,44,81,96,97,93
20160218 20:03,93,9,97,9,94,12,51,59,52,-22,10272,44,80,96,97,93
20160218 20:04,98,11,97,8,103,18,51,59,52,-22,10273,43,80,96,97,93
20160218 20:05,104,14,97,9,105,17,51,60,53,-20,10273,43,80,95,97,93
20160218 20:06,106,14,98,9,106,15,50,61,53,-19,10273,43,80,95,97,93
20160218 20:07,105,13,98,10,104,15,50,61,53,-19,10274,43,80,95,97,93
20160218 20:08,101,12,98,10,99,13,50,62,54,-17,10274,43,80,95,97,93
20160218 20:09,99,10,98,11,99,12,50,62,54,-17,10274,43,80,95,97,93
20160218 20:10,97,9,99,11,96,11,50,62,54,-17,10274,43,79,95,97,93
20160218 20:11,96,10,100,11,97,12,50,61,53,-19,10274,42,79,95,97,93
20160218 20:12,97,10,100,11,97,11,50,61,53,-19,10274,42,79,95,97,93
20160218 20:13,97,8,100,11,96,9,49,61,53,-20,10274,42,79,95,97,93
20160218 20:14,97,8,100,11,97,11,49,61,53,-20,10274,42,79,95,97,93
20160218 20:15,100,9,99,10,104,11,49,61,53,-20,10274,42,79,94,97,93
20160218 20:16,104,9,99,10,104,11,49,62,54,-18,10274,41,79,94,97,93
20160218 20:17,106,12,100,10,108,19,48,63,54,-16,10274,41,79,94,97,93
20160218 20:18,110,15,101,10,112,21,48,63,54,-16,10274,41,78,94,97,93
20160218 20:19,115,16,103,11,118,24,48,63,54,-16,10274,41,78,94,97,93
20160218 20:20,120,18,105,12,121,24,48,64,55,-14,10274,41,78,94,96,93
20160218 20:21,122,18,108,13,122,24,48,63,54,-16,10274,41,78,94,96,93
20160218 20:22,121,17,110,13,120,18,48,62,53,-19,10274,41,78,94,96,93
20160218 20:23,118,15,112,14,117,17,48,62,53,-19,10274,41,78,94,96,93
20160218 20:24,115,17,114,15,113,28,48,61,52,-21,10273,41,78,94,96,93
20160218 20:25,116,18,115,16,118,21,50,59,51,-23,10273,41,77,93,96,93
20160218 20:26,116,17,116,17,115,29,50,59,51,-23,10273,41,77,93,96,93
20160218 20:27,116,17,117,17,117,27,50,59,51,-23,10273,41,77,93,96,93
20160218 20:28,116,18,118,17,115,21,51,59,52,-22,10273,41,77,93,96,93
20160218 20:29,115,16,117,17,115,19,51,59,52,-22,10273,41,77,93,96,93
20160218 20:30,115,15,117,17,115,18,51,59,52,-22,10273,41,77,93,96,93
20160218 20:31,117,14,116,16,118,17,51,60,53,-20,10274,41,77,93,96,93
20160218 20:32,119,14,116,16,119,19,51,60,53,-20,10274,41,77,93,96,93
20160218 20:33,120,16,116,17,120,23,51,60,53,-20,10274,41,76,93,96,93
20160218 20:34,118,18,117,16,116,21,52,60,53,-19,10274,40,76,93,96,93
20160218 20:35,117,19,117,17,119,24,52,60,53,-19,10274,40,76,93,96,93
20160218 20:36,125,16,118,16,130,18,52,61,54,-17,10274,40,76,92,96,93
20160218 20:37,125,12,119,15,120,12,52,61,54,-17,10274,40,76,92,96,93
20160218 20:38,117,10,119,15,115,14,52,61,54,-17,10274,40,76,92,96,93
20160218 20:39,117,10,119,14,120,14,52,62,55,-15,10274,40,76,92,96,93
20160218 20:40,127,11,121,14,134,15,52,62,55,-15,10274,40,75,92,95,93
20160218 20:41,135,12,123,14,135,16,52,62,55,-15,10274,40,75,92,95,93
20160218 20:42,135,13,124,14,134,15,53,63,56,-12,10274,40,75,92,95,93
20160218 20:43,136,14,126,13,138,20,53,63,56,-12,10274,39,75,92,95,93
20160218 20:44,135,14,128,13,133,17,53,63,56,-12,10274,39,75,92,95,93
20160218 20:45,131,12,129,12,130,13,53,63,56,-12,10274,39,75,91,95,93
20160218 20:46,126,11,128,12,122,13,53,64,57,-10,10274,39,75,91,95,93
20160218 20:47,118,12,128,12,114,18,53,64,57,-10,10274,39,75,91,95,93
20160218 20:48,107,13,126,12,100,20,53,64,57,-10,10274,39,75,91,95,93
20160218 20:49,102,15,124,13,103,20,53,64,57,-10,10274,39,74,91,95,93
20160218 20:50,104,16,121,13,104,19,53,65,58,-7,10274,39,74,91,95,93
20160218 20:51,105,16,118,14,106,20,53,65,58,-7,10274,39,74,91,95,93
20160218 20:52,107,17,116,14,108,22,53,65,58,-7,10274,39,74,91,95,93
20160218 20:53,107,17,112,14,105,21,53,66,59,-5,10274,39,74,91,95,93
20160218 20:54,103,16,109,15,101,19,53,66,59,-5,10274,39,74,91,95,93
20160218 20:55,102,15,107,15,104,19,53,66,59,-5,10274,39,74,91,95,93
20160218 20:56,104,15,105,15,104,19,53,66,59,-5,10274,39,74,90,95,93
20160218 20:57,102,14,104,16,101,18,53,66,59,-5,10274,39,74,90,95,93
20160218 20:58,106,15,105,16,112,20,53,66,59,-5,10273,38,73,90,94,93
20160218 20:59,109,16,105,16,107,22,53,66,59,-5,10273,38,73,90,94,93
20160218 21:00,105,16,105,16,102,20,53,67,60,-3,10273,38,73,90,94,93
20160218 21:01,100,15,104,16,98,20,53,67,60,-3,10273,38,73,90,94,92
20160218 21:02,98,15,103,15,97,17,53,67,60,-3,10273,38,73,90,94,92
20160218 21:03,97,15,102,15,98,20,53,67,60,-3,10273,37,73,90,94,92
20160218 21:04,96,15,102,15,94,18,53,67,60,-3,10273,37,73,90,94,92
20160218 21:05,94,15,101,15,94,19,53,67,60,-3,10273,37,73,90,94,92
20160218 21:06,95,16,100,15,96,22,53,67,60,-3,10273,37,73,90,94,92
20160218 21:07,97,16,100,16,98,19,53,67,60,-3,10273,37,72,89,94,92
20160218 21:08,101,17,99,16,103,23,53,67,60,-3,10273,37,72,89,94,92
20160218 21:09,100,16,98,16,97,19,52,67,59,-4,10273,37,72,89,94,92
20160218 21:10,99,15,98,15,101,20,52,68,60,-2,10273,36,72,89,94,92
20160218 21:11,102,13,98,15,103,16,52,68,60,-2,10273,36,72,89,94,92
20160218 21:12,99,12,98,15,94,14,52,68,60,-2,10273,36,72,89,94,92
20160218 21:13,98,11,98,14,102,13,52,68,60,-2,10272,36,72,89,94,92
20160218 21:14,98,12,98,14,93,16,52,68,60,-2,10273,36,72,89,94,92
20160218 21:15,94,13,98,14,95,17,52,68,60,-2,10273,35,72,89,94,92
20160218 21:16,97,12,99,13,99,14,51,68,60,-3,10273,35,71,89,94,92
20160218 21:17,98,11,99,13,98,11,51,69,61,-1,10273,35,71,89,93,92
