time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-02-21 20:01:00,114,32,117,41,116,50,82,65,71,20,10294,79,91,97,98,96
2016-02-21 20:02:00,113,36,116,41,111,50,82,66,72,22,10294,79,90,97,98,96
2016-02-21 20:03:00,114,43,116,42,117,65,82,66,72,22,10294,79,90,97,98,96
2016-02-21 20:04:00,116,46,115,41,114,58,82,66,72,22,10294,77,90,97,98,96
2016-02-21 20:05:00,114,43,115,41,114,58,82,66,72,22,10294,76,90,97,98,96
2016-02-21 20:06:00,116,46,116,42,118,65,82,66,72,22,10294,75,90,97,98,96
2016-02-21 20:07:00,118,53,116,43,117,68,82,66,72,22,10294,75,90,97,98,96
2016-02-21 20:08:00,119,52,116,42,122,63,82,66,72,22,10294,73,90,97,98,96
2016-02-21 20:09:00,118,49,115,44,114,72,82,66,72,22,10294,72,90,97,98,96
2016-02-21 20:10:00,115,50,116,46,116,66,82,67,73,24,10294,71,90,97,98,96
2016-02-21 20:11:00,118,50,116,48,119,62,82,66,72,22,10294,71,90,97,98,96
2016-02-21 20:12:00,117,50,117,49,116,63,81,66,71,21,10294,70,90,97,98,96
2016-02-21 20:13:00,116,52,117,50,117,79,81,67,72,23,10294,69,90,97,98,96
2016-02-21 20:14:00,116,53,117,50,116,68,81,67,72,23,10294,69,90,97,98,96
2016-02-21 20:15:00,117,48,117,51,118,57,81,67,72,23,10294,69,90,97,98,96
2016-02-21 20:16:00,116,45,117,50,114,59,81,68,73,26,10294,69,90,97,98,96
2016-02-21 20:17:00,115,42,117,48,116,47,81,68,73,26,10294,69,90,97,98,96
2016-02-21 20:18:00,117,40,116,48,118,48,80,68,73,25,10294,69,90,97,98,96
2016-02-21 20:19:00,119,44,117,47,120,62,80,69,74,27,10294,69,90,97,98,96
2016-02-21 20:20:00,119,46,117,47,119,58,80,69,74,27,10294,69,89,96,98,96
2016-02-21 20:21:00,121,46,118,47,123,56,80,68,73,25,10294,69,89,96,98,96
2016-02-21 20:22:00,119,45,118,46,115,58,80,68,73,25,10294,69,89,96,98,96
2016-02-21 20:23:00,113,43,117,45,112,61,80,68,73,25,10294,70,89,96,98,96
2016-02-21 20:24:00,116,49,118,45,120,63,80,68,73,25,10294,70,89,96,98,96
2016-02-21 20:25:00,121,50,118,45,122,62,80,68,73,25,10294,70,89,96,98,96
2016-02-21 20:26:00,121,39,119,44,121,43,80,68,73,25,10294,70,89,96,98,96
2016-02-21 20:27:00,121,32,119,43,120,56,80,68,73,25,10295,70,89,96,98,96
2016-02-21 20:28:00,118,38,119,43,117,50,80,68,73,25,10295,70,89,96,98,96
2016-02-21 20:29:00,117,41,119,42,117,56,80,68,73,25,10295,70,89,96,98,96
2016-02-21 20:30:00,118,47,119,44,119,74,81,67,72,23,10295,70,89,96,98,96
2016-02-21 20:31:00,120,49,118,43,121,57,81,67,72,23,10295,70,89,96,98,96
2016-02-21 20:32:00,119,44,119,43,116,61,81,67,72,23,10295,70,89,96,98,96
2016-02-21 20:33:00,118,45,119,43,119,72,81,67,72,23,10296,71,89,96,98,96
2016-02-21 20:34:00,123,50,120,44,127,79,81,67,72,23,10296,71,89,96,98,96
