time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2016-08-15 20:01:00,86,26,93,22,80,30, 290,89, 356, 270,10029, 294, 344, 358, 359, 352
2016-08-15 20:02:00,82,22,92,22,83,28, 290,89, 356, 270,10029, 294, 344, 358, 359, 352
2016-08-15 20:03:00,82,20,91,22,81,25, 289,89, 354, 269,10030, 294, 344, 358, 359, 352
2016-08-15 20:04:00,82,22,90,22,84,34, 289,89, 354, 269,10030, 294, 344, 357, 359, 352
2016-08-15 20:05:00,88,24,89,22,93,27, 289,89, 354, 269,10030, 294, 343, 357, 359, 352
2016-08-15 20:06:00,91,22,88,22,89,26, 289,89, 354, 269,10030, 294, 343, 357, 359, 352
2016-08-15 20:07:00,89,20,88,22,90,25, 289,89, 354, 269,10030, 294, 343, 357, 359, 352
2016-08-15 20:08:00,91,19,87,22,92,25, 289,89, 354, 269,10030, 294, 343, 357, 359, 352
2016-08-15 20:09:00,93,19,88,22,95,24, 289,89, 354, 269,10030, 294, 343, 356, 358, 352
2016-08-15 20:10:00,96,15,88,20,97,22, 289,89, 354, 269,10030, 294, 343, 356, 358, 352
2016-08-15 20:11:00,96,15,90,20,95,28, 289,89, 354, 269,10030, 294, 342, 356, 358, 352
2016-08-15 20:12:00,90,20,90,20,86,32, 289,89, 354, 269,10030, 293, 342, 356, 358, 352
2016-08-15 20:13:00,93,21,92,20,101,28, 289,89, 354, 269,10030, 293, 342, 356, 358, 352
2016-08-15 20:14:00,97,21,93,20,93,35, 289,89, 354, 269,10030, 293, 342, 356, 358, 352
2016-08-15 20:15:00,94,25,93,20,95,38, 289,89, 354, 269,10030, 293, 341, 355, 358, 351
2016-08-15 20:16:00,98,27,95,20,102,34, 289,89, 354, 269,10030, 293, 341, 355, 358, 351
2016-08-15 20:17:00,101,23,96,20,99,28, 289,89, 354, 269,10031, 293, 341, 355, 357, 351
2016-08-15 20:18:00,98,20,96,21,96,28, 289,89, 354, 269,10031, 293, 341, 355, 357, 351
2016-08-15 20:19:00,95,23,96,21,93,39, 289,89, 354, 269,10031, 293, 340, 355, 357, 351
2016-08-15 20:20:00,93,20,95,22,92,25, 289,89, 354, 269,10031, 293, 340, 355, 357, 351
2016-08-15 20:21:00,92,13,95,21,91,20, 289,89, 354, 269,10032, 293, 340, 354, 357, 351
2016-08-15 20:22:00,87,15,95,21,83,24, 289,89, 354, 269,10032, 293, 340, 354, 357, 351
2016-08-15 20:23:00,82,20,92,21,80,30, 289,89, 354, 269,10032, 293, 340, 354, 357, 351
2016-08-15 20:24:00,82,23,91,21,83,34, 288,89, 352, 268,10032, 293, 340, 354, 357, 351
2016-08-15 20:25:00,80,26,90,21,78,37, 288,89, 352, 268,10033, 293, 339, 354, 356, 351
2016-08-15 20:26:00,80,27,88,21,83,36, 288,89, 352, 268,10033, 292, 339, 353, 356, 351
2016-08-15 20:27:00,83,23,86,21,82,25, 288,89, 352, 268,10033, 292, 339, 353, 356, 351
2016-08-15 20:28:00,82,22,85,22,82,35, 288,89, 352, 268,10033, 292, 339, 353, 356, 351
2016-08-15 20:29:00,85,24,84,21,88,29, 288,90, 356, 270,10033, 292, 339, 353, 356, 351
2016-08-15 20:30:00,88,24,84,22,87,31, 288,90, 356, 270,10033, 292, 339, 353, 356, 351
2016-08-15 20:31:00,87,23,83,23,88,34, 288,90, 356, 270,10033, 292, 338, 353, 356, 351
2016-08-15 20:32:00,85,23,83,24,83,31, 288,90, 356, 270,10033, 292, 338, 352, 356, 351
2016-08-15 20:33:00,84,27,84,25,84,34, 288,90, 356, 270,10034, 292, 338, 352, 356, 350
2016-08-15 20:34:00,87,26,84,24,89,29, 288,90, 356, 270,10034, 292, 338, 352, 355, 350
2016-08-15 20:35:00,87,23,85,24,84,32, 288,90, 356, 270,10034, 292, 338, 352, 355, 350
2016-08-15 20:36:00,85,21,85,23,86,27, 288,90, 356, 270,10034, 292, 338, 352, 355, 350
2016-08-15 20:37:00,89,22,86,24,92,29, 288,90, 356, 270,10034, 292, 337, 352, 355, 350
2016-08-15 20:38:00,89,22,87,23,87,29, 288,90, 356, 270,10034, 292, 337, 352, 355, 350
2016-08-15 20:39:00,87,21,87,23,87,33, 288,90, 356, 270,10034, 292, 337, 351, 355, 350
2016-08-15 20:40:00,87,23,87,23,88,36, 288,90, 356, 270,10034, 292, 337, 351, 355, 350
2016-08-15 20:41:00,86,26,86,24,85,35, 288,90, 356, 270,10034, 292, 337, 351, 355, 350
2016-08-15 20:42:00,85,26,87,24,85,34, 288,89, 352, 268,10034, 291, 337, 351, 355, 350
2016-08-15 20:43:00,85,25,87,23,84,33, 288,89, 352, 268,10034, 291, 336, 351, 354, 350
2016-08-15 20:44:00,84,24,86,23,84,28, 288,89, 352, 268,10034, 291, 336, 351, 354, 350
2016-08-15 20:45:00,86,22,86,23,87,27, 288,89, 352, 268,10034, 291, 336, 350, 354, 350
2016-08-15 20:46:00,87,18,87,23,87,26, 288,90, 356, 270,10034, 291, 336, 350, 354, 350
2016-08-15 20:47:00,88,20,86,23,89,30, 288,90, 356, 270,10034, 291, 336, 350, 354, 350
2016-08-15 20:48:00,86,21,86,23,83,32, 288,90, 356, 270,10034, 291, 336, 350, 354, 350
2016-08-15 20:49:00,84,23,86,23,86,36, 288,90, 356, 270,10034, 290, 336, 350, 354, 349
2016-08-15 20:50:00,89,24,86,23,93,31, 287,90, 354, 269,10034, 290, 335, 350, 354, 349
2016-08-15 20:51:00,92,21,87,22,91,36, 287,90, 354, 269,10033, 290, 335, 349, 353, 349
2016-08-15 20:52:00,87,21,87,22,83,34, 287,90, 354, 269,10033, 290, 335, 349, 353, 349
2016-08-15 20:53:00,87,24,87,22,90,34, 287,90, 354, 269,10033, 290, 335, 349, 353, 349
2016-08-15 20:54:00,96,24,89,22,101,30, 287,90, 354, 269,10033, 290, 335, 349, 353, 349
2016-08-15 20:55:00,96,21,89,22,91,26, 287,90, 354, 269,10033, 290, 335, 349, 353, 349
2016-08-15 20:56:00,93,18,90,22,95,26, 287,90, 354, 269,10033, 290, 335, 349, 353, 349
2016-08-15 20:57:00,100,19,92,22,106,28, 287,90, 354, 269,10034, 290, 334, 349, 353, 349
2016-08-15 20:58:00,101,25,93,23,96,40, 287,90, 354, 269,10034, 290, 334, 348, 353, 349
2016-08-15 20:59:00,97,30,94,23,98,39, 287,90, 354, 269,10034, 290, 334, 348, 353, 349
2016-08-15 21:00:00,99,27,95,23,101,39, 287,90, 354, 269,10033, 290, 334, 348, 352, 349
2016-08-15 21:01:00,99,24,96,24,98,33, 287,90, 354, 269,10033, 290, 333, 348, 352, 349
2016-08-15 21:02:00,99,19,98,23,101,25, 287,90, 354, 269,10033, 289, 333, 348, 352, 349
2016-08-15 21:03:00,99,16,99,22,98,25, 287,90, 354, 269,10033, 289, 333, 348, 352, 349
2016-08-15 21:04:00,101,17,99,21,104,23, 287,90, 354, 269,10033, 289, 333, 347, 352, 349
2016-08-15 21:05:00,102,21,100,22,99,33, 287,90, 354, 269,10033, 289, 333, 347, 352, 348
2016-08-15 21:06:00,100,21,100,22,100,25, 287,90, 354, 269,10032, 289, 332, 347, 352, 348
2016-08-15 21:07:00,97,21,99,22,95,41, 287,90, 354, 269,10033, 288, 332, 347, 352, 348
2016-08-15 21:08:00,103,22,100,21,110,29, 287,90, 354, 269,10032, 288, 332, 347, 352, 348
2016-08-15 21:09:00,109,22,101,21,108,32, 287,90, 354, 269,10032, 288, 332, 347, 351, 348
2016-08-15 21:10:00,104,24,101,21,100,37, 287,90, 354, 269,10032, 288, 332, 347, 351, 348
2016-08-15 21:11:00,99,24,101,21,98,39, 287,90, 354, 269,10032, 288, 332, 346, 351, 348
2016-08-15 21:12:00,99,22,101,21,99,28, 286,90, 352, 268,10032, 288, 332, 346, 351, 348
2016-08-15 21:13:00,103,20,102,22,106,33, 286,90, 352, 268,10032, 288, 331, 346, 351, 348
2016-08-15 21:14:00,105,21,102,22,105,33, 286,90, 352, 268,10033, 287, 331, 346, 351, 348
2016-08-15 21:15:00,105,20,103,22,105,27, 286,90, 352, 268,10033, 287, 331, 346, 351, 348
2016-08-15 21:16:00,106,20,103,22,107,26, 286,90, 352, 268,10033, 287, 331, 346, 351, 348
2016-08-15 21:17:00,104,17,104,21,101,18, 286,90, 352, 268,10033, 287, 331, 346, 351, 348
2016-08-15 21:18:00,104,16,104,21,107,26, 286,90, 352, 268,10033, 287, 331, 345, 350, 348
2016-08-15 21:19:00,107,19,104,20,107,27, 286,90, 352, 268,10033, 287, 331, 345, 350, 348
2016-08-15 21:20:00,99,18,103,19,91,22, 286,90, 352, 268,10033, 287, 330, 345, 350, 347
2016-08-15 21:21:00,97,15,103,18,103,19, 286,90, 352, 268,10033, 287, 330, 345, 350, 347
2016-08-15 21:22:00,103,16,104,18,103,26, 286,90, 352, 268,10033, 287, 330, 345, 350, 347
2016-08-15 21:23:00,102,19,103,18,102,25, 286,90, 352, 268,10033, 287, 330, 345, 350, 347
2016-08-15 21:24:00,100,18,102,18,97,21, 286,90, 352, 268,10033, 286, 330, 345, 350, 347
2016-08-15 21:25:00,96,17,101,18,96,25, 286,90, 352, 268,10033, 286, 330, 344, 350, 347
2016-08-15 21:26:00,103,19,102,18,111,26, 286,90, 352, 268,10033, 286, 329, 344, 350, 347
2016-08-15 21:27:00,110,21,103,18,109,30, 286,91, 356, 270,10033, 286, 329, 344, 350, 347
2016-08-15 21:28:00,112,23,103,19,115,30, 286,91, 356, 270,10033, 286, 329, 344, 349, 347
2016-08-15 21:29:00,112,27,104,20,110,39, 285,91, 354, 269,10033, 286, 329, 344, 349, 347
2016-08-15 21:30:00,111,30,106,21,112,35, 285,91, 354, 269,10032, 286, 329, 344, 349, 347
2016-08-15 21:31:00,111,29,106,23,109,34, 285,91, 354, 269,10032, 286, 329, 344, 349, 347
2016-08-15 21:32:00,110,27,107,24,111,36, 285,91, 354, 269,10032, 286, 329, 343, 349, 347
2016-08-15 21:33:00,113,26,109,24,115,34, 285,91, 354, 269,10032, 286, 329, 343, 349, 347
2016-08-15 21:34:00,114,25,110,25,113,34, 285,91, 354, 269,10032, 286, 328, 343, 349, 347
2016-08-15 21:35:00,115,24,112,25,116,32, 285,91, 354, 269,10032, 286, 328, 343, 349, 347
2016-08-15 21:36:00,116,21,113,25,115,27, 286,91, 356, 270,10032, 286, 328, 343, 349, 346
2016-08-15 21:37:00,115,18,113,25,115,25, 286,91, 356, 270,10032, 286, 328, 343, 348, 346
2016-08-15 21:38:00,119,19,114,24,123,28, 286,90, 352, 268,10032, 286, 328, 343, 348, 346
2016-08-15 21:39:00,119,24,114,24,116,49, 286,90, 352, 268,10032, 286, 328, 342, 348, 346
2016-08-15 21:40:00,126,33,117,25,136,47, 286,90, 352, 268,10031, 286, 328, 342, 348, 346
2016-08-15 21:41:00,128,36,118,26,120,44, 287,89, 350, 267,10031, 286, 328, 342, 348, 346
2016-08-15 21:42:00,120,36,119,27,121,46, 287,88, 346, 265,10031, 286, 327, 342, 348, 346
2016-08-15 21:43:00,125,36,120,27,129,40, 287,88, 346, 265,10031, 286, 327, 342, 348, 346
2016-08-15 21:44:00,126,30,121,28,122,32, 288,88, 348, 266,10031, 286, 327, 342, 348, 346
2016-08-15 21:45:00,118,31,121,29,115,47, 288,87, 344, 264,10031, 286, 327, 342, 348, 346
2016-08-15 21:46:00,119,36,122,31,124,54, 288,87, 344, 264,10031, 286, 327, 342, 348, 346
2016-08-15 21:47:00,121,34,122,32,118,41, 288,87, 344, 264,10030, 286, 327, 341, 347, 346
2016-08-15 21:48:00,118,28,122,33,118,33, 289,87, 346, 265,10030, 286, 327, 341, 347, 346
2016-08-15 21:49:00,118,23,122,32,117,28, 289,87, 346, 265,10030, 286, 326, 341, 347, 346
2016-08-15 21:50:00,121,21,121,30,125,31, 289,87, 346, 265,10030, 285, 326, 341, 347, 345
