time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
20160203 20:01,280,15,276,15,281,17,6,68,43,-46,10305,-9,24,45,54,57
20160203 20:02,280,14,276,15,280,16,6,68,43,-46,10305,-9,24,45,54,57
20160203 20:03,284,12,277,14,287,14,6,68,43,-46,10305,-9,24,45,54,57
20160203 20:04,290,10,280,14,292,11,6,68,43,-46,10305,-9,23,45,54,57
20160203 20:05,291,9,282,13,290,12,5,69,44,-45,10305,-9,23,45,54,57
20160203 20:06,295,10,284,13,300,13,5,69,44,-45,10305,-9,23,45,54,57
20160203 20:07,299,9,286,12,298,11,5,69,44,-45,10305,-9,23,45,54,57
20160203 20:08,300,7,288,11,301,9,5,69,44,-45,10305,-9,23,45,54,57
20160203 20:09,296,8,290,11,291,11,5,69,44,-45,10305,-10,23,45,54,57
20160203 20:10,288,10,290,10,285,12,5,69,44,-45,10305,-10,23,45,54,57
20160203 20:11,286,10,291,10,287,12,4,69,43,-46,10305,-10,23,45,54,57
20160203 20:12,288,11,292,9,289,13,4,70,44,-44,10305,-10,23,45,54,57
20160203 20:13,291,11,293,9,293,12,4,70,44,-44,10305,-10,23,45,54,57
20160203 20:14,291,11,292,10,290,13,4,70,44,-44,10305,-10,23,44,54,57
20160203 20:15,290,12,292,10,290,13,4,70,44,-44,10305,-10,23,44,54,57
20160203 20:16,288,12,291,10,285,16,4,71,45,-42,10305,-10,23,44,53,57
20160203 20:17,285,14,290,11,285,17,4,71,45,-42,10305,-10,23,44,53,57
20160203 20:18,284,16,288,12,282,18,3,71,44,-43,10305,-10,23,44,53,57
20160203 20:19,282,17,287,13,282,20,3,72,45,-41,10305,-10,22,44,53,57
20160203 20:20,281,18,286,14,280,20,3,72,45,-41,10305,-11,22,44,53,57
20160203 20:21,279,18,285,14,279,19,3,72,45,-41,10305,-11,22,44,53,57
20160203 20:22,279,18,284,15,279,21,3,72,45,-41,10305,-11,22,44,53,57
20160203 20:23,277,17,283,16,274,20,3,72,45,-41,10305,-11,22,44,53,57
20160203 20:24,275,17,281,16,276,19,3,72,45,-41,10305,-11,22,44,53,57
20160203 20:25,277,16,280,17,278,19,3,72,45,-41,10305,-11,22,44,53,57
20160203 20:26,277,16,279,17,275,20,3,72,45,-41,10305,-11,22,44,53,57
20160203 20:27,276,17,278,17,276,19,3,72,45,-41,10305,-11,22,44,53,56
20160203 20:28,277,17,278,17,278,19,3,72,45,-41,10305,-11,22,44,53,56
20160203 20:29,278,16,277,17,278,18,3,73,46,-40,10305,-11,22,43,53,56
20160203 20:30,280,16,277,17,282,21,2,73,45,-41,10305,-11,22,43,53,56
20160203 20:31,282,16,278,17,282,19,2,73,45,-41,10305,-11,22,43,53,56
20160203 20:32,280,15,278,16,279,16,2,73,45,-41,10305,-11,22,43,53,56
20160203 20:33,278,14,278,16,277,17,2,73,45,-41,10305,-11,22,43,53,56
20160203 20:34,279,13,279,16,281,17,2,73,45,-41,10305,-11,21,43,53,56
20160203 20:35,278,13,278,15,276,17,2,73,45,-41,10306,-11,21,43,53,56
20160203 20:36,276,14,278,15,275,18,2,73,45,-41,10306,-11,21,43,53,56
20160203 20:37,274,14,278,15,272,16,2,74,46,-39,10306,-11,21,43,53,56
20160203 20:38,272,14,277,14,271,15,1,74,46,-40,10306,-12,21,43,52,56
20160203 20:39,270,13,276,14,269,16,1,74,46,-40,10306,-12,21,43,52,56
20160203 20:40,269,12,275,14,268,14,1,74,46,-40,10306,-12,21,43,52,56
20160203 20:41,271,12,274,13,274,14,1,74,46,-40,10306,-12,21,43,52,56
20160203 20:42,274,11,274,13,274,12,1,74,46,-40,10306,-12,21,43,52,56
20160203 20:43,275,11,274,13,277,15,1,74,46,-40,10306,-12,21,43,52,56
20160203 20:44,277,13,273,13,277,16,1,74,46,-40,10306,-12,21,42,52,56
20160203 20:45,278,13,274,13,279,16,0,74,45,-41,10306,-12,21,42,52,56
20160203 20:46,279,14,274,13,278,18,0,75,46,-39,10307,-12,21,42,52,56
20160203 20:47,280,15,275,13,282,18,0,75,46,-39,10307,-12,21,42,52,56
20160203 20:48,279,14,276,13,277,16,0,75,46,-39,10307,-12,21,42,52,56
20160203 20:49,277,14,276,13,278,17,0,75,46,-39,10307,-12,21,42,52,56
20160203 20:50,278,14,277,13,278,16,-1,76,46,-38,10307,-12,21,42,52,56
20160203 20:51,278,14,278,13,279,18,-1,76,46,-38,10307,-12,20,42,52,56
20160203 20:52,279,15,278,14,278,17,-1,76,46,-38,10307,-12,20,42,52,56
20160203 20:53,281,14,279,14,283,16,-1,76,46,-38,10307,-12,20,42,52,56
20160203 20:54,282,13,279,14,281,16,-1,76,46,-38,10307,-12,20,42,52,56
20160203 20:55,280,13,279,14,280,15,-1,76,46,-38,10307,-12,20,42,52,56
20160203 20:56,280,12,280,14,281,13,-2,76,46,-39,10307,-12,20,42,52,56
20160203 20:57,279,12,279,13,277,14,-2,77,46,-37,10307,-12,20,42,52,56
20160203 20:58,276,11,279,13,276,12,-2,77,46,-37,10307,-13,20,42,52,56
20160203 20:59,273,11,278,13,270,11,-2,77,46,-37,10307,-13,20,42,52,56
20160203 21:00,267,10,277,12,264,12,-2,77,46,-37,10308,-13,20,42,52,56
20160203 21:01,263,10,275,12,263,12,-2,77,46,-37,10308,-13,20,42,52,56
20160203 21:02,262,10,274,11,261,12,-2,77,46,-37,10308,-13,20,41,51,56
20160203 21:03,258,11,271,11,255,13,-2,78,47,-36,10308,-13,20,41,51,56
20160203 21:04,256,11,268,11,256,14,-2,78,47,-36,10308,-13,20,41,51,56
20160203 21:05,255,12,266,11,254,15,-3,78,47,-37,10308,-13,20,41,51,56
20160203 21:06,254,13,263,11,253,15,-3,78,47,-37,10308,-13,20,41,51,56
20160203 21:07,254,13,261,11,256,15,-3,79,47,-35,10308,-13,20,41,51,56
20160203 21:08,256,14,259,12,256,16,-4,79,47,-36,10308,-13,19,41,51,56
20160203 21:09,256,15,257,12,255,16,-4,79,47,-36,10308,-13,19,41,51,56
20160203 21:10,256,15,256,13,256,17,-4,80,47,-34,10308,-13,19,41,51,56
20160203 21:11,256,15,256,13,257,18,-5,80,47,-35,10308,-13,19,41,51,56
20160203 21:12,257,15,256,13,257,16,-5,80,47,-35,10308,-13,19,41,51,56
20160203 21:13,257,14,256,14,257,15,-5,81,48,-34,10309,-13,19,41,51,56
20160203 21:14,259,14,256,14,260,16,-5,81,48,-34,10309,-13,19,41,51,56
