time_now,wd_avg_2mins,ws_avg_2mins,wd_avg_10mins,ws_avg_10mins,wd_maxsp_this_min,ws_maxsp_this_min,air_temp_by_box,relative_humidity,water_vapor_pressure,dew_temp,station_pressure,ground_temp_pt,ground_tem_5cm,ground_tem_10cm,ground_tem_15cm,ground_tem_20cm
2015-02-20 20:01:00,158,45,159,49,157,55,105,93,118,94,10158,98,100,100,101,100
2015-02-20 20:02:00,156,39,158,46,155,48,105,93,118,94,10158,98,100,100,101,100
2015-02-20 20:03:00,155,34,158,46,154,40,105,93,118,94,10158,98,100,100,101,100
2015-02-20 20:04:00,152,32,157,43,150,44,104,94,118,95,10158,98,100,100,101,100
2015-02-20 20:05:00,152,34,156,42,155,47,104,94,118,95,10158,98,100,100,101,100
2015-02-20 20:06:00,159,38,156,41,164,58,104,94,118,95,10158,98,100,100,101,100
2015-02-20 20:07:00,159,42,155,41,155,58,104,94,118,95,10158,98,100,100,101,100
2015-02-20 20:08:00,156,39,157,40,157,46,104,94,118,95,10158,98,100,100,101,100
2015-02-20 20:09:00,154,33,156,38,152,41,104,94,118,95,10158,98,100,100,101,100
2015-02-20 20:10:00,158,34,156,36,165,45,104,94,118,95,10158,98,100,100,101,100
2015-02-20 20:11:00,162,35,157,36,159,54,104,94,118,95,10158,98,100,100,101,100
2015-02-20 20:12:00,159,37,157,36,158,52,104,94,118,95,10158,98,100,100,101,100
2015-02-20 20:13:00,159,41,157,37,160,64,104,94,118,95,10157,98,100,100,101,100
2015-02-20 20:14:00,161,39,159,37,161,52,104,94,118,95,10157,98,100,100,101,100
2015-02-20 20:15:00,159,35,159,37,156,49,104,94,118,95,10157,98,100,100,101,100
2015-02-20 20:16:00,154,33,157,36,151,43,104,94,118,95,10157,98,100,100,101,100
2015-02-20 20:17:00,153,37,157,36,155,60,104,94,118,95,10156,98,100,100,101,100
2015-02-20 20:18:00,155,41,157,37,155,60,104,94,118,95,10156,98,100,100,101,100
2015-02-20 20:19:00,155,48,158,39,156,65,104,94,118,95,10156,98,100,100,101,100
2015-02-20 20:20:00,154,48,156,40,151,60,104,94,118,95,10156,98,100,100,101,100
2015-02-20 20:21:00,153,40,156,40,154,53,104,94,118,95,10156,98,100,100,101,100
2015-02-20 20:22:00,154,40,155,40,154,60,104,94,118,95,10156,98,100,100,101,100
2015-02-20 20:23:00,153,47,154,41,151,67,104,94,118,95,10156,98,100,100,101,100
2015-02-20 20:24:00,148,48,153,42,145,54,104,94,118,95,10157,98,100,100,101,100
2015-02-20 20:25:00,146,38,152,42,148,43,104,94,118,95,10157,98,100,100,101,100
2015-02-20 20:26:00,150,33,152,42,151,39,104,94,118,95,10157,98,100,100,101,100
2015-02-20 20:27:00,152,35,152,42,152,57,104,94,118,95,10157,98,100,100,101,100
2015-02-20 20:28:00,152,38,151,41,152,52,104,95,120,96,10157,98,100,100,101,100
2015-02-20 20:29:00,153,34,151,39,154,46,104,95,120,96,10157,98,100,100,101,100
2015-02-20 20:30:00,154,35,152,39,155,53,104,95,120,96,10158,98,100,100,101,100
2015-02-20 20:31:00,153,42,151,39,150,55,104,95,120,96,10158,98,100,100,101,100
2015-02-20 20:32:00,152,49,151,40,153,76,104,95,120,96,10158,98,100,100,101,100
2015-02-20 20:33:00,155,47,152,39,157,57,104,95,120,96,10157,98,100,100,101,100
2015-02-20 20:34:00,154,36,152,38,151,39,104,95,120,96,10157,98,100,100,101,100
2015-02-20 20:35:00,150,28,152,37,150,36,104,95,120,96,10157,98,100,100,101,100
2015-02-20 20:36:00,152,32,153,38,155,56,104,95,120,96,10157,98,100,100,101,100
2015-02-20 20:37:00,151,38,152,38,147,51,104,95,120,96,10157,98,100,100,101,100
2015-02-20 20:38:00,150,37,152,38,152,47,104,95,120,96,10157,98,100,100,101,100
2015-02-20 20:39:00,154,33,153,38,155,45,104,95,120,96,10157,98,100,100,101,100
2015-02-20 20:40:00,154,38,152,38,153,53,104,95,120,96,10157,98,100,100,101,100
2015-02-20 20:41:00,149,45,152,39,146,66,104,95,120,96,10157,98,100,100,101,100
2015-02-20 20:42:00,145,40,151,37,143,46,104,95,120,96,10157,98,100,100,101,100
2015-02-20 20:43:00,148,34,150,36,152,46,104,95,120,96,10157,98,100,100,101,100
2015-02-20 20:44:00,150,31,150,36,148,41,104,95,120,96,10158,98,100,100,101,100
2015-02-20 20:45:00,145,28,149,36,141,35,104,95,120,96,10158,98,100,100,101,100
2015-02-20 20:46:00,146,31,149,35,151,49,104,95,120,96,10158,98,99,100,101,100
2015-02-20 20:47:00,150,29,149,34,149,45,104,95,120,96,10158,98,99,100,101,100
2015-02-20 20:48:00,146,29,148,34,144,45,104,95,120,96,10158,98,100,100,101,100
2015-02-20 20:49:00,147,34,148,34,150,40,104,95,120,96,10157,98,99,100,101,100
2015-02-20 20:50:00,143,30,146,32,136,38,104,95,120,96,10157,98,100,100,101,100
2015-02-20 20:51:00,142,31,146,31,147,40,103,95,119,95,10157,98,100,100,101,100
2015-02-20 20:52:00,147,36,146,31,146,46,103,95,119,95,10158,98,100,100,101,100
2015-02-20 20:53:00,148,38,146,32,150,45,104,95,120,96,10157,98,100,100,101,100
